time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
7.6600,-31.9977,-6.5108,-55.3392,-9.3379,282.1414,-4.5982,
7.6617,-30.6670,-6.6380,-54.7464,-9.1299,284.8112,-4.7456,
7.6633,-29.4076,-6.7797,-54.1552,-8.9203,287.5468,-4.8935,
7.6650,-28.2217,-6.9330,-53.5596,-8.7079,290.3487,-5.0429,
7.6667,-27.1095,-7.0948,-52.9536,-8.4912,293.2146,-5.1945,
7.6683,-26.0696,-7.2617,-52.3309,-8.2689,296.1399,-5.3492,
7.6700,-25.0991,-7.4300,-51.6858,-8.0398,299.1174,-5.5075,
7.6717,-24.1937,-7.5961,-51.0132,-7.8030,302.1374,-5.6700,
7.6733,-23.3484,-7.7562,-50.3091,-7.5580,305.1877,-5.8368,
7.6750,-22.5571,-7.9068,-49.5706,-7.3046,308.2541,-6.0081,
7.6767,-21.8133,-8.0443,-48.7960,-7.0432,311.3204,-6.1836,
7.6783,-21.1102,-8.1653,-47.9850,-6.7743,314.3689,-6.3629,
7.6800,-20.4407,-8.2667,-47.1380,-6.4990,317.3810,-6.5453,
7.6817,-19.7981,-8.3459,-46.2567,-6.2186,320.3372,-6.7302,
7.6833,-19.1757,-8.4006,-45.3435,-5.9344,323.2182,-6.9166,
7.6850,-18.5675,-8.4288,-44.4010,-5.6480,326.0048,-7.1036,
7.6867,-17.9678,-8.4291,-43.4324,-5.3607,328.6788,-7.2902,
7.6883,-17.3719,-8.4007,-42.4408,-5.0737,331.2233,-7.4756,
7.6900,-16.7755,-8.3430,-41.4293,-4.7880,333.6230,-7.6589,
7.6917,-16.1754,-8.2560,-40.4005,-4.5043,335.8644,-7.8395,
7.6933,-15.5691,-8.1403,-39.3569,-4.2229,337.9363,-8.0167,
7.6950,-14.9550,-7.9968,-38.3004,-3.9435,339.8294,-8.1902,
7.6967,-14.3322,-7.8266,-37.2326,-3.6658,341.5369,-8.3597,
7.6983,-13.7007,-7.6315,-36.1545,-3.3890,343.0537,-8.5249,
7.7000,-13.0612,-7.4132,-35.0672,-3.1120,344.3769,-8.6860,
7.7017,-12.4148,-7.1738,-33.9714,-2.8337,345.5051,-8.8430,
7.7033,-11.7633,-6.9155,-32.8678,-2.5528,346.4386,-8.9958,
7.7050,-11.1090,-6.6408,-31.7574,-2.2681,347.1788,-9.1448,
7.7067,-10.4543,-6.3519,-30.6414,-1.9786,347.7281,-9.2899,
7.7083,-9.8021,-6.0513,-29.5213,-1.6835,348.0897,-9.4313,
7.7100,-9.1551,-5.7414,-28.3991,-1.3825,348.2673,-9.5690,
7.7117,-8.5162,-5.4246,-27.2773,-1.0753,348.2651,-9.7028,
7.7133,-7.8882,-5.1032,-26.1588,-0.7624,348.0874,-9.8326,
7.7150,-7.2737,-4.7794,-25.0470,-0.4444,347.7389,-9.9582,
7.7167,-6.6751,-4.4552,-23.9455,-0.1226,347.2244,-10.0792,
7.7183,-6.0944,-4.1329,-22.8579,0.2017,346.5487,-10.1953,
7.7200,-5.5332,-3.8143,-21.7880,0.5267,345.7169,-10.3060,
7.7217,-4.9930,-3.5013,-20.7393,0.8505,344.7343,-10.4110,
7.7233,-4.4745,-3.1957,-19.7149,1.1713,343.6060,-10.5100,
7.7250,-3.9783,-2.8992,-18.7175,1.4869,342.3377,-10.6025,
7.7267,-3.5043,-2.6134,-17.7490,1.7955,340.9350,-10.6883,
7.7283,-3.0522,-2.3397,-16.8108,2.0955,339.4039,-10.7671,
7.7300,-2.6214,-2.0794,-15.9036,2.3853,337.7503,-10.8389,
7.7317,-2.2107,-1.8336,-15.0273,2.6637,335.9804,-10.9035,
7.7333,-1.8189,-1.6032,-14.1812,2.9299,334.1002,-10.9609,
7.7350,-1.4447,-1.3890,-13.3642,3.1834,332.1157,-11.0111,
7.7367,-1.0864,-1.1915,-12.5746,3.4238,330.0326,-11.0540,
7.7383,-0.7427,-1.0108,-11.8106,3.6512,327.8563,-11.0896,
7.7400,-0.4120,-0.8469,-11.0704,3.8659,325.5917,-11.1179,
7.7417,-0.0931,-0.6995,-10.3523,4.0681,323.2429,-11.1388,
7.7433,0.2153,-0.5679,-9.6548,4.2586,320.8135,-11.1522,
7.7450,0.5138,-0.4513,-8.9769,4.4377,318.3062,-11.1579,
7.7467,0.8030,-0.3483,-8.3182,4.6062,315.7228,-11.1557,
7.7483,1.0831,-0.2576,-7.6789,4.7644,313.0644,-11.1452,
7.7500,1.3540,-0.1774,-7.0598,4.9126,310.3311,-11.1260,
7.7517,1.6151,-0.1056,-6.4626,5.0511,307.5225,-11.0979,
7.7533,1.8654,-0.0401,-5.8894,5.1796,304.6375,-11.0603,
7.7550,2.1039,0.0214,-5.3428,5.2981,301.6743,-11.0129,
7.7567,2.3290,0.0812,-4.8260,5.4062,298.6311,-10.9552,
7.7583,2.5390,0.1417,-4.3421,5.5031,295.5058,-10.8871,
7.7600,2.7320,0.2052,-3.8945,5.5883,292.2962,-10.8083,
7.7617,2.9062,0.2739,-3.4861,5.6611,289.0004,-10.7187,
7.7633,3.0596,0.3498,-3.1199,5.7208,285.6171,-10.6184,
7.7650,3.1906,0.4346,-2.7979,5.7665,282.1450,-10.5077,
7.7667,3.2977,0.5297,-2.5219,5.7979,278.5839,-10.3870,
7.7683,3.3794,0.6362,-2.2928,5.8146,274.9341,-10.2567,
7.7700,3.4351,0.7548,-2.1107,5.8162,271.1968,-10.1176,
7.7717,3.4643,0.8857,-1.9749,5.8030,267.3738,-9.9705,
7.7733,3.4669,1.0290,-1.8839,5.7751,263.4682,-9.8163,
7.7750,3.4435,1.1840,-1.8355,5.7333,259.4833,-9.6561,
7.7767,3.3950,1.3500,-1.8267,5.6781,255.4237,-9.4910,
7.7783,3.3230,1.5258,-1.8540,5.6107,251.2943,-9.3221,
7.7800,3.2293,1.7099,-1.9135,5.5323,247.1007,-9.1506,
7.7817,3.1162,1.9009,-2.0009,5.4442,242.8489,-8.9777,
7.7833,2.9864,2.0969,-2.1117,5.3478,238.5456,-8.8044,
7.7850,2.8428,2.2962,-2.2412,5.2447,234.1973,-8.6318,
7.7867,2.6886,2.4967,-2.3850,5.1363,229.8112,-8.4611,
7.7883,2.5272,2.6968,-2.5387,5.0241,225.3942,-8.2929,
7.7900,2.3618,2.8946,-2.6981,4.9096,220.9535,-8.1283,
7.7917,2.1960,3.0883,-2.8593,4.7940,216.4963,-7.9678,
7.7933,2.0329,3.2766,-3.0187,4.6786,212.0298,-7.8121,
7.7950,1.8759,3.4580,-3.1731,4.5643,207.5610,-7.6617,
7.7967,1.7278,3.6313,-3.3194,4.4523,203.0969,-7.5170,
7.7983,1.5913,3.7955,-3.4550,4.3432,198.6445,-7.3784,
7.8000,1.4690,3.9499,-3.5775,4.2379,194.2106,-7.2461,
7.8017,1.3630,4.0937,-3.6845,4.1371,189.8021,-7.1202,
7.8033,1.2750,4.2266,-3.7742,4.0412,185.4257,-7.0010,
7.8050,1.2063,4.3482,-3.8445,3.9508,181.0881,-6.8886,
7.8067,1.1581,4.4585,-3.8937,3.8664,176.7959,-6.7829,
7.8083,1.1309,4.5574,-3.9203,3.7885,172.5557,-6.6840,
7.8100,1.1250,4.6451,-3.9228,3.7176,168.3740,-6.5920,
7.8117,1.1402,4.7218,-3.9001,3.6541,164.2571,-6.5066,
7.8133,1.1761,4.7877,-3.8510,3.5983,160.2112,-6.4278,
7.8150,1.2318,4.8433,-3.7748,3.5506,156.2423,-6.3555,
7.8167,1.3061,4.8890,-3.6712,3.5115,152.3562,-6.2895,
7.8183,1.3975,4.9254,-3.5400,3.4811,148.5582,-6.2296,
7.8200,1.5044,4.9530,-3.3816,3.4596,144.8533,-6.1755,
7.8217,1.6246,4.9726,-3.1969,3.4471,141.2459,-6.1268,
7.8233,1.7561,4.9847,-2.9871,3.4435,137.7399,-6.0833,
7.8250,1.8966,4.9901,-2.7540,3.4487,134.3387,-6.0446,
7.8267,2.0436,4.9896,-2.5000,3.4623,131.0450,-6.0101,
7.8283,2.1946,4.9840,-2.2279,3.4838,127.8608,-5.9794,
7.8300,2.3473,4.9741,-1.9407,3.5125,124.7874,-5.9521,
7.8317,2.4991,4.9607,-1.6422,3.5477,121.8256,-5.9276,
7.8333,2.6477,4.9448,-1.3361,3.5883,118.9754,-5.9053,
7.8350,2.7911,4.9272,-1.0264,3.6332,116.2362,-5.8849,
7.8367,2.9271,4.9088,-0.7174,3.6813,113.6071,-5.8658,
7.8383,3.0540,4.8902,-0.4130,3.7314,111.0865,-5.8474,
7.8400,3.1704,4.8724,-0.1172,3.7820,108.6724,-5.8294,
7.8417,3.2751,4.8559,0.1662,3.8320,106.3625,-5.8113,
7.8433,3.3670,4.8414,0.4340,3.8802,104.1543,-5.7927,
7.8450,3.4458,4.8294,0.6830,3.9253,102.0450,-5.7732,
7.8467,3.5112,4.8202,0.9108,3.9664,100.0317,-5.7526,
7.8483,3.5632,4.8142,1.1153,4.0025,98.1113,-5.7307,
7.8500,3.6023,4.8115,1.2950,4.0329,96.2808,-5.7072,
7.8517,3.6292,4.8123,1.4487,4.0570,94.5370,-5.6819,
7.8533,3.6448,4.8164,1.5760,4.0744,92.8770,-5.6549,
7.8550,3.6502,4.8239,1.6766,4.0848,91.2973,-5.6260,
7.8567,3.6469,4.8344,1.7507,4.0881,89.7950,-5.5952,
7.8583,3.6363,4.8477,1.7988,4.0842,88.3666,-5.5624,
7.8600,3.6201,4.8635,1.8216,4.0734,87.0090,-5.5278,
7.8617,3.5999,4.8814,1.8200,4.0557,85.7186,-5.4913,
7.8633,3.5773,4.9009,1.7948,4.0313,84.4921,-5.4530,
7.8650,3.5541,4.9218,1.7472,4.0006,83.3257,-5.4129,
7.8667,3.5319,4.9435,1.6779,3.9636,82.2157,-5.3711,
7.8683,3.5122,4.9656,1.5878,3.9206,81.1583,-5.3275,
7.8700,3.4964,4.9878,1.4775,3.8718,80.1495,-5.2822,
7.8717,3.4857,5.0097,1.3475,3.8172,79.1852,-5.2350,
7.8733,3.4814,5.0311,1.1982,3.7569,78.2613,-5.1859,
7.8750,3.4842,5.0517,1.0298,3.6908,77.3735,-5.1348,
7.8767,3.4951,5.0712,0.8424,3.6190,76.5175,-5.0814,
7.8783,3.5144,5.0896,0.6359,3.5412,75.6891,-5.0256,
7.8800,3.5427,5.1068,0.4103,3.4575,74.8841,-4.9672,
7.8817,3.5799,5.1227,0.1653,3.3677,74.0983,-4.9059,
7.8833,3.6261,5.1373,-0.0990,3.2718,73.3276,-4.8415,
7.8850,3.6810,5.1506,-0.3829,3.1696,72.5681,-4.7738,
7.8867,3.7442,5.1628,-0.6863,3.0611,71.8161,-4.7025,
7.8883,3.8152,5.1740,-1.0091,2.9465,71.0679,-4.6274,
7.8900,3.8932,5.1843,-1.3511,2.8257,70.3200,-4.5483,
7.8917,3.9773,5.1939,-1.7118,2.6990,69.5693,-4.4650,
7.8933,4.0666,5.2030,-2.0907,2.5667,68.8127,-4.3774,
7.8950,4.1602,5.2117,-2.4871,2.4289,68.0472,-4.2855,
7.8967,4.2569,5.2203,-2.9002,2.2861,67.2703,-4.1892,
7.8983,4.3556,5.2290,-3.3290,2.1387,66.4794,-4.0884,
7.9000,4.4554,5.2379,-3.7722,1.9871,65.6721,-3.9833,
7.9017,4.5550,5.2472,-4.2288,1.8318,64.8463,-3.8740,
7.9033,4.6536,5.2571,-4.6972,1.6733,63.9998,-3.7606,
7.9050,4.7501,5.2677,-5.1760,1.5121,63.1307,-3.6434,
7.9067,4.8439,5.2793,-5.6637,1.3487,62.2371,-3.5226,
7.9083,4.9340,5.2917,-6.1586,1.1836,61.3175,-3.3986,
7.9100,5.0199,5.3053,-6.6591,1.0172,60.3704,-3.2718,
7.9117,5.1011,5.3198,-7.1634,0.8499,59.3944,-3.1426,
7.9133,5.1771,5.3355,-7.6696,0.6823,58.3884,-3.0116,
7.9150,5.2475,5.3522,-8.1759,0.5146,57.3515,-2.8793,
7.9167,5.3121,5.3699,-8.6801,0.3474,56.2830,-2.7463,
7.9183,5.3706,5.3885,-9.1802,0.1811,55.1827,-2.6134,
7.9200,5.4229,5.4079,-9.6738,0.0161,54.0503,-2.4812,
7.9217,5.4688,5.4280,-10.1586,-0.1471,52.8863,-2.3505,
7.9233,5.5081,5.4485,-10.6321,-0.3079,51.6913,-2.2221,
7.9250,5.5406,5.4693,-11.0917,-0.4657,50.4663,-2.0967,
7.9267,5.5662,5.4901,-11.5346,-0.6198,49.2127,-1.9752,
7.9283,5.5846,5.5107,-11.9582,-0.7696,47.9326,-1.8582,
7.9300,5.5955,5.5309,-12.3596,-0.9142,46.6280,-1.7465,
7.9317,5.5985,5.5504,-12.7360,-1.0528,45.3016,-1.6408,
7.9333,5.5931,5.5689,-13.0847,-1.1846,43.9564,-1.5417,
7.9350,5.5789,5.5861,-13.4031,-1.3087,42.5958,-1.4497,
7.9367,5.5553,5.6019,-13.6887,-1.4242,41.2232,-1.3653,
7.9383,5.5217,5.6159,-13.9392,-1.5304,39.8424,-1.2890,
7.9400,5.4774,5.6279,-14.1527,-1.6264,38.4573,-1.2210,
7.9417,5.4219,5.6378,-14.3276,-1.7115,37.0718,-1.1614,
7.9433,5.3545,5.6452,-14.4625,-1.7852,35.6898,-1.1105,
7.9450,5.2745,5.6501,-14.5566,-1.8471,34.3151,-1.0681,
7.9467,5.1815,5.6522,-14.6095,-1.8968,32.9515,-1.0342,
7.9483,5.0749,5.6513,-14.6211,-1.9342,31.6025,-1.0085,
7.9500,4.9543,5.6475,-14.5919,-1.9594,30.2714,-0.9907,
7.9517,4.8194,5.6404,-14.5228,-1.9724,28.9612,-0.9804,
7.9533,4.6700,5.6302,-14.4152,-1.9737,27.6745,-0.9772,
7.9550,4.5059,5.6166,-14.2705,-1.9637,26.4137,-0.9804,
7.9567,4.3273,5.5997,-14.0910,-1.9430,25.1809,-0.9895,
7.9583,4.1343,5.5794,-13.8788,-1.9124,23.9778,-1.0039,
7.9600,3.9272,5.5558,-13.6365,-1.8726,22.8057,-1.0228,
7.9617,3.7066,5.5289,-13.3667,-1.8245,21.6657,-1.0457,
7.9633,3.4732,5.4988,-13.0723,-1.7691,20.5586,-1.0718,
7.9650,3.2277,5.4655,-12.7561,-1.7071,19.4851,-1.1005,
7.9667,2.9711,5.4290,-12.4208,-1.6396,18.4454,-1.1313,
7.9683,2.7047,5.3896,-12.0695,-1.5674,17.4398,-1.1636,
7.9700,2.4296,5.3473,-11.7047,-1.4913,16.4684,-1.1970,
7.9717,2.1474,5.3022,-11.3291,-1.4120,15.5312,-1.2308,
7.9733,1.8596,5.2544,-10.9451,-1.3304,14.6281,-1.2650,
7.9750,1.5678,5.2040,-10.5552,-1.2470,13.7592,-1.2990,
7.9767,1.2738,5.1512,-10.1614,-1.1625,12.9243,-1.3327,
7.9783,0.9793,5.0962,-9.7659,-1.0774,12.1234,-1.3659,
7.9800,0.6862,5.0391,-9.3704,-0.9920,11.3565,-1.3985,
7.9817,0.3962,4.9800,-8.9767,-0.9069,10.6235,-1.4303,
7.9833,0.1109,4.9191,-8.5863,-0.8223,9.9246,-1.4614,
7.9850,-0.1679,4.8565,-8.2006,-0.7387,9.2596,-1.4918,
7.9867,-0.4387,4.7924,-7.8208,-0.6561,8.6288,-1.5213,
7.9883,-0.7003,4.7271,-7.4481,-0.5749,8.0321,-1.5502,
7.9900,-0.9513,4.6605,-7.0835,-0.4953,7.4695,-1.5785,
7.9917,-1.1908,4.5929,-6.7278,-0.4174,6.9412,-1.6061,
7.9933,-1.4179,4.5245,-6.3817,-0.3413,6.4469,-1.6333,
7.9950,-1.6319,4.4553,-6.0459,-0.2673,5.9867,-1.6600,
7.9967,-1.8324,4.3857,-5.7209,-0.1953,5.5603,-1.6865,
7.9983,-2.0191,4.3157,-5.4069,-0.1255,5.1676,-1.7126,
8.0000,-2.1920,4.2455,-5.1043,-0.0580,4.8080,-1.7387,
8.0017,-2.3510,4.1754,-4.8133,0.0072,4.4812,-1.7646,
8.0033,-2.4964,4.1056,-4.5339,0.0701,4.1866,-1.7906,
8.0050,-2.6286,4.0364,-4.2662,0.1305,3.9235,-1.8166,
8.0067,-2.7479,3.9679,-4.0100,0.1886,3.6911,-1.8428,
8.0083,-2.8549,3.9005,-3.7655,0.2441,3.4884,-1.8692,
8.0100,-2.9502,3.8345,-3.5324,0.2971,3.3143,-1.8958,
8.0117,-3.0345,3.7702,-3.3108,0.3475,3.1675,-1.9225,
8.0133,-3.1084,3.7080,-3.1008,0.3952,3.0467,-1.9495,
8.0150,-3.1727,3.6482,-2.9022,0.4400,2.9504,-1.9766,
8.0167,-3.2281,3.5912,-2.7152,0.4820,2.8768,-2.0038,
8.0183,-3.2752,3.5373,-2.5400,0.5209,2.8241,-2.0310,
8.0200,-3.3150,3.4868,-2.3768,0.5567,2.7903,-2.0580,
8.0217,-3.3480,3.4401,-2.2258,0.5890,2.7735,-2.0848,
8.0233,-3.3750,3.3975,-2.0873,0.6179,2.7714,-2.1111,
8.0250,-3.3966,3.3592,-1.9616,0.6431,2.7818,-2.1368,
8.0267,-3.4136,3.3254,-1.8489,0.6646,2.8026,-2.1617,
8.0283,-3.4265,3.2963,-1.7493,0.6821,2.8316,-2.1857,
8.0300,-3.4359,3.2719,-1.6630,0.6957,2.8667,-2.2087,
8.0317,-3.4425,3.2522,-1.5898,0.7054,2.9059,-2.2305,
8.0333,-3.4466,3.2373,-1.5294,0.7111,2.9472,-2.2511,
8.0350,-3.4488,3.2268,-1.4815,0.7131,2.9892,-2.2704,
8.0367,-3.4494,3.2206,-1.4455,0.7115,3.0304,-2.2884,
8.0383,-3.4488,3.2184,-1.4203,0.7067,3.0695,-2.3050,
8.0400,-3.4473,3.2199,-1.4051,0.6990,3.1057,-2.3204,
8.0417,-3.4452,3.2246,-1.3987,0.6888,3.1382,-2.3346,
8.0433,-3.4426,3.2322,-1.3996,0.6766,3.1667,-2.3477,
8.0450,-3.4396,3.2420,-1.4064,0.6630,3.1908,-2.3598,
8.0467,-3.4365,3.2537,-1.4176,0.6486,3.2106,-2.3709,
8.0483,-3.4332,3.2667,-1.4317,0.6339,3.2262,-2.3813,
8.0500,-3.4299,3.2806,-1.4473,0.6195,3.2379,-2.3909,
8.0517,-3.4265,3.2948,-1.4629,0.6059,3.2460,-2.3998,
8.0533,-3.4231,3.3090,-1.4773,0.5936,3.2509,-2.4082,
8.0550,-3.4197,3.3227,-1.4894,0.5831,3.2531,-2.4159,
8.0567,-3.4163,3.3356,-1.4985,0.5746,3.2531,-2.4230,
8.0583,-3.4128,3.3475,-1.5039,0.5683,3.2510,-2.4296,
8.0600,-3.4095,3.3580,-1.5053,0.5644,3.2474,-2.4354,
8.0617,-3.4062,3.3672,-1.5026,0.5628,3.2425,-2.4405,
8.0633,-3.4029,3.3748,-1.4958,0.5635,3.2365,-2.4447,
8.0650,-3.3999,3.3809,-1.4854,0.5662,3.2295,-2.4480,
8.0667,-3.3970,3.3854,-1.4718,0.5708,3.2217,-2.4501,
8.0683,-3.3944,3.3885,-1.4556,0.5769,3.2131,-2.4511,
8.0700,-3.3920,3.3902,-1.4376,0.5842,3.2038,-2.4509,
8.0717,-3.3900,3.3907,-1.4185,0.5923,3.1938,-2.4492,
8.0733,-3.3885,3.3901,-1.3990,0.6009,3.1833,-2.4462,
8.0750,-3.3873,3.3885,-1.3799,0.6097,3.1723,-2.4418,
8.0767,-3.3866,3.3861,-1.3616,0.6185,3.1611,-2.4360,
8.0783,-3.3864,3.3831,-1.3446,0.6271,3.1497,-2.4290,
8.0800,-3.3866,3.3797,-1.3293,0.6353,3.1384,-2.4208,
8.0817,-3.3874,3.3759,-1.3157,0.6430,3.1275,-2.4117,
8.0833,-3.3888,3.3718,-1.3040,0.6502,3.1173,-2.4019,
8.0850,-3.3906,3.3676,-1.2940,0.6570,3.1081,-2.3915,
8.0867,-3.3929,3.3634,-1.2855,0.6634,3.1003,-2.3809,
8.0883,-3.3957,3.3592,-1.2781,0.6694,3.0941,-2.3704,
8.0900,-3.3989,3.3550,-1.2716,0.6753,3.0899,-2.3601,
8.0917,-3.4027,3.3510,-1.2656,0.6810,3.0879,-2.3504,
8.0933,-3.4069,3.3472,-1.2597,0.6868,3.0882,-2.3415,
8.0950,-3.4115,3.3435,-1.2536,0.6926,3.0909,-2.3335,
8.0967,-3.4167,3.3400,-1.2471,0.6985,3.0959,-2.3267,
8.0983,-3.4223,3.3368,-1.2400,0.7044,3.1032,-2.3211,
8.1000,-3.4285,3.3337,-1.2323,0.7104,3.1124,-2.3169,
8.1017,-3.4352,3.3309,-1.2239,0.7163,3.1232,-2.3139,
8.1033,-3.4426,3.3283,-1.2148,0.7219,3.1352,-2.3123,
8.1050,-3.4506,3.3258,-1.2054,0.7271,3.1480,-2.3119,
8.1067,-3.4593,3.3235,-1.1956,0.7316,3.1611,-2.3126,
8.1083,-3.4687,3.3213,-1.1858,0.7352,3.1739,-2.3143,
8.1100,-3.4789,3.3190,-1.1761,0.7376,3.1861,-2.3167,
8.1117,-3.4899,3.3167,-1.1667,0.7385,3.1973,-2.3197,
8.1133,-3.5017,3.3141,-1.1577,0.7377,3.2071,-2.3231,
8.1150,-3.5143,3.3112,-1.1491,0.7350,3.2153,-2.3266,
8.1167,-3.5276,3.3079,-1.1410,0.7302,3.2219,-2.3301,
8.1183,-3.5417,3.3038,-1.1330,0.7232,3.2267,-2.3334,
8.1200,-3.5565,3.2990,-1.1251,0.7140,3.2298,-2.3362,
8.1217,-3.5719,3.2933,-1.1169,0.7026,3.2315,-2.3384,
8.1233,-3.5878,3.2865,-1.1081,0.6892,3.2320,-2.3399,
8.1250,-3.6041,3.2784,-1.0983,0.6739,3.2315,-2.3405,
8.1267,-3.6207,3.2692,-1.0869,0.6570,3.2305,-2.3403,
8.1283,-3.6375,3.2585,-1.0737,0.6389,3.2293,-2.3390,
8.1300,-3.6543,3.2466,-1.0583,0.6200,3.2284,-2.3367,
8.1317,-3.6709,3.2334,-1.0404,0.6007,3.2280,-2.3334,
8.1333,-3.6872,3.2190,-1.0198,0.5817,3.2284,-2.3290,
8.1350,-3.7031,3.2035,-0.9964,0.5635,3.2299,-2.3237,
8.1367,-3.7184,3.1873,-0.9702,0.5466,3.2327,-2.3173,
8.1383,-3.7330,3.1704,-0.9415,0.5317,3.2368,-2.3100,
8.1400,-3.7468,3.1534,-0.9105,0.5193,3.2422,-2.3019,
8.1417,-3.7596,3.1365,-0.8775,0.5101,3.2488,-2.2931,
8.1433,-3.7715,3.1201,-0.8431,0.5045,3.2565,-2.2837,
8.1450,-3.7823,3.1047,-0.8078,0.5032,3.2650,-2.2739,
8.1467,-3.7920,3.0907,-0.7722,0.5067,3.2741,-2.2638,
8.1483,-3.8007,3.0785,-0.7368,0.5152,3.2834,-2.2536,
8.1500,-3.8082,3.0686,-0.7022,0.5294,3.2927,-2.2434,
8.1517,-3.8147,3.0613,-0.6690,0.5493,3.3016,-2.2334,
8.1533,-3.8200,3.0570,-0.6375,0.5753,3.3099,-2.2239,
8.1550,-3.8244,3.0560,-0.6082,0.6075,3.3172,-2.2151,
8.1567,-3.8277,3.0584,-0.5814,0.6458,3.3235,-2.2070,
8.1583,-3.8300,3.0643,-0.5570,0.6901,3.3284,-2.1999,
8.1600,-3.8314,3.0738,-0.5352,0.7402,3.3320,-2.1940,
8.1617,-3.8319,3.0869,-0.5159,0.7955,3.3342,-2.1894,
8.1633,-3.8316,3.1033,-0.4990,0.8556,3.3351,-2.1863,
8.1650,-3.8304,3.1227,-0.4842,0.9197,3.3347,-2.1848,
8.1667,-3.8286,3.1448,-0.4713,0.9868,3.3330,-2.1849,
8.1683,-3.8262,3.1691,-0.4600,1.0560,3.3303,-2.1867,
8.1700,-3.8232,3.1951,-0.4500,1.1259,3.3266,-2.1902,
8.1717,-3.8199,3.2221,-0.4411,1.1952,3.3221,-2.1955,
8.1733,-3.8162,3.2496,-0.4331,1.2626,3.3167,-2.2024,
8.1750,-3.8124,3.2769,-0.4259,1.3264,3.3106,-2.2109,
8.1767,-3.8086,3.3033,-0.4194,1.3853,3.3037,-2.2208,
8.1783,-3.8047,3.3283,-0.4136,1.4375,3.2960,-2.2320,
8.1800,-3.8011,3.3512,-0.4087,1.4817,3.2874,-2.2443,
8.1817,-3.7977,3.3716,-0.4048,1.5165,3.2777,-2.2576,
8.1833,-3.7946,3.3891,-0.4021,1.5407,3.2669,-2.2716,
8.1850,-3.7919,3.4033,-0.4009,1.5532,3.2548,-2.2862,
8.1867,-3.7895,3.4141,-0.4014,1.5532,3.2413,-2.3012,
8.1883,-3.7873,3.4214,-0.4039,1.5401,3.2264,-2.3165,
8.1900,-3.7854,3.4251,-0.4086,1.5136,3.2100,-2.3317,
8.1917,-3.7835,3.4254,-0.4157,1.4736,3.1923,-2.3469,
8.1933,-3.7815,3.4226,-0.4254,1.4206,3.1734,-2.3619,
8.1950,-3.7793,3.4169,-0.4377,1.3550,3.1535,-2.3764,
8.1967,-3.7765,3.4089,-0.4526,1.2776,3.1329,-2.3905,
8.1983,-3.7730,3.3988,-0.4701,1.1896,3.1120,-2.4040,
8.2000,-3.7685,3.3873,-0.4899,1.0924,3.0912,-2.4169,
8.2017,-3.7628,3.3749,-0.5119,0.9875,3.0710,-2.4290,
8.2033,-3.7557,3.3620,-0.5357,0.8766,3.0518,-2.4405,
8.2050,-3.7468,3.3493,-0.5611,0.7618,3.0341,-2.4512,
8.2067,-3.7362,3.3371,-0.5877,0.6449,3.0182,-2.4612,
8.2083,-3.7236,3.3260,-0.6151,0.5280,3.0047,-2.4703,
8.2100,-3.7089,3.3163,-0.6431,0.4131,2.9936,-2.4787,
8.2117,-3.6922,3.3083,-0.6713,0.3023,2.9852,-2.4864,
8.2133,-3.6733,3.3024,-0.6994,0.1973,2.9796,-2.4933,
8.2150,-3.6523,3.2987,-0.7273,0.0998,2.9766,-2.4996,
8.2167,-3.6293,3.2974,-0.7546,0.0114,2.9763,-2.5051,
8.2183,-3.6045,3.2986,-0.7814,-0.0667,2.9783,-2.5101,
8.2200,-3.5781,3.3024,-0.8076,-0.1336,2.9823,-2.5145,
8.2217,-3.5501,3.3086,-0.8330,-0.1884,2.9881,-2.5183,
8.2233,-3.5210,3.3173,-0.8578,-0.2307,2.9951,-2.5217,
8.2250,-3.4908,3.3283,-0.8820,-0.2604,3.0031,-2.5247,
8.2267,-3.4599,3.3415,-0.9056,-0.2774,3.0118,-2.5273,
8.2283,-3.4286,3.3566,-0.9286,-0.2823,3.0207,-2.5295,
8.2300,-3.3971,3.3735,-0.9512,-0.2754,3.0296,-2.5314,
8.2317,-3.3656,3.3920,-0.9733,-0.2576,3.0384,-2.5331,
8.2333,-3.3345,3.4116,-0.9949,-0.2296,3.0468,-2.5345,
8.2350,-3.3040,3.4323,-1.0160,-0.1925,3.0549,-2.5356,
8.2367,-3.2742,3.4537,-1.0364,-0.1475,3.0626,-2.5364,
8.2383,-3.2455,3.4755,-1.0561,-0.0956,3.0699,-2.5370,
8.2400,-3.2178,3.4974,-1.0748,-0.0382,3.0770,-2.5373,
8.2417,-3.1914,3.5192,-1.0925,0.0235,3.0839,-2.5374,
8.2433,-3.1663,3.5405,-1.1089,0.0883,3.0909,-2.5372,
8.2450,-3.1426,3.5611,-1.1238,0.1547,3.0979,-2.5368,
8.2467,-3.1203,3.5808,-1.1372,0.2215,3.1051,-2.5363,
8.2483,-3.0995,3.5992,-1.1488,0.2875,3.1126,-2.5357,
8.2500,-3.0800,3.6161,-1.1588,0.3514,3.1204,-2.5351,
8.2517,-3.0620,3.6314,-1.1670,0.4120,3.1285,-2.5346,
8.2533,-3.0452,3.6447,-1.1735,0.4683,3.1367,-2.5343,
8.2550,-3.0297,3.6560,-1.1787,0.5192,3.1450,-2.5345,
