time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
6.1317,1.0596,-0.6116,1.0638,0.4418,-0.9719,3.5488,
6.1333,1.0579,-0.6224,1.0649,0.4401,-0.9561,3.5458,
6.1350,1.0549,-0.6317,1.0670,0.4387,-0.9415,3.5407,
6.1367,1.0508,-0.6393,1.0703,0.4376,-0.9284,3.5332,
6.1383,1.0458,-0.6447,1.0747,0.4366,-0.9170,3.5234,
6.1400,1.0401,-0.6478,1.0802,0.4358,-0.9073,3.5111,
6.1417,1.0340,-0.6483,1.0870,0.4352,-0.8995,3.4963,
6.1433,1.0277,-0.6461,1.0948,0.4347,-0.8935,3.4792,
6.1450,1.0215,-0.6413,1.1037,0.4344,-0.8893,3.4597,
6.1467,1.0155,-0.6338,1.1135,0.4344,-0.8869,3.4382,
6.1483,1.0099,-0.6236,1.1242,0.4346,-0.8861,3.4149,
6.1500,1.0051,-0.6111,1.1357,0.4352,-0.8867,3.3902,
6.1517,1.0011,-0.5964,1.1478,0.4362,-0.8885,3.3643,
6.1533,0.9982,-0.5798,1.1604,0.4377,-0.8912,3.3379,
6.1550,0.9965,-0.5617,1.1734,0.4397,-0.8945,3.3114,
6.1567,0.9961,-0.5423,1.1865,0.4422,-0.8980,3.2852,
6.1583,0.9973,-0.5221,1.1997,0.4454,-0.9014,3.2600,
6.1600,1.0000,-0.5012,1.2128,0.4491,-0.9043,3.2362,
6.1617,1.0045,-0.4801,1.2256,0.4533,-0.9063,3.2143,
6.1633,1.0107,-0.4590,1.2380,0.4581,-0.9070,3.1948,
6.1650,1.0187,-0.4382,1.2499,0.4633,-0.9062,3.1781,
6.1667,1.0285,-0.4177,1.2610,0.4689,-0.9035,3.1644,
6.1683,1.0400,-0.3979,1.2714,0.4747,-0.8986,3.1542,
6.1700,1.0532,-0.3787,1.2808,0.4807,-0.8915,3.1474,
6.1717,1.0681,-0.3602,1.2893,0.4868,-0.8819,3.1443,
6.1733,1.0843,-0.3426,1.2966,0.4927,-0.8697,3.1447,
6.1750,1.1019,-0.3258,1.3029,0.4985,-0.8551,3.1486,
6.1767,1.1205,-0.3099,1.3079,0.5040,-0.8379,3.1558,
6.1783,1.1399,-0.2950,1.3118,0.5091,-0.8184,3.1660,
6.1800,1.1599,-0.2810,1.3144,0.5138,-0.7967,3.1788,
6.1817,1.1802,-0.2681,1.3159,0.5179,-0.7728,3.1939,
6.1833,1.2005,-0.2564,1.3161,0.5214,-0.7471,3.2109,
6.1850,1.2205,-0.2460,1.3152,0.5243,-0.7198,3.2292,
6.1867,1.2399,-0.2372,1.3132,0.5264,-0.6912,3.2485,
6.1883,1.2584,-0.2299,1.3101,0.5279,-0.6614,3.2683,
6.1900,1.2758,-0.2245,1.3061,0.5285,-0.6308,3.2882,
6.1917,1.2918,-0.2210,1.3012,0.5283,-0.5997,3.3079,
6.1933,1.3061,-0.2196,1.2955,0.5272,-0.5684,3.3269,
6.1950,1.3186,-0.2205,1.2890,0.5252,-0.5371,3.3450,
6.1967,1.3292,-0.2236,1.2820,0.5221,-0.5062,3.3620,
6.1983,1.3376,-0.2291,1.2745,0.5178,-0.4760,3.3777,
6.2000,1.3438,-0.2369,1.2667,0.5124,-0.4467,3.3921,
6.2017,1.3479,-0.2468,1.2585,0.5056,-0.4185,3.4051,
6.2033,1.3496,-0.2589,1.2503,0.4974,-0.3917,3.4168,
6.2050,1.3492,-0.2728,1.2420,0.4878,-0.3665,3.4271,
6.2067,1.3468,-0.2883,1.2338,0.4767,-0.3429,3.4363,
6.2083,1.3423,-0.3051,1.2258,0.4641,-0.3212,3.4444,
6.2100,1.3360,-0.3230,1.2181,0.4502,-0.3014,3.4515,
6.2117,1.3281,-0.3415,1.2108,0.4349,-0.2834,3.4578,
6.2133,1.3189,-0.3603,1.2039,0.4185,-0.2673,3.4635,
6.2150,1.3084,-0.3790,1.1976,0.4012,-0.2531,3.4685,
6.2167,1.2971,-0.3975,1.1919,0.3832,-0.2405,3.4731,
6.2183,1.2851,-0.4153,1.1868,0.3649,-0.2296,3.4772,
6.2200,1.2727,-0.4322,1.1824,0.3467,-0.2202,3.4809,
6.2217,1.2601,-0.4481,1.1787,0.3288,-0.2122,3.4842,
6.2233,1.2477,-0.4627,1.1757,0.3117,-0.2053,3.4871,
6.2250,1.2355,-0.4761,1.1735,0.2957,-0.1996,3.4894,
6.2267,1.2237,-0.4882,1.1719,0.2814,-0.1947,3.4911,
6.2283,1.2126,-0.4990,1.1710,0.2689,-0.1907,3.4921,
6.2300,1.2022,-0.5086,1.1707,0.2586,-0.1873,3.4922,
6.2317,1.1925,-0.5172,1.1709,0.2508,-0.1846,3.4912,
6.2333,1.1836,-0.5248,1.1716,0.2456,-0.1825,3.4890,
6.2350,1.1756,-0.5317,1.1728,0.2431,-0.1808,3.4854,
6.2367,1.1683,-0.5381,1.1742,0.2433,-0.1798,3.4803,
6.2383,1.1617,-0.5441,1.1759,0.2462,-0.1792,3.4734,
6.2400,1.1558,-0.5499,1.1777,0.2516,-0.1792,3.4647,
6.2417,1.1504,-0.5557,1.1795,0.2595,-0.1798,3.4542,
6.2433,1.1454,-0.5616,1.1813,0.2694,-0.1810,3.4417,
6.2450,1.1408,-0.5677,1.1829,0.2812,-0.1830,3.4274,
6.2467,1.1363,-0.5742,1.1842,0.2946,-0.1858,3.4112,
6.2483,1.1319,-0.5811,1.1852,0.3093,-0.1896,3.3935,
6.2500,1.1275,-0.5883,1.1858,0.3249,-0.1944,3.3743,
6.2517,1.1229,-0.5960,1.1859,0.3411,-0.2003,3.3540,
6.2533,1.1181,-0.6039,1.1855,0.3577,-0.2074,3.3328,
6.2550,1.1130,-0.6122,1.1846,0.3743,-0.2160,3.3112,
6.2567,1.1076,-0.6206,1.1831,0.3908,-0.2259,3.2895,
6.2583,1.1017,-0.6291,1.1811,0.4069,-0.2374,3.2681,
6.2600,1.0955,-0.6374,1.1786,0.4224,-0.2505,3.2476,
6.2617,1.0888,-0.6455,1.1756,0.4372,-0.2654,3.2282,
6.2633,1.0818,-0.6531,1.1721,0.4511,-0.2820,3.2105,
6.2650,1.0744,-0.6600,1.1682,0.4639,-0.3004,3.1947,
6.2667,1.0667,-0.6660,1.1639,0.4756,-0.3207,3.1813,
6.2683,1.0589,-0.6709,1.1593,0.4860,-0.3428,3.1705,
6.2700,1.0508,-0.6744,1.1545,0.4950,-0.3668,3.1624,
6.2717,1.0428,-0.6765,1.1495,0.5025,-0.3927,3.1574,
6.2733,1.0349,-0.6768,1.1444,0.5085,-0.4202,3.1554,
6.2750,1.0271,-0.6752,1.1392,0.5128,-0.4495,3.1564,
6.2767,1.0196,-0.6715,1.1340,0.5155,-0.4802,3.1604,
6.2783,1.0125,-0.6657,1.1288,0.5165,-0.5123,3.1672,
6.2800,1.0059,-0.6577,1.1238,0.5158,-0.5455,3.1765,
6.2817,0.9998,-0.6475,1.1189,0.5135,-0.5797,3.1881,
6.2833,0.9945,-0.6351,1.1143,0.5095,-0.6145,3.2017,
6.2850,0.9899,-0.6205,1.1099,0.5041,-0.6498,3.2168,
6.2867,0.9860,-0.6040,1.1058,0.4972,-0.6852,3.2330,
6.2883,0.9830,-0.5856,1.1020,0.4891,-0.7204,3.2500,
6.2900,0.9809,-0.5658,1.0987,0.4799,-0.7553,3.2672,
6.2917,0.9795,-0.5446,1.0958,0.4699,-0.7894,3.2842,
6.2933,0.9790,-0.5224,1.0933,0.4591,-0.8226,3.3006,
6.2950,0.9793,-0.4995,1.0912,0.4480,-0.8545,3.3160,
6.2967,0.9803,-0.4763,1.0896,0.4366,-0.8850,3.3302,
6.2983,0.9820,-0.4531,1.0885,0.4253,-0.9138,3.3428,
6.3000,0.9842,-0.4303,1.0879,0.4143,-0.9407,3.3535,
6.3017,0.9869,-0.4080,1.0877,0.4037,-0.9656,3.3624,
6.3033,0.9900,-0.3867,1.0879,0.3939,-0.9884,3.3691,
6.3050,0.9934,-0.3665,1.0885,0.3849,-1.0088,3.3737,
6.3067,0.9970,-0.3477,1.0894,0.3770,-1.0270,3.3761,
6.3083,1.0006,-0.3303,1.0906,0.3703,-1.0430,3.3765,
6.3100,1.0042,-0.3146,1.0920,0.3648,-1.0567,3.3749,
6.3117,1.0077,-0.3004,1.0936,0.3607,-1.0683,3.3714,
6.3133,1.0110,-0.2879,1.0953,0.3579,-1.0778,3.3663,
6.3150,1.0140,-0.2769,1.0971,0.3565,-1.0855,3.3596,
6.3167,1.0166,-0.2674,1.0988,0.3564,-1.0915,3.3515,
6.3183,1.0189,-0.2592,1.1004,0.3577,-1.0961,3.3424,
6.3200,1.0207,-0.2521,1.1019,0.3602,-1.0993,3.3323,
6.3217,1.0221,-0.2459,1.1032,0.3639,-1.1015,3.3215,
6.3233,1.0229,-0.2405,1.1043,0.3688,-1.1028,3.3101,
6.3250,1.0232,-0.2356,1.1051,0.3748,-1.1034,3.2983,
6.3267,1.0231,-0.2311,1.1056,0.3817,-1.1036,3.2863,
6.3283,1.0224,-0.2267,1.1058,0.3896,-1.1036,3.2742,
6.3300,1.0211,-0.2224,1.1057,0.3984,-1.1036,3.2621,
6.3317,1.0193,-0.2180,1.1053,0.4081,-1.1036,3.2502,
6.3333,1.0170,-0.2135,1.1046,0.4185,-1.1039,3.2385,
6.3350,1.0141,-0.2088,1.1035,0.4296,-1.1047,3.2272,
6.3367,1.0106,-0.2040,1.1023,0.4412,-1.1059,3.2164,
6.3383,1.0066,-0.1991,1.1007,0.4534,-1.1078,3.2062,
6.3400,1.0020,-0.1941,1.0990,0.4660,-1.1104,3.1967,
6.3417,0.9968,-0.1893,1.0971,0.4788,-1.1138,3.1879,
6.3433,0.9911,-0.1847,1.0950,0.4917,-1.1180,3.1801,
6.3450,0.9849,-0.1805,1.0928,0.5045,-1.1230,3.1732,
6.3467,0.9782,-0.1769,1.0906,0.5170,-1.1289,3.1674,
6.3483,0.9711,-0.1740,1.0882,0.5291,-1.1356,3.1626,
6.3500,0.9637,-0.1719,1.0858,0.5404,-1.1431,3.1589,
6.3517,0.9560,-0.1709,1.0834,0.5508,-1.1512,3.1563,
6.3533,0.9481,-0.1711,1.0810,0.5602,-1.1599,3.1547,
6.3550,0.9402,-0.1727,1.0785,0.5682,-1.1690,3.1542,
6.3567,0.9324,-0.1756,1.0760,0.5749,-1.1785,3.1545,
6.3583,0.9248,-0.1801,1.0736,0.5801,-1.1881,3.1557,
6.3600,0.9175,-0.1861,1.0711,0.5837,-1.1977,3.1575,
6.3617,0.9106,-0.1938,1.0686,0.5856,-1.2070,3.1599,
6.3633,0.9043,-0.2030,1.0661,0.5859,-1.2159,3.1626,
6.3650,0.8987,-0.2138,1.0636,0.5845,-1.2242,3.1656,
6.3667,0.8938,-0.2260,1.0611,0.5817,-1.2316,3.1686,
6.3683,0.8898,-0.2396,1.0586,0.5773,-1.2380,3.1715,
6.3700,0.8867,-0.2545,1.0561,0.5717,-1.2431,3.1741,
6.3717,0.8845,-0.2704,1.0536,0.5650,-1.2469,3.1763,
6.3733,0.8833,-0.2871,1.0511,0.5572,-1.2490,3.1780,
6.3750,0.8831,-0.3046,1.0486,0.5488,-1.2493,3.1790,
6.3767,0.8839,-0.3225,1.0462,0.5397,-1.2479,3.1793,
6.3783,0.8856,-0.3406,1.0438,0.5303,-1.2444,3.1789,
6.3800,0.8882,-0.3586,1.0415,0.5208,-1.2389,3.1778,
6.3817,0.8917,-0.3763,1.0393,0.5113,-1.2314,3.1760,
6.3833,0.8959,-0.3934,1.0373,0.5020,-1.2217,3.1736,
6.3850,0.9009,-0.4097,1.0354,0.4930,-1.2100,3.1708,
6.3867,0.9064,-0.4249,1.0338,0.4846,-1.1963,3.1676,
6.3883,0.9125,-0.4387,1.0324,0.4768,-1.1806,3.1643,
6.3900,0.9190,-0.4510,1.0312,0.4697,-1.1630,3.1609,
6.3917,0.9257,-0.4616,1.0303,0.4634,-1.1438,3.1577,
6.3933,0.9326,-0.4702,1.0297,0.4580,-1.1230,3.1549,
6.3950,0.9396,-0.4769,1.0295,0.4534,-1.1008,3.1525,
6.3967,0.9466,-0.4815,1.0295,0.4497,-1.0775,3.1508,
6.3983,0.9534,-0.4840,1.0299,0.4469,-1.0532,3.1499,
6.4000,0.9600,-0.4844,1.0305,0.4450,-1.0282,3.1498,
6.4017,0.9662,-0.4827,1.0315,0.4439,-1.0027,3.1506,
6.4033,0.9720,-0.4792,1.0328,0.4437,-0.9769,3.1523,
6.4050,0.9772,-0.4739,1.0343,0.4442,-0.9511,3.1549,
6.4067,0.9818,-0.4671,1.0360,0.4455,-0.9257,3.1584,
6.4083,0.9857,-0.4589,1.0379,0.4473,-0.9007,3.1625,
6.4100,0.9889,-0.4498,1.0400,0.4498,-0.8766,3.1673,
6.4117,0.9913,-0.4400,1.0422,0.4527,-0.8535,3.1724,
6.4133,0.9928,-0.4298,1.0445,0.4560,-0.8317,3.1777,
6.4150,0.9935,-0.4196,1.0469,0.4596,-0.8115,3.1830,
6.4167,0.9933,-0.4097,1.0494,0.4633,-0.7930,3.1879,
6.4183,0.9924,-0.4005,1.0518,0.4671,-0.7765,3.1923,
6.4200,0.9906,-0.3923,1.0543,0.4708,-0.7621,3.1959,
6.4217,0.9880,-0.3854,1.0567,0.4744,-0.7500,3.1984,
6.4233,0.9848,-0.3800,1.0591,0.4777,-0.7402,3.1998,
6.4250,0.9810,-0.3765,1.0614,0.4806,-0.7328,3.1997,
6.4267,0.9766,-0.3750,1.0637,0.4830,-0.7279,3.1982,
6.4283,0.9719,-0.3756,1.0658,0.4849,-0.7253,3.1952,
6.4300,0.9669,-0.3785,1.0679,0.4863,-0.7250,3.1906,
6.4317,0.9618,-0.3836,1.0698,0.4869,-0.7269,3.1847,
6.4333,0.9567,-0.3910,1.0717,0.4869,-0.7308,3.1775,
6.4350,0.9517,-0.4006,1.0734,0.4863,-0.7365,3.1692,
6.4367,0.9470,-0.4122,1.0749,0.4849,-0.7437,3.1600,
6.4383,0.9427,-0.4257,1.0764,0.4829,-0.7523,3.1503,
6.4400,0.9390,-0.4409,1.0777,0.4803,-0.7619,3.1403,
6.4417,0.9361,-0.4574,1.0790,0.4771,-0.7723,3.1304,
6.4433,0.9339,-0.4751,1.0801,0.4734,-0.7832,3.1208,
6.4450,0.9326,-0.4935,1.0812,0.4692,-0.7942,3.1120,
6.4467,0.9324,-0.5122,1.0822,0.4646,-0.8052,3.1042,
6.4483,0.9332,-0.5310,1.0833,0.4598,-0.8159,3.0977,
6.4500,0.9351,-0.5495,1.0844,0.4547,-0.8259,3.0928,
6.4517,0.9381,-0.5674,1.0855,0.4496,-0.8349,3.0896,
6.4533,0.9422,-0.5843,1.0867,0.4443,-0.8428,3.0883,
6.4550,0.9474,-0.5999,1.0880,0.4391,-0.8493,3.0891,
6.4567,0.9537,-0.6141,1.0895,0.4340,-0.8541,3.0921,
6.4583,0.9609,-0.6265,1.0912,0.4291,-0.8570,3.0972,
6.4600,0.9689,-0.6372,1.0931,0.4243,-0.8579,3.1045,
6.4617,0.9776,-0.6459,1.0952,0.4199,-0.8565,3.1140,
6.4633,0.9869,-0.6526,1.0977,0.4159,-0.8527,3.1255,
6.4650,0.9967,-0.6574,1.1004,0.4123,-0.8463,3.1390,
6.4667,1.0068,-0.6602,1.1034,0.4092,-0.8372,3.1542,
6.4683,1.0170,-0.6613,1.1067,0.4066,-0.8253,3.1712,
6.4700,1.0273,-0.6608,1.1103,0.4047,-0.8105,3.1896,
6.4717,1.0374,-0.6587,1.1143,0.4034,-0.7929,3.2092,
6.4733,1.0472,-0.6555,1.1185,0.4030,-0.7723,3.2299,
6.4750,1.0567,-0.6512,1.1231,0.4033,-0.7489,3.2515,
6.4767,1.0656,-0.6461,1.1280,0.4045,-0.7226,3.2737,
6.4783,1.0739,-0.6405,1.1331,0.4067,-0.6936,3.2962,
6.4800,1.0814,-0.6346,1.1384,0.4098,-0.6621,3.3189,
6.4817,1.0882,-0.6285,1.1439,0.4139,-0.6282,3.3414,
6.4833,1.0942,-0.6226,1.1496,0.4190,-0.5921,3.3637,
6.4850,1.0993,-0.6170,1.1554,0.4251,-0.5542,3.3854,
6.4867,1.1034,-0.6117,1.1611,0.4321,-0.5146,3.4063,
6.4883,1.1066,-0.6068,1.1669,0.4399,-0.4736,3.4262,
6.4900,1.1089,-0.6024,1.1725,0.4486,-0.4317,3.4449,
6.4917,1.1103,-0.5984,1.1779,0.4579,-0.3891,3.4623,
6.4933,1.1107,-0.5949,1.1830,0.4678,-0.3462,3.4779,
6.4950,1.1103,-0.5917,1.1877,0.4782,-0.3034,3.4918,
6.4967,1.1090,-0.5886,1.1920,0.4888,-0.2610,3.5037,
6.4983,1.1069,-0.5857,1.1958,0.4995,-0.2195,3.5134,
6.5000,1.1041,-0.5826,1.1990,0.5103,-0.1791,3.5208,
6.5017,1.1007,-0.5792,1.2016,0.5208,-0.1403,3.5257,
6.5033,1.0967,-0.5754,1.2035,0.5310,-0.1034,3.5280,
6.5050,1.0921,-0.5709,1.2047,0.5408,-0.0686,3.5277,
6.5067,1.0872,-0.5657,1.2053,0.5500,-0.0362,3.5246,
6.5083,1.0819,-0.5595,1.2052,0.5585,-0.0065,3.5188,
6.5100,1.0764,-0.5522,1.2045,0.5662,0.0202,3.5103,
6.5117,1.0707,-0.5438,1.2032,0.5731,0.0438,3.4992,
6.5133,1.0650,-0.5342,1.2014,0.5791,0.0641,3.4856,
6.5150,1.0593,-0.5232,1.1992,0.5843,0.0809,3.4698,
6.5167,1.0536,-0.5110,1.1965,0.5886,0.0940,3.4519,
6.5183,1.0482,-0.4975,1.1936,0.5921,0.1033,3.4323,
6.5200,1.0430,-0.4827,1.1904,0.5948,0.1088,3.4113,
6.5217,1.0380,-0.4668,1.1871,0.5968,0.1103,3.3892,
6.5233,1.0335,-0.4496,1.1838,0.5981,0.1078,3.3666,
6.5250,1.0293,-0.4315,1.1804,0.5988,0.1014,3.3438,
6.5267,1.0256,-0.4124,1.1772,0.5991,0.0911,3.3213,
6.5283,1.0223,-0.3924,1.1740,0.5989,0.0769,3.2996,
6.5300,1.0195,-0.3717,1.1710,0.5984,0.0589,3.2791,
6.5317,1.0172,-0.3505,1.1682,0.5976,0.0374,3.2603,
6.5333,1.0155,-0.3288,1.1657,0.5967,0.0125,3.2437,
6.5350,1.0142,-0.3069,1.1633,0.5955,-0.0156,3.2297,
6.5367,1.0135,-0.2848,1.1612,0.5942,-0.0465,3.2187,
6.5383,1.0133,-0.2628,1.1593,0.5929,-0.0801,3.2109,
6.5400,1.0135,-0.2410,1.1575,0.5914,-0.1160,3.2067,
6.5417,1.0142,-0.2195,1.1559,0.5898,-0.1539,3.2062,
6.5433,1.0154,-0.1985,1.1544,0.5881,-0.1934,3.2096,
6.5450,1.0170,-0.1782,1.1530,0.5863,-0.2342,3.2170,
6.5467,1.0190,-0.1587,1.1517,0.5843,-0.2760,3.2283,
6.5483,1.0213,-0.1402,1.1504,0.5821,-0.3184,3.2434,
6.5500,1.0240,-0.1228,1.1492,0.5797,-0.3610,3.2621,
6.5517,1.0270,-0.1066,1.1479,0.5770,-0.4037,3.2841,
6.5533,1.0303,-0.0917,1.1465,0.5741,-0.4462,3.3091,
6.5550,1.0339,-0.0782,1.1452,0.5708,-0.4880,3.3366,
6.5567,1.0377,-0.0661,1.1437,0.5671,-0.5291,3.3661,
6.5583,1.0416,-0.0556,1.1422,0.5631,-0.5692,3.3970,
6.5600,1.0457,-0.0464,1.1406,0.5587,-0.6081,3.4288,
6.5617,1.0499,-0.0388,1.1389,0.5539,-0.6458,3.4607,
6.5633,1.0541,-0.0326,1.1371,0.5487,-0.6819,3.4922,
6.5650,1.0583,-0.0278,1.1351,0.5432,-0.7166,3.5227,
6.5667,1.0623,-0.0243,1.1330,0.5373,-0.7496,3.5515,
6.5683,1.0663,-0.0220,1.1307,0.5310,-0.7810,3.5780,
6.5700,1.0699,-0.0208,1.1283,0.5245,-0.8106,3.6018,
6.5717,1.0733,-0.0206,1.1257,0.5178,-0.8384,3.6223,
6.5733,1.0763,-0.0213,1.1229,0.5109,-0.8644,3.6392,
6.5750,1.0787,-0.0227,1.1199,0.5038,-0.8886,3.6521,
6.5767,1.0806,-0.0247,1.1167,0.4967,-0.9110,3.6609,
6.5783,1.0819,-0.0272,1.1133,0.4896,-0.9314,3.6653,
6.5800,1.0823,-0.0301,1.1097,0.4826,-0.9500,3.6654,
6.5817,1.0819,-0.0332,1.1059,0.4757,-0.9668,3.6612,
6.5833,1.0806,-0.0364,1.1019,0.4691,-0.9818,3.6528,
6.5850,1.0782,-0.0396,1.0977,0.4628,-0.9950,3.6404,
6.5867,1.0747,-0.0426,1.0934,0.4569,-1.0065,3.6242,
6.5883,1.0699,-0.0455,1.0889,0.4514,-1.0165,3.6046,
6.5900,1.0638,-0.0480,1.0843,0.4466,-1.0250,3.5820,
6.5917,1.0564,-0.0501,1.0795,0.4424,-1.0322,3.5568,
6.5933,1.0475,-0.0517,1.0746,0.4389,-1.0381,3.5295,
6.5950,1.0372,-0.0527,1.0696,0.4362,-1.0431,3.5006,
6.5967,1.0254,-0.0532,1.0645,0.4343,-1.0471,3.4706,
6.5983,1.0121,-0.0529,1.0593,0.4334,-1.0504,3.4401,
6.6000,0.9974,-0.0520,1.0541,0.4333,-1.0532,3.4096,
6.6017,0.9812,-0.0504,1.0489,0.4342,-1.0557,3.3796,
6.6033,0.9637,-0.0480,1.0436,0.4360,-1.0579,3.3505,
6.6050,0.9449,-0.0449,1.0384,0.4387,-1.0600,3.3228,
6.6067,0.9250,-0.0412,1.0333,0.4423,-1.0622,3.2970,
6.6083,0.9041,-0.0367,1.0282,0.4467,-1.0645,3.2734,
6.6100,0.8823,-0.0317,1.0232,0.4518,-1.0671,3.2523,
6.6117,0.8599,-0.0261,1.0184,0.4576,-1.0700,3.2340,
6.6133,0.8368,-0.0202,1.0137,0.4640,-1.0733,3.2188,
6.6150,0.8135,-0.0138,1.0092,0.4709,-1.0770,3.2067,
6.6167,0.7899,-0.0073,1.0049,0.4782,-1.0810,3.1980,
6.6183,0.7664,-0.0008,1.0007,0.4858,-1.0854,3.1927,
6.6200,0.7430,0.0057,0.9968,0.4936,-1.0902,3.1908,
6.6217,0.7201,0.0120,0.9931,0.5015,-1.0952,3.1923,
6.6233,0.6976,0.0179,0.9896,0.5094,-1.1005,3.1971,
6.6250,0.6758,0.0233,0.9863,0.5172,-1.1059,3.2052,
6.6267,0.6547,0.0281,0.9830,0.5248,-1.1115,3.2163,
6.6283,0.6346,0.0322,0.9799,0.5321,-1.1172,3.2303,
6.6300,0.6155,0.0355,0.9769,0.5391,-1.1229,3.2470,
6.6317,0.5974,0.0380,0.9739,0.5455,-1.1285,3.2662,
6.6333,0.5804,0.0395,0.9710,0.5514,-1.1340,3.2877,
6.6350,0.5646,0.0402,0.9680,0.5567,-1.1395,3.3112,
6.6367,0.5499,0.0400,0.9650,0.5612,-1.1448,3.3364,
6.6383,0.5364,0.0390,0.9620,0.5648,-1.1501,3.3631,
6.6400,0.5239,0.0371,0.9589,0.5675,-1.1552,3.3910,
6.6417,0.5126,0.0346,0.9558,0.5692,-1.1603,3.4198,
6.6433,0.5022,0.0315,0.9526,0.5699,-1.1654,3.4493,
6.6450,0.4929,0.0279,0.9495,0.5693,-1.1705,3.4790,
6.6467,0.4844,0.0239,0.9464,0.5676,-1.1759,3.5088,
6.6483,0.4768,0.0198,0.9432,0.5646,-1.1814,3.5382,
6.6500,0.4699,0.0156,0.9402,0.5603,-1.1873,3.5670,
6.6517,0.4638,0.0115,0.9373,0.5548,-1.1938,3.5949,
6.6533,0.4583,0.0077,0.9344,0.5479,-1.2008,3.6215,
6.6550,0.4534,0.0044,0.9317,0.5399,-1.2085,3.6464,
6.6567,0.4491,0.0016,0.9291,0.5307,-1.2170,3.6694,
6.6583,0.4452,-0.0005,0.9266,0.5204,-1.2264,3.6902,
6.6600,0.4419,-0.0019,0.9243,0.5092,-1.2367,3.7084,
6.6617,0.4389,-0.0023,0.9220,0.4972,-1.2480,3.7238,
6.6633,0.4364,-0.0017,0.9198,0.4846,-1.2604,3.7362,
6.6650,0.4343,-0.0001,0.9177,0.4715,-1.2736,3.7454,
6.6667,0.4325,0.0025,0.9156,0.4583,-1.2878,3.7513,
6.6683,0.4310,0.0061,0.9135,0.4451,-1.3027,3.7537,
6.6700,0.4298,0.0107,0.9115,0.4321,-1.3183,3.7526,
6.6717,0.4289,0.0164,0.9094,0.4197,-1.3344,3.7481,
6.6733,0.4281,0.0228,0.9073,0.4079,-1.3508,3.7400,
6.6750,0.4275,0.0301,0.9051,0.3971,-1.3671,3.7286,
6.6767,0.4271,0.0381,0.9029,0.3874,-1.3833,3.7139,
6.6783,0.4267,0.0467,0.9007,0.3791,-1.3991,3.6962,
6.6800,0.4263,0.0557,0.8985,0.3722,-1.4141,3.6756,
6.6817,0.4259,0.0650,0.8963,0.3670,-1.4282,3.6524,
6.6833,0.4255,0.0745,0.8941,0.3634,-1.4411,3.6269,
6.6850,0.4250,0.0841,0.8919,0.3616,-1.4526,3.5992,
6.6867,0.4244,0.0935,0.8898,0.3616,-1.4626,3.5699,
6.6883,0.4236,0.1027,0.8877,0.3634,-1.4709,3.5392,
6.6900,0.4227,0.1115,0.8857,0.3670,-1.4774,3.5074,
6.6917,0.4217,0.1199,0.8838,0.3722,-1.4822,3.4749,
6.6933,0.4205,0.1277,0.8819,0.3789,-1.4850,3.4422,
6.6950,0.4192,0.1348,0.8800,0.3872,-1.4861,3.4095,
6.6967,0.4177,0.1411,0.8782,0.3967,-1.4855,3.3773,
6.6983,0.4161,0.1467,0.8764,0.4073,-1.4832,3.3459,
6.7000,0.4144,0.1514,0.8746,0.4189,-1.4795,3.3158,
6.7017,0.4126,0.1551,0.8728,0.4313,-1.4744,3.2874,
6.7033,0.4108,0.1580,0.8709,0.4442,-1.4682,3.2610,
6.7050,0.4090,0.1599,0.8690,0.4575,-1.4611,3.2369,
6.7067,0.4071,0.1610,0.8671,0.4711,-1.4531,3.2155,
6.7083,0.4052,0.1612,0.8652,0.4846,-1.4446,3.1971,
6.7100,0.4034,0.1605,0.8633,0.4980,-1.4357,3.1820,
6.7117,0.4016,0.1590,0.8614,0.5110,-1.4265,3.1703,
6.7133,0.3998,0.1568,0.8595,0.5235,-1.4173,3.1623,
6.7150,0.3980,0.1540,0.8577,0.5354,-1.4081,3.1581,
6.7167,0.3963,0.1506,0.8558,0.5464,-1.3991,3.1578,
6.7183,0.3946,0.1467,0.8540,0.5565,-1.3904,3.1614,
6.7200,0.3928,0.1424,0.8522,0.5654,-1.3820,3.1688,
6.7217,0.3911,0.1378,0.8503,0.5732,-1.3742,3.1800,
6.7233,0.3894,0.1329,0.8484,0.5797,-1.3669,3.1949,
6.7250,0.3876,0.1280,0.8463,0.5847,-1.3602,3.2133,
6.7267,0.3858,0.1231,0.8441,0.5883,-1.3542,3.2350,
6.7283,0.3840,0.1182,0.8417,0.5904,-1.3488,3.2596,
6.7300,0.3821,0.1135,0.8391,0.5910,-1.3442,3.2870,
6.7317,0.3802,0.1091,0.8361,0.5901,-1.3403,3.3167,
6.7333,0.3782,0.1051,0.8328,0.5878,-1.3372,3.3485,
6.7350,0.3763,0.1014,0.8291,0.5840,-1.3349,3.3818,
6.7367,0.3744,0.0982,0.8249,0.5790,-1.3332,3.4164,
6.7383,0.3725,0.0956,0.8203,0.5729,-1.3322,3.4517,
6.7400,0.3707,0.0935,0.8153,0.5659,-1.3319,3.4874,
6.7417,0.3690,0.0920,0.8098,0.5581,-1.3321,3.5231,
6.7433,0.3674,0.0911,0.8039,0.5498,-1.3328,3.5582,
6.7450,0.3659,0.0909,0.7975,0.5411,-1.3338,3.5925,
