time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
6.5017,-60.6184,3.1584,81.5272,-9.1833,929.1965,15.7254,
6.5033,-58.5394,3.4767,82.0545,-9.0452,929.3069,15.5040,
6.5050,-56.4695,3.7823,82.5283,-8.9043,929.5142,15.3383,
6.5067,-54.4221,4.0710,82.9452,-8.7624,929.8343,15.2218,
6.5083,-52.4109,4.3396,83.3023,-8.6214,930.2816,15.1485,
6.5100,-50.4493,4.5854,83.5978,-8.4828,930.8688,15.1129,
6.5117,-48.5503,4.8064,83.8303,-8.3483,931.6072,15.1097,
6.5133,-46.7266,5.0010,83.9996,-8.2192,932.5059,15.1340,
6.5150,-44.9901,5.1682,84.1064,-8.0967,933.5721,15.1814,
6.5167,-43.3519,5.3075,84.1524,-7.9817,934.8106,15.2477,
6.5183,-41.8221,5.4187,84.1401,-7.8750,936.2239,15.3292,
6.5200,-40.4097,5.5022,84.0733,-7.7772,937.8121,15.4223,
6.5217,-39.1224,5.5582,83.9565,-7.6887,939.5727,15.5240,
6.5233,-37.9666,5.5877,83.7951,-7.6096,941.5005,15.6314,
6.5250,-36.9474,5.5915,83.5954,-7.5399,943.5877,15.7419,
6.5267,-36.0682,5.5709,83.3642,-7.4795,945.8240,15.8531,
6.5283,-35.3312,5.5270,83.1090,-7.4279,948.1965,15.9628,
6.5300,-34.7369,5.4614,82.8374,-7.3845,950.6898,16.0692,
6.5317,-34.2845,5.3754,82.5574,-7.3487,953.2862,16.1704,
6.5333,-33.9716,5.2707,82.2771,-7.3195,955.9662,16.2648,
6.5350,-33.7948,5.1489,82.0044,-7.2959,958.7081,16.3509,
6.5367,-33.7492,5.0117,81.7470,-7.2769,961.4887,16.4276,
6.5383,-33.8289,4.8609,81.5119,-7.2612,964.2836,16.4936,
6.5400,-34.0271,4.6982,81.3059,-7.2478,967.0673,16.5478,
6.5417,-34.3360,4.5254,81.1349,-7.2356,969.8135,16.5895,
6.5433,-34.7472,4.3442,81.0040,-7.2233,972.4959,16.6178,
6.5450,-35.2518,4.1564,80.9174,-7.2101,975.0880,16.6321,
6.5467,-35.8406,3.9637,80.8784,-7.1950,977.5638,16.6319,
6.5483,-36.5040,3.7677,80.8892,-7.1772,979.8978,16.6166,
6.5500,-37.2324,3.5699,80.9510,-7.1560,982.0659,16.5859,
6.5517,-38.0164,3.3718,81.0641,-7.1309,984.0452,16.5397,
6.5533,-38.8464,3.1749,81.2278,-7.1014,985.8141,16.4778,
6.5550,-39.7136,2.9804,81.4403,-7.0672,987.3533,16.4001,
6.5567,-40.6090,2.7894,81.6991,-7.0280,988.6451,16.3067,
6.5583,-41.5244,2.6031,82.0009,-6.9836,989.6743,16.1977,
6.5600,-42.4519,2.4223,82.3417,-6.9338,990.4277,16.0736,
6.5617,-43.3843,2.2478,82.7167,-6.8787,990.8943,15.9346,
6.5633,-44.3147,2.0801,83.1209,-6.8182,991.0656,15.7814,
6.5650,-45.2371,1.9199,83.5486,-6.7525,990.9352,15.6145,
6.5667,-46.1457,1.7674,83.9938,-6.6815,990.4990,15.4348,
6.5683,-47.0355,1.6229,84.4505,-6.6056,989.7549,15.2432,
6.5700,-47.9019,1.4866,84.9125,-6.5250,988.7026,15.0407,
6.5717,-48.7409,1.3585,85.3734,-6.4398,987.3437,14.8284,
6.5733,-49.5488,1.2386,85.8271,-6.3506,985.6813,14.6076,
6.5750,-50.3228,1.1269,86.2677,-6.2576,983.7202,14.3796,
6.5767,-51.0599,1.0233,86.6894,-6.1612,981.4661,14.1456,
6.5783,-51.7580,0.9276,87.0870,-6.0617,978.9258,13.9073,
6.5800,-52.4151,0.8398,87.4554,-5.9596,976.1070,13.6658,
6.5817,-53.0296,0.7597,87.7903,-5.8551,973.0182,13.4228,
6.5833,-53.6003,0.6873,88.0876,-5.7488,969.6683,13.1796,
6.5850,-54.1262,0.6223,88.3440,-5.6409,966.0667,12.9375,
6.5867,-54.6066,0.5650,88.5565,-5.5319,962.2228,12.6979,
6.5883,-55.0408,0.5153,88.7230,-5.4221,958.1467,12.4619,
6.5900,-55.4287,0.4733,88.8414,-5.3121,953.8482,12.2306,
6.5917,-55.7701,0.4393,88.9107,-5.2022,949.3373,12.0051,
6.5933,-56.0652,0.4136,88.9300,-5.0931,944.6241,11.7863,
6.5950,-56.3140,0.3965,88.8990,-4.9854,939.7188,11.5749,
6.5967,-56.5169,0.3885,88.8179,-4.8797,934.6315,11.3718,
6.5983,-56.6744,0.3901,88.6872,-4.7767,929.3729,11.1774,
6.6000,-56.7872,0.4018,88.5078,-4.6774,923.9534,10.9923,
6.6017,-56.8557,0.4243,88.2810,-4.5824,918.3840,10.8170,
6.6033,-56.8809,0.4583,88.0083,-4.4929,912.6762,10.6516,
6.6050,-56.8634,0.5044,87.6914,-4.4096,906.8417,10.4966,
6.6067,-56.8043,0.5633,87.3325,-4.3336,900.8931,10.3521,
6.6083,-56.7046,0.6357,86.9337,-4.2659,894.8433,10.2183,
6.6100,-56.5653,0.7223,86.4972,-4.2075,888.7062,10.0953,
6.6117,-56.3875,0.8236,86.0256,-4.1593,882.4965,9.9832,
6.6133,-56.1727,0.9402,85.5213,-4.1223,876.2297,9.8820,
6.6150,-55.9221,1.0726,84.9868,-4.0974,869.9221,9.7919,
6.6167,-55.6374,1.2210,84.4247,-4.0856,863.5908,9.7129,
6.6183,-55.3201,1.3856,83.8376,-4.0875,857.2541,9.6451,
6.6200,-54.9720,1.5666,83.2278,-4.1039,850.9308,9.5886,
6.6217,-54.5952,1.7638,82.5978,-4.1354,844.6404,9.5436,
6.6233,-54.1916,1.9770,81.9500,-4.1825,838.4034,9.5101,
6.6250,-53.7636,2.2058,81.2866,-4.2457,832.2404,9.4884,
6.6267,-53.3137,2.4496,80.6098,-4.3251,826.1725,9.4787,
6.6283,-52.8444,2.7077,79.9216,-4.4209,820.2213,9.4813,
6.6300,-52.3586,2.9792,79.2239,-4.5330,814.4080,9.4965,
6.6317,-51.8591,3.2630,78.5186,-4.6610,808.7540,9.5245,
6.6333,-51.3490,3.5580,77.8073,-4.8047,803.2802,9.5657,
6.6350,-50.8316,3.8628,77.0916,-4.9635,798.0068,9.6205,
6.6367,-50.3101,4.1760,76.3730,-5.1365,792.9536,9.6891,
6.6383,-49.7879,4.4960,75.6527,-5.3231,788.1390,9.7719,
6.6400,-49.2683,4.8213,74.9320,-5.5220,783.5802,9.8692,
6.6417,-48.7548,5.1500,74.2120,-5.7323,779.2933,9.9810,
6.6433,-48.2506,5.4806,73.4938,-5.9527,775.2926,10.1076,
6.6450,-47.7590,5.8113,72.7782,-6.1819,771.5905,10.2488,
6.6467,-47.2830,6.1402,72.0662,-6.4185,768.1978,10.4046,
6.6483,-46.8255,6.4656,71.3587,-6.6611,765.1229,10.5746,
6.6500,-46.3891,6.7858,70.6566,-6.9083,762.3724,10.7583,
6.6517,-45.9760,7.0991,69.9610,-7.1585,759.9506,10.9551,
6.6533,-45.5883,7.4039,69.2730,-7.4103,757.8597,11.1640,
6.6550,-45.2274,7.6985,68.5938,-7.6622,756.0998,11.3840,
6.6567,-44.8945,7.9816,67.9250,-7.9128,754.6687,11.6138,
6.6583,-44.5899,8.2517,67.2681,-8.1606,753.5624,11.8520,
6.6600,-44.3140,8.5076,66.6252,-8.4043,752.7750,12.0967,
6.6617,-44.0661,8.7479,65.9984,-8.6425,752.2988,12.3462,
6.6633,-43.8452,8.9717,65.3902,-8.8738,752.1245,12.5985,
6.6650,-43.6500,9.1778,64.8034,-9.0972,752.2415,12.8513,
6.6667,-43.4784,9.3655,64.2409,-9.3113,752.6382,13.1024,
6.6683,-43.3279,9.5339,63.7061,-9.5152,753.3017,13.3496,
6.6700,-43.1958,9.6823,63.2022,-9.7077,754.2187,13.5905,
6.6717,-43.0789,9.8101,62.7330,-9.8880,755.3751,13.8227,
6.6733,-42.9737,9.9170,62.3019,-10.0553,756.7567,14.0442,
6.6750,-42.8765,10.0024,61.9128,-10.2087,758.3491,14.2529,
6.6767,-42.7837,10.0663,61.5692,-10.3477,760.1376,14.4468,
6.6783,-42.6912,10.1083,61.2748,-10.4717,762.1081,14.6243,
6.6800,-42.5952,10.1285,61.0328,-10.5802,764.2466,14.7840,
6.6817,-42.4918,10.1270,60.8466,-10.6729,766.5395,14.9248,
6.6833,-42.3772,10.1040,60.7189,-10.7495,768.9736,15.0461,
6.6850,-42.2475,10.0599,60.6524,-10.8099,771.5364,15.1473,
6.6867,-42.0991,9.9953,60.6494,-10.8539,774.2159,15.2285,
6.6883,-41.9284,9.9108,60.7115,-10.8817,777.0007,15.2901,
6.6900,-41.7321,9.8075,60.8402,-10.8932,779.8800,15.3326,
6.6917,-41.5069,9.6864,61.0364,-10.8888,782.8438,15.3573,
6.6933,-41.2497,9.5487,61.3005,-10.8686,785.8824,15.3654,
6.6950,-40.9576,9.3961,61.6323,-10.8331,788.9872,15.3588,
6.6967,-40.6280,9.2304,62.0312,-10.7826,792.1500,15.3393,
6.6983,-40.2583,9.0534,62.4960,-10.7176,795.3632,15.3092,
6.7000,-39.8463,8.8675,63.0249,-10.6387,798.6199,15.2709,
6.7017,-39.3900,8.6751,63.6157,-10.5465,801.9140,15.2268,
6.7033,-38.8879,8.4789,64.2655,-10.4416,805.2398,15.1795,
6.7050,-38.3385,8.2818,64.9709,-10.3248,808.5925,15.1316,
6.7067,-37.7409,8.0869,65.7281,-10.1970,811.9678,15.0857,
6.7083,-37.0946,7.8973,66.5327,-10.0588,815.3622,15.0441,
6.7100,-36.3994,7.7164,67.3801,-9.9112,818.7730,15.0091,
6.7117,-35.6559,7.5476,68.2649,-9.7552,822.1981,14.9826,
6.7133,-34.8649,7.3942,69.1817,-9.5916,825.6361,14.9663,
6.7150,-34.0278,7.2595,70.1248,-9.4216,829.0864,14.9614,
6.7167,-33.1468,7.1465,71.0882,-9.2461,832.5489,14.9689,
6.7183,-32.2242,7.0581,72.0659,-9.0663,836.0243,14.9891,
6.7200,-31.2634,6.9969,73.0518,-8.8834,839.5139,15.0218,
6.7217,-30.2678,6.9649,74.0398,-8.6984,843.0193,15.0663,
6.7233,-29.2417,6.9637,75.0241,-8.5126,846.5428,15.1213,
6.7250,-28.1898,6.9943,75.9990,-8.3274,850.0870,15.1848,
6.7267,-27.1170,7.0568,76.9593,-8.1439,853.6545,15.2544,
6.7283,-26.0290,7.1508,77.8999,-7.9636,857.2484,15.3268,
6.7300,-24.9315,7.2747,78.8163,-7.7879,860.8713,15.3985,
6.7317,-23.8305,7.4263,79.7045,-7.6181,864.5261,15.4654,
6.7333,-22.7324,7.6021,80.5609,-7.4557,868.2151,15.5231,
6.7350,-21.6434,7.7979,81.3826,-7.3023,871.9404,15.5668,
6.7367,-20.5700,8.0083,82.1671,-7.1592,875.7032,15.5917,
6.7383,-19.5185,8.2268,82.9126,-7.0282,879.5044,15.5931,
6.7400,-18.4950,8.4463,83.6178,-6.9106,883.3437,15.5662,
6.7417,-17.5055,8.6584,84.2819,-6.8080,887.2201,15.5070,
6.7433,-16.5555,8.8542,84.9049,-6.7217,891.1315,15.4118,
6.7450,-15.6503,9.0240,85.4869,-6.6532,895.0747,15.2777,
6.7467,-14.7946,9.1576,86.0288,-6.6038,899.0455,15.1031,
6.7483,-13.9926,9.2447,86.5318,-6.5745,903.0385,14.8875,
6.7500,-13.2477,9.2747,86.9977,-6.5663,907.0470,14.6319,
6.7517,-12.5627,9.2372,87.4285,-6.5799,911.0634,14.3390,
6.7533,-11.9396,9.1221,87.8266,-6.6160,915.0787,14.0137,
6.7550,-11.3798,8.9204,88.1946,-6.6745,919.0833,13.6626,
6.7567,-10.8834,8.6237,88.5355,-6.7555,923.0663,13.2949,
6.7583,-10.4499,8.2251,88.8525,-6.8584,927.0161,12.9223,
6.7600,-10.0777,7.7193,89.1488,-6.9823,930.9201,12.5589,
6.7617,-9.7644,7.1031,89.4278,-7.1259,934.7654,12.2214,
6.7633,-9.5065,6.3753,89.6928,-7.2873,938.5384,11.9291,
6.7650,-9.2996,5.5373,89.9472,-7.4643,942.2250,11.7040,
6.7667,-9.1382,4.5934,90.1943,-7.6541,945.8109,11.5704,
6.7683,-9.0162,3.5506,90.4372,-7.8535,949.2817,11.5551,
6.7700,-8.9261,2.4192,90.6790,-8.0586,952.6229,11.6867,
6.7717,-8.8602,1.2125,90.9222,-8.2655,955.8200,11.9959,
6.7733,-8.8096,-0.0528,91.1693,-8.4696,958.8589,12.5148,
6.7750,-8.7650,-1.3572,91.4226,-8.6659,961.7257,13.2765,
6.7767,-8.7164,-2.6779,91.6839,-8.8494,964.4070,14.3148,
6.7783,-8.6537,-3.9898,91.9545,-9.0149,966.8898,15.6637,
6.7800,-8.5663,-5.2651,92.2356,-9.1571,969.1620,17.3568,
6.7817,-8.4437,-6.4743,92.5279,-9.2707,971.2119,19.4270,
6.7833,-8.2755,-7.5865,92.8318,-9.3507,973.0289,21.9057,
6.7850,-8.0516,-8.5700,93.1470,-9.3925,974.6030,24.8222,
6.7867,-7.7625,-9.3931,93.4734,-9.3921,975.9253,28.2034,
6.7883,-7.3993,-10.0245,93.8099,-9.3460,976.9875,32.0732,
6.7900,-6.9544,-10.4346,94.1556,-9.2517,977.7827,36.4519,
6.7917,-6.4210,-10.5960,94.5088,-9.1077,978.3044,41.3559,
6.7933,-5.7940,-10.4841,94.8679,-8.9137,978.5476,46.7971,
6.7950,-5.0697,-10.0781,95.2305,-8.6707,978.5076,52.7826,
6.7967,-4.2462,-9.3618,95.5945,-8.3809,978.1810,59.3146,
6.7983,-3.3236,-8.3240,95.9571,-8.0484,977.5649,66.3901,
6.8000,-2.3038,-6.9589,96.3154,-7.6786,976.6575,74.0006,
6.8017,-1.1909,-5.2670,96.6663,-7.2787,975.4572,82.1325,
6.8033,0.0092,-3.2550,97.0067,-6.8571,973.9632,90.7672,
6.8050,1.2882,-0.9362,97.3331,-6.4239,972.1754,99.8810,
6.8067,2.6362,1.6695,97.6421,-5.9903,970.0939,109.4456,
6.8083,4.0411,4.5360,97.9303,-5.5689,967.7194,119.4286,
6.8100,5.4895,7.6311,98.1942,-5.1726,965.0526,129.7937,
6.8117,6.9663,10.9169,98.4305,-4.8153,962.0945,140.5010,
6.8133,8.4554,14.3508,98.6357,-4.5109,958.8465,151.5077,
6.8150,9.9399,17.8862,98.8068,-4.2734,955.3096,162.7683,
6.8167,11.4024,21.4734,98.9408,-4.1161,951.4849,174.2352,
6.8183,12.8254,25.0605,99.0350,-4.0517,947.3736,185.8590,
6.8200,14.1918,28.5948,99.0867,-4.0921,942.9763,197.5891,
6.8217,15.4852,32.0241,99.0937,-4.2473,938.2937,209.3740,
6.8233,16.6902,35.2974,99.0539,-4.5263,933.3260,221.1621,
6.8250,17.7931,38.3662,98.9657,-4.9359,928.0732,232.9022,
6.8267,18.7817,41.1859,98.8274,-5.4809,922.5349,244.5437,
6.8283,19.6460,43.7164,98.6379,-6.1642,916.7104,256.0378,
6.8300,20.3783,45.9231,98.3961,-6.9863,910.5991,267.3372,
6.8317,20.9734,47.7776,98.1013,-7.9457,904.1996,278.3977,
6.8333,21.4287,49.2584,97.7530,-9.0387,897.5109,289.1779,
6.8350,21.7442,50.3511,97.3509,-10.2596,890.5320,299.6404,
6.8367,21.9227,51.0486,96.8951,-11.6007,883.2621,309.7516,
6.8383,21.9694,51.3510,96.3856,-13.0529,875.7005,319.4829,
6.8400,21.8921,51.2657,95.8229,-14.6053,867.8472,328.8105,
6.8417,21.7007,50.8066,95.2077,-16.2463,859.7028,337.7161,
6.8433,21.4070,49.9938,94.5409,-17.9629,851.2685,346.1866,
6.8450,21.0243,48.8531,93.8236,-19.7419,842.5468,354.2148,
6.8467,20.5674,47.4147,93.0572,-21.5695,833.5410,361.7988,
6.8483,20.0519,45.7131,92.2432,-23.4320,824.2555,368.9427,
6.8500,19.4942,43.7854,91.3837,-25.3160,814.6960,375.6554,
6.8517,18.9106,41.6713,90.4807,-27.2084,804.8696,381.9513,
6.8533,18.3174,39.4115,89.5365,-29.0971,794.7844,387.8492,
6.8550,17.7307,37.0470,88.5538,-30.9705,784.4500,393.3721,
6.8567,17.1654,34.6183,87.5354,-32.8184,773.8770,398.5470,
6.8583,16.6356,32.1649,86.4842,-34.6316,763.0770,403.4038,
6.8600,16.1544,29.7238,85.4033,-36.4020,752.0630,407.9751,
6.8617,15.7330,27.3300,84.2960,-38.1229,740.8485,412.2953,
6.8633,15.3813,25.0148,83.1656,-39.7887,729.4478,416.4003,
6.8650,15.1074,22.8066,82.0155,-41.3951,717.8757,420.3265,
6.8667,14.9179,20.7297,80.8489,-42.9388,706.1473,424.1106,
6.8683,14.8174,18.8044,79.6690,-44.4178,694.2780,427.7888,
6.8700,14.8086,17.0471,78.4792,-45.8308,682.2831,431.3961,
6.8717,14.8929,15.4701,77.2823,-47.1778,670.1779,434.9663,
6.8733,15.0698,14.0815,76.0813,-48.4590,657.9769,438.5313,
6.8750,15.3371,12.8859,74.8789,-49.6758,645.6946,442.1205,
6.8767,15.6913,11.8840,73.6775,-50.8298,633.3448,445.7610,
6.8783,16.1276,11.0733,72.4794,-51.9229,620.9407,449.4771,
6.8800,16.6400,10.4483,71.2867,-52.9577,608.4948,453.2898,
6.8817,17.2213,10.0006,70.1013,-53.9366,596.0185,457.2174,
6.8833,17.8635,9.7198,68.9248,-54.8622,583.5228,461.2749,
6.8850,18.5580,9.5935,67.7589,-55.7370,571.0179,465.4742,
6.8867,19.2954,9.6077,66.6047,-56.5634,558.5131,469.8239,
6.8883,20.0660,9.7474,65.4637,-57.3437,546.0171,474.3299,
6.8900,20.8599,9.9967,64.3369,-58.0798,533.5379,478.9951,
6.8917,21.6669,10.3394,63.2253,-58.7733,521.0831,483.8198,
6.8933,22.4771,10.7593,62.1298,-59.4255,508.6596,488.8019,
6.8950,23.2805,11.2402,61.0513,-60.0374,496.2743,493.9373,
6.8967,24.0676,11.7665,59.9907,-60.6096,483.9337,499.2200,
6.8983,24.8294,12.3235,58.9486,-61.1425,471.6443,504.6425,
6.9000,25.5572,12.8972,57.9258,-61.6359,459.4124,510.1960,
6.9017,26.2431,13.4748,56.9229,-62.0897,447.2449,515.8714,
6.9033,26.8800,14.0448,55.9406,-62.5034,435.1487,521.6585,
6.9050,27.4615,14.5971,54.9793,-62.8764,423.1309,527.5474,
6.9067,27.9820,15.1229,54.0395,-63.2081,411.1994,533.5283,
6.9083,28.4371,15.6150,53.1217,-63.4978,399.3626,539.5917,
6.9100,28.8229,16.0675,52.2261,-63.7449,387.6295,545.7292,
6.9117,29.1368,16.4761,51.3529,-63.9488,376.0096,551.9332,
6.9133,29.3770,16.8376,50.5023,-64.1093,364.5133,558.1972,
6.9150,29.5426,17.1505,49.6742,-64.2264,353.1516,564.5163,
6.9167,29.6339,17.4141,48.8685,-64.3003,341.9362,570.8868,
6.9183,29.6517,17.6292,48.0850,-64.3316,330.8795,577.3068,
6.9200,29.5977,17.7974,47.3231,-64.3214,319.9943,583.7758,
6.9217,29.4746,17.9212,46.5825,-64.2711,309.2939,590.2947,
6.9233,29.2854,18.0037,45.8622,-64.1826,298.7920,596.8660,
6.9250,29.0338,18.0488,45.1616,-64.0584,288.5023,603.4933,
6.9267,28.7240,18.0606,44.4795,-63.9011,278.4385,610.1816,
6.9283,28.3605,18.0436,43.8149,-63.7140,268.6141,616.9366,
6.9300,27.9482,18.0026,43.1664,-63.5006,259.0422,623.7648,
6.9317,27.4918,17.9422,42.5326,-63.2649,249.7350,630.6732,
6.9333,26.9965,17.8670,41.9122,-63.0110,240.7042,637.6691,
6.9350,26.4671,17.7812,41.3034,-62.7434,231.9599,644.7599,
6.9367,25.9081,17.6890,40.7047,-62.4667,223.5112,651.9526,
6.9383,25.3241,17.5938,40.1144,-62.1855,215.3654,659.2536,
6.9400,24.7191,17.4989,39.5308,-61.9047,207.5282,666.6689,
6.9417,24.0965,17.4066,38.9523,-61.6289,200.0033,674.2033,
6.9433,23.4594,17.3188,38.3773,-61.3627,192.7923,681.8607,
6.9450,22.8104,17.2366,37.8042,-61.1106,185.8946,689.6433,
6.9467,22.1512,17.1606,37.2316,-60.8767,179.3075,697.5524,
6.9483,21.4831,17.0903,36.6581,-60.6651,173.0261,705.5874,
6.9500,20.8068,17.0247,36.0827,-60.4794,167.0430,713.7463,
6.9517,20.1224,16.9621,35.5042,-60.3229,161.3489,722.0254,
6.9533,19.4297,16.9001,34.9220,-60.1987,155.9324,730.4194,
6.9550,18.7276,16.8356,34.3355,-60.1092,150.7800,738.9213,
6.9567,18.0150,16.7651,33.7442,-60.0567,145.8766,747.5230,
6.9583,17.2905,16.6845,33.1481,-60.0427,141.2059,756.2146,
6.9600,16.5524,16.5895,32.5473,-60.0687,136.7498,764.9852,
6.9617,15.7990,16.4756,31.9420,-60.1353,132.4898,773.8226,
6.9633,15.0284,16.3379,31.3329,-60.2429,128.4065,782.7139,
6.9650,14.2392,16.1719,30.7204,-60.3915,124.4803,791.6454,
6.9667,13.4299,15.9732,30.1055,-60.5806,120.6915,800.6030,
6.9683,12.5994,15.7375,29.4891,-60.8093,117.0207,809.5718,
6.9700,11.7470,15.4612,28.8720,-61.0764,113.4492,818.5372,
6.9717,10.8724,15.1411,28.2553,-61.3804,109.9589,827.4846,
6.9733,9.9756,14.7748,27.6399,-61.7194,106.5330,836.3994,
6.9750,9.0573,14.3605,27.0266,-62.0914,103.1558,845.2676,
6.9767,8.1187,13.8973,26.4162,-62.4944,99.8133,854.0757,
6.9783,7.1612,13.3852,25.8093,-62.9260,96.4931,862.8111,
6.9800,6.1871,12.8251,25.2064,-63.3840,93.1843,871.4617,
6.9817,5.1989,12.2188,24.6076,-63.8658,89.8785,880.0164,
6.9833,4.1995,11.5691,24.0131,-64.3693,86.5686,888.4653,
6.9850,3.1925,10.8796,23.4228,-64.8920,83.2502,896.7993,
6.9867,2.1817,10.1547,22.8364,-65.4317,79.9205,905.0104,
6.9883,1.1713,9.3997,22.2535,-65.9863,76.5788,913.0916,
6.9900,0.1658,8.6205,21.6736,-66.5537,73.2265,921.0369,
6.9917,-0.8299,7.8236,21.0963,-67.1319,69.8666,928.8413,
6.9933,-1.8106,7.0160,20.5210,-67.7191,66.5041,936.5005,
6.9950,-2.7710,6.2051,19.9473,-68.3137,63.1453,944.0109,
6.9967,-3.7054,5.3985,19.3749,-68.9141,59.7980,951.3698,
6.9983,-4.6082,4.6039,18.8034,-69.5188,56.4709,958.5746,
7.0000,-5.4736,3.8289,18.2330,-70.1267,53.1739,965.6234,
7.0017,-6.2956,3.0812,17.6637,-70.7364,49.9172,972.5144,
7.0033,-7.0686,2.3679,17.0959,-71.3470,46.7119,979.2460,
7.0050,-7.7869,1.6960,16.5303,-71.9576,43.5688,985.8166,
7.0067,-8.4453,1.0719,15.9679,-72.5673,40.4989,992.2242,
7.0083,-9.0390,0.5012,15.4096,-73.1754,37.5129,998.4670,
7.0100,-9.5635,-0.0110,14.8569,-73.7812,34.6212,1004.5424,
7.0117,-10.0151,-0.4604,14.3114,-74.3842,31.8333,1010.4478,
7.0133,-10.3910,-0.8434,13.7747,-74.9837,29.1581,1016.1799,
7.0150,-10.6889,-1.1574,13.2488,-75.5794,26.6035,1021.7350,
7.0167,-10.9080,-1.4008,12.7356,-76.1707,24.1766,1027.1086,
7.0183,-11.0480,-1.5725,12.2371,-76.7570,21.8833,1032.2959,
7.0200,-11.1102,-1.6726,11.7554,-77.3379,19.7282,1037.2914,
7.0217,-11.0968,-1.7019,11.2925,-77.9129,17.7151,1042.0892,
7.0233,-11.0110,-1.6619,10.8502,-78.4812,15.8464,1046.6829,
7.0250,-10.8572,-1.5549,10.4303,-79.0423,14.1234,1051.0656,
7.0267,-10.6408,-1.3838,10.0345,-79.5953,12.5463,1055.2301,
7.0283,-10.3679,-1.1519,9.6641,-80.1393,11.1141,1059.1691,
7.0300,-10.0453,-0.8630,9.3203,-80.6734,9.8248,1062.8751,
7.0317,-9.6803,-0.5213,9.0039,-81.1964,8.6753,1066.3409,
7.0333,-9.2807,-0.1312,8.7155,-81.7071,7.6616,1069.5591,
7.0350,-8.8541,0.3031,8.4554,-82.2043,6.7786,1072.5227,
7.0367,-8.4082,0.7769,8.2235,-82.6864,6.0205,1075.2256,
7.0383,-7.9507,1.2858,8.0195,-83.1520,5.3805,1077.6617,
7.0400,-7.4887,1.8256,7.8427,-83.5995,4.8512,1079.8260,
7.0417,-7.0287,2.3922,7.6921,-84.0273,4.4245,1081.7144,
7.0433,-6.5768,2.9816,7.5663,-84.4337,4.0918,1083.3235,
7.0450,-6.1383,3.5902,7.4638,-84.8171,3.8442,1084.6511,
7.0467,-5.7178,4.2147,7.3827,-85.1759,3.6726,1085.6960,
7.0483,-5.3191,4.8521,7.3211,-85.5085,3.5675,1086.4585,
7.0500,-4.9451,5.4994,7.2768,-85.8135,3.5199,1086.9397,
7.0517,-4.5978,6.1542,7.2474,-86.0893,3.5205,1087.1418,
7.0533,-4.2788,6.8143,7.2307,-86.3347,3.5608,1087.0686,
7.0550,-3.9886,7.4776,7.2245,-86.5484,3.6325,1086.7247,
7.0567,-3.7270,8.1424,7.2265,-86.7293,3.7276,1086.1157,
7.0583,-3.4934,8.8070,7.2346,-86.8765,3.8391,1085.2482,
7.0600,-3.2865,9.4699,7.2471,-86.9892,3.9605,1084.1298,
7.0617,-3.1046,10.1299,7.2623,-87.0665,4.0861,1082.7688,
7.0633,-2.9456,10.7855,7.2789,-87.1081,4.2108,1081.1743,
7.0650,-2.8070,11.4357,7.2956,-87.1136,4.3305,1079.3558,
7.0667,-2.6862,12.0793,7.3117,-87.0826,4.4417,1077.3236,
7.0683,-2.5805,12.7153,7.3264,-87.0153,4.5419,1075.0883,
7.0700,-2.4870,13.3425,7.3394,-86.9117,4.6290,1072.6609,
7.0717,-2.4030,13.9600,7.3505,-86.7720,4.7019,1070.0529,
7.0733,-2.3259,14.5667,7.3596,-86.5966,4.7599,1067.2759,
7.0750,-2.2531,15.1615,7.3667,-86.3860,4.8029,1064.3419,
7.0767,-2.1823,15.7435,7.3721,-86.1408,4.8313,1061.2633,
7.0783,-2.1114,16.3118,7.3761,-85.8616,4.8458,1058.0522,
7.0800,-2.0387,16.8654,7.3788,-85.5492,4.8477,1054.7214,
7.0817,-1.9627,17.4034,7.3808,-85.2043,4.8382,1051.2836,
7.0833,-1.8822,17.9250,7.3822,-84.8276,4.8189,1047.7515,
7.0850,-1.7962,18.4294,7.3836,-84.4200,4.7915,1044.1382,
7.0867,-1.7043,18.9159,7.3853,-83.9822,4.7576,1040.4568,
7.0883,-1.6061,19.3838,7.3875,-83.5150,4.7190,1036.7202,
7.0900,-1.5015,19.8325,7.3907,-83.0189,4.6774,1032.9417,
7.0917,-1.3908,20.2613,7.3953,-82.4945,4.6344,1029.1340,
7.0933,-1.2742,20.6699,7.4015,-81.9425,4.5917,1025.3103,
7.0950,-1.1524,21.0576,7.4098,-81.3633,4.5507,1021.4832,
7.0967,-1.0259,21.4241,7.4206,-80.7572,4.5125,1017.6652,
7.0983,-0.8956,21.7689,7.4342,-80.1247,4.4785,1013.8687,
7.1000,-0.7622,22.0918,7.4512,-79.4659,4.4494,1010.1053,
7.1017,-0.6268,22.3923,7.4720,-78.7813,4.4260,1006.3867,
7.1033,-0.4900,22.6703,7.4970,-78.0710,4.4088,1002.7239,
7.1050,-0.3529,22.9254,7.5267,-77.3353,4.3982,999.1273,
7.1067,-0.2164,23.1576,7.5615,-76.5747,4.3943,995.6069,
7.1083,-0.0812,23.3666,7.6019,-75.7894,4.3971,992.1721,
7.1100,0.0517,23.5523,7.6480,-74.9800,4.4062,988.8317,
7.1117,0.1815,23.7147,7.7002,-74.1473,4.4214,985.5938,
7.1133,0.3076,23.8537,7.7586,-73.2920,4.4420,982.4660,
