time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
3.7133,85.8754,-1.4485,23.3670,7.0327,610.5193,-9.4421,
3.7150,87.1542,-0.8098,23.4519,6.9803,608.2528,-9.3904,
3.7167,88.5301,-0.1528,23.6202,6.8909,606.0789,-9.1889,
3.7183,90.0021,0.5104,23.8815,6.7599,604.0421,-8.8150,
3.7200,91.5673,1.1661,24.2448,6.5831,602.1889,-8.2465,
3.7217,93.2202,1.7995,24.7189,6.3564,600.5669,-7.4614,
3.7233,94.9528,2.3945,25.3113,6.0763,599.2242,-6.4393,
3.7250,96.7547,2.9345,26.0290,5.7394,598.2084,-5.1608,
3.7267,98.6131,3.4020,26.8778,5.3434,597.5659,-3.6088,
3.7283,100.5130,3.7799,27.8621,4.8862,597.3408,-1.7685,
3.7300,102.4373,4.0512,28.9851,4.3666,597.5740,0.3724,
3.7317,104.3671,4.1998,30.2485,3.7843,598.3021,2.8227,
3.7333,106.2822,4.2107,31.6520,3.1396,599.5566,5.5880,
3.7350,108.1611,4.0708,33.1942,2.4337,601.3629,8.6702,
3.7367,109.9819,3.7692,34.8716,1.6686,603.7395,12.0672,
3.7383,111.7223,3.2975,36.6789,0.8470,606.6971,15.7732,
3.7400,113.3605,2.6503,38.6094,-0.0274,610.2383,19.7780,
3.7417,114.8755,1.8253,40.6544,-0.9504,614.3568,24.0677,
3.7433,116.2475,0.8236,42.8036,-1.9174,619.0367,28.6244,
3.7450,117.4583,-0.3500,45.0451,-2.9229,624.2529,33.4263,
3.7467,118.4921,-1.6878,47.3655,-3.9615,629.9708,38.4482,
3.7483,119.3351,-3.1785,49.7499,-5.0275,636.1460,43.6618,
3.7500,119.9763,-4.8080,52.1820,-6.1151,642.7247,49.0358,
3.7517,120.4077,-6.5596,54.6443,-7.2190,649.6446,54.5369,
3.7533,120.6239,-8.4147,57.1181,-8.3341,656.8346,60.1299,
3.7550,120.6223,-10.3529,59.5838,-9.4563,664.2162,65.7786,
3.7567,120.4031,-12.3528,62.0211,-10.5820,671.7045,71.4465,
3.7583,119.9692,-14.3927,64.4089,-11.7090,679.2087,77.0972,
3.7600,119.3255,-16.4506,66.7259,-12.8362,686.6338,82.6953,
3.7617,118.4792,-18.5056,68.9508,-13.9635,693.8820,88.2070,
3.7633,117.4389,-20.5376,71.0626,-15.0927,700.8540,93.6005,
3.7650,116.2147,-22.5281,73.0409,-16.2265,707.4508,98.8468,
3.7667,114.8180,-24.4607,74.8662,-17.3693,713.5750,103.9200,
3.7683,113.2606,-26.3209,76.5203,-18.5264,719.1326,108.7979,
3.7700,111.5552,-28.0969,77.9867,-19.7044,724.0344,113.4619,
3.7717,109.7145,-29.7793,79.2508,-20.9106,728.1978,117.8977,
3.7733,107.7515,-31.3614,80.3005,-22.1532,731.5474,122.0949,
3.7750,105.6791,-32.8391,81.1260,-23.4408,734.0172,126.0475,
3.7767,103.5101,-34.2108,81.7205,-24.7823,735.5508,129.7536,
3.7783,101.2571,-35.4773,82.0798,-26.1864,736.1027,133.2149,
3.7800,98.9321,-36.6417,82.2033,-27.6618,735.6384,136.4372,
3.7817,96.5467,-37.7089,82.0929,-29.2167,734.1357,139.4294,
3.7833,94.1122,-38.6858,81.7541,-30.8584,731.5837,142.2037,
3.7850,91.6391,-39.5805,81.1950,-32.5933,727.9839,144.7748,
3.7867,89.1371,-40.4025,80.4268,-34.4268,723.3489,147.1599,
3.7883,86.6153,-41.1621,79.4636,-36.3627,717.7029,149.3779,
3.7900,84.0820,-41.8701,78.3217,-38.4032,711.0806,151.4492,
3.7917,81.5445,-42.5379,77.0200,-40.5487,703.5264,153.3950,
3.7933,79.0093,-43.1765,75.5793,-42.7979,695.0938,155.2373,
3.7950,76.4819,-43.7971,74.0223,-45.1475,685.8442,156.9980,
3.7967,73.9669,-44.4100,72.3732,-47.5922,675.8464,158.6987,
3.7983,71.4679,-45.0251,70.6573,-50.1247,665.1746,160.3604,
3.8000,68.9877,-45.6513,68.9008,-52.7362,653.9080,162.0031,
3.8017,66.5283,-46.2963,67.1304,-55.4159,642.1295,163.6455,
3.8033,64.0907,-46.9668,65.3727,-58.1518,629.9242,165.3045,
3.8050,61.6756,-47.6681,63.6542,-60.9304,617.3791,166.9956,
3.8067,59.2829,-48.4040,62.0007,-63.7377,604.5811,168.7321,
3.8083,56.9122,-49.1770,60.4369,-66.5586,591.6166,170.5252,
3.8100,54.5630,-49.9883,58.9859,-69.3780,578.5704,172.3842,
3.8117,52.2345,-50.8374,57.6690,-72.1809,565.5246,174.3163,
3.8133,49.9260,-51.7227,56.5055,-74.9525,552.5581,176.3262,
3.8150,47.6371,-52.6413,55.5118,-77.6785,539.7458,178.4172,
3.8167,45.3677,-53.5892,54.7017,-80.3459,527.1580,180.5902,
3.8183,43.1184,-54.5615,54.0862,-82.9424,514.8596,182.8446,
3.8200,40.8904,-55.5521,53.6727,-85.4574,502.9103,185.1780,
3.8217,38.6856,-56.5546,53.4658,-87.8815,491.3639,187.5869,
3.8233,36.5070,-57.5619,53.4669,-90.2069,480.2681,190.0662,
3.8250,34.3583,-58.5665,53.6743,-92.4275,469.6646,192.6098,
3.8267,32.2445,-59.5607,54.0833,-94.5388,459.5887,195.2109,
3.8283,30.1715,-60.5370,54.6867,-96.5378,450.0702,197.8618,
3.8300,28.1463,-61.4879,55.4751,-98.4230,441.1325,200.5544,
3.8317,26.1766,-62.4061,56.4367,-100.1943,432.7935,203.2803,
3.8333,24.2714,-63.2849,57.5583,-101.8529,425.0656,206.0307,
3.8350,22.4401,-64.1180,58.8253,-103.4011,417.9557,208.7972,
3.8367,20.6926,-64.8999,60.2220,-104.8422,411.4661,211.5710,
3.8383,19.0395,-65.6256,61.7321,-106.1805,405.5940,214.3441,
3.8400,17.4912,-66.2911,63.3388,-107.4206,400.3326,217.1084,
3.8417,16.0580,-66.8929,65.0253,-108.5682,395.6707,219.8565,
3.8433,14.7499,-67.4286,66.7748,-109.6290,391.5934,222.5814,
3.8450,13.5763,-67.8961,68.5708,-110.6093,388.0823,225.2768,
3.8467,12.5453,-68.2944,70.3972,-111.5156,385.1158,227.9369,
3.8483,11.6643,-68.6232,72.2386,-112.3547,382.6693,230.5567,
3.8500,10.9388,-68.8826,74.0800,-113.1333,380.7156,233.1319,
3.8517,10.3730,-69.0735,75.9074,-113.8583,379.2253,235.6586,
3.8533,9.9693,-69.1972,77.7076,-114.5365,378.1671,238.1340,
3.8550,9.7280,-69.2558,79.4685,-115.1745,377.5078,240.5554,
3.8567,9.6476,-69.2514,81.1787,-115.7788,377.2135,242.9209,
3.8583,9.7243,-69.1869,82.8281,-116.3556,377.2491,245.2291,
3.8600,9.9524,-69.0654,84.4079,-116.9107,377.5791,247.4787,
3.8617,10.3242,-68.8904,85.9102,-117.4493,378.1682,249.6690,
3.8633,10.8301,-68.6658,87.3287,-117.9763,378.9812,251.7993,
3.8650,11.4587,-68.3954,88.6581,-118.4957,379.9835,253.8690,
3.8667,12.1969,-68.0837,89.8947,-119.0108,381.1417,255.8776,
3.8683,13.0303,-67.7350,91.0359,-119.5243,382.4233,257.8247,
3.8700,13.9434,-67.3540,92.0804,-120.0379,383.7976,259.7097,
3.8717,14.9198,-66.9455,93.0281,-120.5527,385.2352,261.5320,
3.8733,15.9423,-66.5142,93.8799,-121.0691,386.7086,263.2908,
3.8750,16.9937,-66.0648,94.6377,-121.5866,388.1922,264.9854,
3.8767,18.0566,-65.6022,95.3040,-122.1041,389.6620,266.6146,
3.8783,19.1141,-65.1308,95.8821,-122.6202,391.0965,268.1776,
3.8800,20.1502,-64.6551,96.3758,-123.1328,392.4758,269.6732,
3.8817,21.1495,-64.1792,96.7889,-123.6395,393.7823,271.1003,
3.8833,22.0982,-63.7068,97.1258,-124.1376,395.0003,272.4578,
3.8850,22.9844,-63.2415,97.3907,-124.6245,396.1162,273.7446,
3.8867,23.7975,-62.7861,97.5878,-125.0970,397.1186,274.9596,
3.8883,24.5296,-62.3432,97.7214,-125.5523,397.9979,276.1019,
3.8900,25.1746,-61.9150,97.7956,-125.9874,398.7468,277.1704,
3.8917,25.7289,-61.5031,97.8144,-126.3994,399.3597,278.1646,
3.8933,26.1914,-61.1087,97.7820,-126.7854,399.8333,279.0836,
3.8950,26.5632,-60.7326,97.7023,-127.1426,400.1662,279.9270,
3.8967,26.8475,-60.3751,97.5792,-127.4684,400.3585,280.6942,
3.8983,27.0496,-60.0365,97.4170,-127.7603,400.4125,281.3852,
3.9000,27.1767,-59.7163,97.2196,-128.0158,400.3318,281.9997,
3.9017,27.2372,-59.4143,96.9913,-128.2327,400.1217,282.5379,
3.9033,27.2409,-59.1296,96.7362,-128.4089,399.7885,283.0000,
3.9050,27.1982,-58.8617,96.4584,-128.5427,399.3398,283.3866,
3.9067,27.1201,-58.6095,96.1621,-128.6326,398.7838,283.6982,
3.9083,27.0177,-58.3722,95.8510,-128.6771,398.1293,283.9359,
3.9100,26.9018,-58.1487,95.5287,-128.6755,397.3854,284.1008,
3.9117,26.7831,-57.9380,95.1985,-128.6270,396.5614,284.1944,
3.9133,26.6711,-57.7391,94.8632,-128.5315,395.6662,284.2182,
3.9150,26.5750,-57.5510,94.5252,-128.3891,394.7085,284.1741,
3.9167,26.5026,-57.3726,94.1864,-128.2002,393.6966,284.0641,
3.9183,26.4609,-57.2030,93.8479,-127.9657,392.6380,283.8905,
3.9200,26.4558,-57.0410,93.5108,-127.6867,391.5396,283.6557,
3.9217,26.4917,-56.8859,93.1755,-127.3646,390.4077,283.3621,
3.9233,26.5725,-56.7366,92.8420,-127.0010,389.2475,283.0124,
3.9250,26.7005,-56.5925,92.5101,-126.5977,388.0638,282.6093,
3.9267,26.8775,-56.4526,92.1795,-126.1565,386.8606,282.1553,
3.9283,27.1040,-56.3165,91.8498,-125.6792,385.6411,281.6533,
3.9300,27.3799,-56.1835,91.5204,-125.1677,384.4082,281.1057,
3.9317,27.7044,-56.0533,91.1911,-124.6238,383.1641,280.5154,
3.9333,28.0759,-55.9255,90.8614,-124.0490,381.9107,279.8846,
3.9350,28.4922,-55.7998,90.5313,-123.4451,380.6493,279.2161,
3.9367,28.9508,-55.6761,90.2006,-122.8133,379.3809,278.5121,
3.9383,29.4485,-55.5542,89.8696,-122.1552,378.1062,277.7752,
3.9400,29.9819,-55.4340,89.5383,-121.4721,376.8255,277.0076,
3.9417,30.5471,-55.3155,89.2068,-120.7652,375.5386,276.2117,
3.9433,31.1401,-55.1985,88.8752,-120.0359,374.2451,275.3899,
3.9450,31.7566,-55.0829,88.5435,-119.2858,372.9442,274.5445,
3.9467,32.3921,-54.9685,88.2113,-118.5165,371.6348,273.6779,
3.9483,33.0421,-54.8552,87.8781,-117.7297,370.3155,272.7927,
3.9500,33.7020,-54.7424,87.5433,-116.9273,368.9847,271.8911,
3.9517,34.3672,-54.6300,87.2060,-116.1117,367.6406,270.9759,
3.9533,35.0336,-54.5174,86.8650,-115.2853,366.2816,270.0495,
3.9550,35.6968,-54.4041,86.5192,-114.4504,364.9058,269.1146,
3.9567,36.3530,-54.2899,86.1672,-113.6099,363.5118,268.1737,
3.9583,36.9986,-54.1741,85.8078,-112.7665,362.0983,267.2295,
3.9600,37.6305,-54.0565,85.4398,-111.9229,360.6644,266.2846,
3.9617,38.2458,-53.9366,85.0623,-111.0820,359.2096,265.3417,
3.9633,38.8423,-53.8143,84.6744,-110.2463,357.7341,264.4033,
3.9650,39.4182,-53.6895,84.2758,-109.4184,356.2383,263.4720,
3.9667,39.9720,-53.5621,83.8664,-108.6007,354.7233,262.5503,
3.9683,40.5030,-53.4321,83.4462,-107.7952,353.1909,261.6408,
3.9700,41.0105,-53.2998,83.0160,-107.0038,351.6431,260.7459,
3.9717,41.4945,-53.1654,82.5765,-106.2284,350.0825,259.8680,
3.9733,41.9554,-53.0292,82.1289,-105.4704,348.5120,259.0094,
3.9750,42.3938,-52.8913,81.6743,-104.7312,346.9348,258.1724,
3.9767,42.8105,-52.7521,81.2141,-104.0120,345.3542,257.3591,
3.9783,43.2067,-52.6119,80.7497,-103.3139,343.7735,256.5716,
3.9800,43.5836,-52.4709,80.2825,-102.6378,342.1962,255.8119,
3.9817,43.9426,-52.3292,79.8138,-101.9847,340.6256,255.0818,
3.9833,44.2851,-52.1870,79.3448,-101.3554,339.0649,254.3829,
3.9850,44.6127,-52.0443,78.8766,-100.7507,337.5172,253.7168,
3.9867,44.9268,-51.9011,78.4102,-100.1713,335.9854,253.0848,
3.9883,45.2289,-51.7574,77.9464,-99.6176,334.4723,252.4879,
3.9900,45.5204,-51.6132,77.4862,-99.0903,332.9805,251.9270,
3.9917,45.8027,-51.4683,77.0303,-98.5895,331.5127,251.4027,
3.9933,46.0772,-51.3228,76.5798,-98.1154,330.0714,250.9154,
3.9950,46.3450,-51.1765,76.1354,-97.6678,328.6590,250.4653,
3.9967,46.6073,-51.0294,75.6984,-97.2466,327.2780,250.0522,
3.9983,46.8654,-50.8818,75.2700,-96.8511,325.9309,249.6757,
4.0000,47.1202,-50.7336,74.8513,-96.4806,324.6201,249.3353,
4.0017,47.3726,-50.5850,74.4438,-96.1341,323.3477,249.0303,
4.0033,47.6236,-50.4363,74.0490,-95.8107,322.1162,248.7597,
4.0050,47.8739,-50.2877,73.6684,-95.5090,320.9276,248.5225,
4.0067,48.1242,-50.1394,73.3034,-95.2277,319.7835,248.3176,
4.0083,48.3751,-49.9917,72.9553,-94.9655,318.6857,248.1437,
4.0100,48.6270,-49.8448,72.6255,-94.7211,317.6353,247.9995,
4.0117,48.8804,-49.6989,72.3147,-94.4930,316.6330,247.8837,
4.0133,49.1354,-49.5540,72.0238,-94.2802,315.6794,247.7951,
4.0150,49.3922,-49.4102,71.7530,-94.0816,314.7745,247.7323,
4.0167,49.6509,-49.2673,71.5025,-93.8962,313.9178,247.6941,
4.0183,49.9114,-49.1253,71.2720,-93.7232,313.1085,247.6791,
4.0200,50.1737,-48.9838,71.0610,-93.5620,312.3455,247.6862,
4.0217,50.4376,-48.8424,70.8687,-93.4120,311.6274,247.7142,
4.0233,50.7029,-48.7007,70.6941,-93.2729,310.9528,247.7618,
4.0250,50.9695,-48.5582,70.5362,-93.1443,310.3197,247.8277,
4.0267,51.2372,-48.4142,70.3938,-93.0259,309.7267,247.9107,
4.0283,51.5059,-48.2682,70.2657,-92.9174,309.1719,248.0094,
4.0300,51.7755,-48.1194,70.1509,-92.8185,308.6540,248.1225,
4.0317,52.0461,-47.9672,70.0482,-92.7289,308.1715,248.2486,
4.0333,52.3176,-47.8109,69.9569,-92.6482,307.7233,248.3862,
4.0350,52.5904,-47.6499,69.8761,-92.5760,307.3084,248.5338,
4.0367,52.8645,-47.4835,69.8052,-92.5119,306.9261,248.6898,
4.0383,53.1404,-47.3112,69.7437,-92.4552,306.5760,248.8526,
4.0400,53.4184,-47.1323,69.6912,-92.4054,306.2574,249.0207,
4.0417,53.6991,-46.9465,69.6473,-92.3620,305.9701,249.1925,
4.0433,53.9829,-46.7531,69.6117,-92.3244,305.7139,249.3665,
4.0450,54.2704,-46.5519,69.5840,-92.2920,305.4884,249.5411,
4.0467,54.5623,-46.3424,69.5638,-92.2645,305.2934,249.7151,
4.0483,54.8592,-46.1243,69.5508,-92.2412,305.1285,249.8870,
4.0500,55.1617,-45.8973,69.5445,-92.2220,304.9932,250.0558,
4.0517,55.4706,-45.6613,69.5443,-92.2064,304.8871,250.2202,
4.0533,55.7864,-45.4160,69.5499,-92.1941,304.8095,250.3794,
4.0550,56.1098,-45.1615,69.5606,-92.1851,304.7597,250.5326,
4.0567,56.4413,-44.8977,69.5760,-92.1789,304.7372,250.6791,
4.0583,56.7814,-44.6248,69.5956,-92.1756,304.7411,250.8182,
4.0600,57.1305,-44.3429,69.6194,-92.1747,304.7711,250.9496,
4.0617,57.4891,-44.0522,69.6471,-92.1763,304.8263,251.0728,
4.0633,57.8573,-43.7530,69.6787,-92.1798,304.9066,251.1878,
4.0650,58.2352,-43.4459,69.7144,-92.1852,305.0115,251.2943,
4.0667,58.6231,-43.1311,69.7547,-92.1920,305.1408,251.3924,
4.0683,59.0207,-42.8092,69.8000,-92.2000,305.2946,251.4822,
4.0700,59.4280,-42.4807,69.8509,-92.2088,305.4727,251.5638,
4.0717,59.8446,-42.1462,69.9080,-92.2180,305.6753,251.6376,
4.0733,60.2702,-41.8062,69.9722,-92.2275,305.9023,251.7041,
4.0750,60.7043,-41.4614,70.0440,-92.2371,306.1538,251.7636,
4.0767,61.1462,-41.1122,70.1240,-92.2465,306.4296,251.8168,
4.0783,61.5954,-40.7592,70.2128,-92.2557,306.7296,251.8644,
4.0800,62.0509,-40.4029,70.3106,-92.2649,307.0533,251.9072,
4.0817,62.5122,-40.0438,70.4176,-92.2741,307.4004,251.9460,
4.0833,62.9782,-39.6821,70.5339,-92.2838,307.7700,251.9817,
4.0850,63.4484,-39.3183,70.6593,-92.2941,308.1614,252.0154,
4.0867,63.9218,-38.9526,70.7935,-92.3056,308.5736,252.0480,
4.0883,64.3977,-38.5852,70.9361,-92.3188,309.0054,252.0806,
4.0900,64.8755,-38.2163,71.0866,-92.3341,309.4558,252.1143,
4.0917,65.3548,-37.8461,71.2445,-92.3520,309.9235,252.1500,
4.0933,65.8349,-37.4745,71.4093,-92.3728,310.4072,252.1887,
4.0950,66.3157,-37.1016,71.5804,-92.3971,310.9058,252.2315,
4.0967,66.7969,-36.7273,71.7574,-92.4251,311.4182,252.2792,
4.0983,67.2787,-36.3516,71.9398,-92.4569,311.9432,252.3327,
4.1000,67.7611,-35.9744,72.1274,-92.4927,312.4799,252.3927,
4.1017,68.2444,-35.5955,72.3198,-92.5325,313.0274,252.4599,
4.1033,68.7292,-35.2148,72.5169,-92.5762,313.5848,252.5349,
4.1050,69.2160,-34.8319,72.7184,-92.6236,314.1514,252.6182,
4.1067,69.7054,-34.4468,72.9241,-92.6745,314.7263,252.7102,
4.1083,70.1984,-34.0592,73.1338,-92.7288,315.3091,252.8112,
4.1100,70.6957,-33.6688,73.3473,-92.7861,315.8987,252.9214,
4.1117,71.1983,-33.2754,73.5642,-92.8463,316.4946,253.0409,
4.1133,71.7072,-32.8787,73.7841,-92.9090,317.0960,253.1698,
4.1150,72.2234,-32.4783,74.0065,-92.9743,317.7022,253.3078,
4.1167,72.7477,-32.0742,74.2308,-93.0417,318.3125,253.4547,
4.1183,73.2811,-31.6659,74.4565,-93.1112,318.9263,253.6102,
4.1200,73.8244,-31.2532,74.6826,-93.1827,319.5429,253.7739,
4.1217,74.3784,-30.8360,74.9087,-93.2561,320.1619,253.9450,
4.1233,74.9435,-30.4140,75.1338,-93.3310,320.7829,254.1229,
4.1250,75.5202,-29.9871,75.3572,-93.4075,321.4058,254.3067,
4.1267,76.1086,-29.5552,75.5784,-93.4852,322.0304,254.4953,
4.1283,76.7088,-29.1184,75.7965,-93.5638,322.6570,254.6876,
4.1300,77.3204,-28.6765,76.0112,-93.6430,323.2857,254.8824,
4.1317,77.9428,-28.2298,76.2219,-93.7222,323.9171,255.0782,
4.1333,78.5751,-27.7784,76.4282,-93.8011,324.5515,255.2735,
4.1350,79.2161,-27.3226,76.6298,-93.8789,325.1893,255.4668,
4.1367,79.8643,-26.8626,76.8264,-93.9550,325.8310,255.6564,
4.1383,80.5177,-26.3989,77.0179,-94.0287,326.4767,255.8406,
4.1400,81.1742,-25.9320,77.2040,-94.0992,327.1264,256.0178,
4.1417,81.8312,-25.4623,77.3845,-94.1655,327.7795,256.1861,
4.1433,82.4860,-24.9905,77.5592,-94.2270,328.4349,256.3440,
4.1450,83.1353,-24.5173,77.7278,-94.2827,329.0912,256.4898,
4.1467,83.7761,-24.0434,77.8900,-94.3318,329.7459,256.6219,
4.1483,84.4047,-23.5696,78.0455,-94.3734,330.3959,256.7388,
4.1500,85.0178,-23.0969,78.1940,-94.4065,331.0373,256.8391,
4.1517,85.6118,-22.6262,78.3350,-94.4302,331.6651,256.9216,
4.1533,86.1833,-22.1585,78.4682,-94.4436,332.2735,256.9850,
4.1550,86.7290,-21.6948,78.5931,-94.4457,332.8557,257.0284,
4.1567,87.2460,-21.2364,78.7093,-94.4354,333.4041,257.0508,
4.1583,87.7316,-20.7842,78.8166,-94.4117,333.9100,257.0513,
4.1600,88.1838,-20.3394,78.9144,-94.3733,334.3641,257.0295,
4.1617,88.6010,-19.9031,79.0026,-94.3192,334.7562,256.9847,
4.1633,88.9824,-19.4763,79.0808,-94.2482,335.0755,256.9167,
4.1650,89.3280,-19.0601,79.1488,-94.1589,335.3109,256.8252,
4.1667,89.6386,-18.6553,79.2061,-94.0502,335.4510,256.7103,
4.1683,89.9158,-18.2627,79.2526,-93.9210,335.4839,256.5721,
4.1700,90.1625,-17.8828,79.2876,-93.7700,335.3986,256.4109,
4.1717,90.3821,-17.5161,79.3107,-93.5963,335.1837,256.2273,
4.1733,90.5795,-17.1628,79.3212,-93.3990,334.8291,256.0219,
4.1750,90.7601,-16.8227,79.3183,-93.1772,334.3254,255.7955,
4.1767,90.9307,-16.4956,79.3009,-92.9305,333.6647,255.5490,
4.1783,91.0987,-16.1807,79.2677,-92.6586,332.8408,255.2837,
4.1800,91.2720,-15.8773,79.2173,-92.3613,331.8494,255.0007,
4.1817,91.4596,-15.5840,79.1479,-92.0388,330.6889,254.7014,
4.1833,91.6706,-15.2994,79.0576,-91.6917,329.3605,254.3871,
4.1850,91.9143,-15.0217,78.9443,-91.3207,327.8686,254.0592,
4.1867,92.2004,-14.7489,78.8055,-90.9268,326.2212,253.7192,
4.1883,92.5378,-14.4788,78.6390,-90.5113,324.4302,253.3685,
4.1900,92.9354,-14.2091,78.4418,-90.0759,322.5116,253.0084,
4.1917,93.4011,-13.9373,78.2114,-89.6224,320.4858,252.6401,
4.1933,93.9417,-13.6608,77.9449,-89.1529,318.3778,252.2648,
4.1950,94.5626,-13.3772,77.6393,-88.6698,316.2170,251.8833,
4.1967,95.2675,-13.0842,77.2918,-88.1754,314.0375,251.4966,
4.1983,96.0582,-12.7795,76.8995,-87.6726,311.8778,251.1051,
4.2000,96.9342,-12.4612,76.4593,-87.1641,309.7806,250.7090,
4.2017,97.8924,-12.1280,75.9686,-86.6529,307.7924,250.3086,
4.2033,98.9269,-11.7785,75.4242,-86.1420,305.9634,249.9034,
4.2050,100.0293,-11.4123,74.8236,-85.6343,304.3465,249.4929,
4.2067,101.1877,-11.0294,74.1639,-85.1330,302.9973,249.0760,
4.2083,102.3874,-10.6304,73.4425,-84.6409,301.9727,248.6514,
4.2100,103.6107,-10.2167,72.6568,-84.1609,301.3309,248.2174,
4.2117,104.8370,-9.7905,71.8043,-83.6954,301.1299,247.7718,
4.2133,106.0428,-9.3544,70.8828,-83.2469,301.4269,247.3119,
4.2150,107.2024,-8.9123,69.8901,-82.8171,302.2778,246.8348,
4.2167,108.2878,-8.4683,68.8243,-82.4076,303.7353,246.3368,
4.2183,109.2695,-8.0276,67.6836,-82.0192,305.8490,245.8141,
4.2200,110.1169,-7.5959,66.4667,-81.6523,308.6636,245.2622,
4.2217,110.7989,-7.1793,65.1726,-81.3064,312.2186,244.6762,
4.2233,111.2845,-6.7846,63.8006,-80.9804,316.5471,244.0508,
4.2250,111.5434,-6.4187,62.3505,-80.6722,321.6753,243.3803,
4.2267,111.5470,-6.0890,60.8226,-80.3790,327.6211,242.6586,
4.2283,111.2687,-5.8026,59.2177,-80.0970,334.3945,241.8793,
4.2300,110.6849,-5.5666,57.5372,-79.8217,341.9961,241.0356,
4.2317,109.7752,-5.3880,55.7830,-79.5474,350.4174,240.1206,
4.2333,108.5233,-5.2731,53.9576,-79.2680,359.6402,239.1270,
4.2350,106.9173,-5.2275,52.0643,-78.9763,369.6365,238.0478,
4.2367,104.9499,-5.2564,50.1065,-78.6648,380.3687,236.8756,
4.2383,102.6188,-5.3637,48.0887,-78.3252,391.7896,235.6035,
4.2400,99.9269,-5.5524,46.0153,-77.9491,403.8429,234.2245,
4.2417,96.8819,-5.8243,43.8916,-77.5278,416.4637,232.7322,
4.2433,93.4963,-6.1797,41.7228,-77.0527,429.5789,231.1203,
4.2450,89.7876,-6.6178,39.5147,-76.5153,443.1082,229.3834,
4.2467,85.7769,-7.1363,37.2733,-75.9076,456.9646,227.5165,
4.2483,81.4894,-7.7314,35.0044,-75.2221,471.0562,225.5153,
4.2500,76.9533,-8.3981,32.7144,-74.4521,485.2862,223.3766,
4.2517,72.1992,-9.1298,30.4095,-73.5919,499.5550,221.0977,
4.2533,67.2596,-9.9188,28.0960,-72.6368,513.7610,218.6772,
4.2550,62.1681,-10.7563,25.7807,-71.5831,527.8022,216.1142,
4.2567,56.9585,-11.6323,23.4701,-70.4285,541.5771,213.4090,
4.2583,51.6648,-12.5361,21.1714,-69.1718,554.9868,210.5630,
4.2600,46.3196,-13.4564,18.8919,-67.8130,567.9355,207.5782,
4.2617,40.9541,-14.3812,16.6396,-66.3533,580.3328,204.4576,
4.2633,35.5977,-15.2985,14.4229,-64.7951,592.0942,201.2051,
4.2650,30.2769,-16.1962,12.2507,-63.1418,603.1428,197.8251,
4.2667,25.0155,-17.0623,10.1329,-61.3977,613.4103,194.3230,
4.2683,19.8341,-17.8854,8.0797,-59.5679,622.8381,190.7046,
4.2700,14.7496,-18.6546,6.1024,-57.6586,631.3781,186.9763,
4.2717,9.7758,-19.3601,4.2126,-55.6761,638.9933,183.1448,
4.2733,4.9226,-19.9927,2.4226,-53.6277,645.6588,179.2174,
4.2750,0.1967,-20.5448,0.7450,-51.5210,651.3615,175.2016,
4.2767,-4.3987,-21.0099,-0.8075,-49.3641,656.1007,171.1049,
4.2783,-8.8631,-21.3831,-2.2219,-47.1652,659.8880,166.9354,
4.2800,-13.1990,-21.6611,-3.4858,-44.9330,662.7466,162.7009,
4.2817,-17.4108,-21.8420,-4.5871,-42.6763,664.7115,158.4095,
4.2833,-21.5051,-21.9255,-5.5146,-40.4040,665.8279,154.0690,
4.2850,-25.4895,-21.9132,-6.2582,-38.1250,666.1512,149.6873,
4.2867,-29.3728,-21.8079,-6.8093,-35.8484,665.7454,145.2722,
4.2883,-33.1640,-21.6141,-7.1606,-33.5830,664.6819,140.8313,
4.2900,-36.8721,-21.3375,-7.3070,-31.3376,663.0387,136.3719,
4.2917,-40.5057,-20.9852,-7.2454,-29.1208,660.8983,131.9011,
4.2933,-44.0722,-20.5651,-6.9751,-26.9407,658.3466,127.4259,
4.2950,-47.5782,-20.0863,-6.4978,-24.8054,655.4715,122.9529,
4.2967,-51.0285,-19.5584,-5.8177,-22.7222,652.3611,118.4885,
4.2983,-54.4263,-18.9916,-4.9416,-20.6982,649.1026,114.0388,
4.3000,-57.7729,-18.3964,-3.8791,-18.7400,645.7805,109.6098,
4.3017,-61.0677,-17.7833,-2.6421,-16.8534,642.4756,105.2072,
4.3033,-64.3079,-17.1627,-1.2452,-15.0438,639.2634,100.8365,
4.3050,-67.4888,-16.5448,0.2950,-13.3160,636.2137,96.5030,
4.3067,-70.6039,-15.9389,1.9595,-11.6739,633.3889,92.2120,
4.3083,-73.6446,-15.3540,3.7280,-10.1211,630.8437,87.9685,
4.3100,-76.6011,-14.7980,5.5782,-8.6602,628.6245,83.7776,
4.3117,-79.4621,-14.2777,7.4869,-7.2936,626.7689,79.6441,
4.3133,-82.2150,-13.7988,9.4303,-6.0225,625.3053,75.5728,
4.3150,-84.8466,-13.3658,11.3841,-4.8479,624.2534,71.5686,
4.3167,-87.3432,-12.9817,13.3240,-3.7699,623.6238,67.6361,
4.3183,-89.6909,-12.6484,15.2265,-2.7881,623.4186,63.7798,
4.3200,-91.8761,-12.3662,17.0686,-1.9014,623.6318,60.0042,
4.3217,-93.8855,-12.1340,18.8290,-1.1080,624.2500,56.3139,
