time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
8.5083,51.3818,0.3648,77.5823,3.9262,508.6396,1.0703,
8.5100,51.7068,0.4015,77.5610,3.8108,508.4150,1.1036,
8.5117,52.0781,0.4375,77.5242,3.6911,508.1452,1.1362,
8.5133,52.4997,0.4726,77.4716,3.5670,507.8307,1.1680,
8.5150,52.9747,0.5064,77.4027,3.4382,507.4728,1.1987,
8.5167,53.5057,0.5385,77.3175,3.3046,507.0729,1.2282,
8.5183,54.0944,0.5683,77.2158,3.1660,506.6333,1.2562,
8.5200,54.7417,0.5956,77.0978,3.0225,506.1568,1.2825,
8.5217,55.4471,0.6200,76.9637,2.8740,505.6464,1.3071,
8.5233,56.2095,0.6410,76.8140,2.7208,505.1058,1.3298,
8.5250,57.0265,0.6582,76.6494,2.5631,504.5392,1.3505,
8.5267,57.8945,0.6715,76.4707,2.4014,503.9510,1.3691,
8.5283,58.8091,0.6805,76.2791,2.2364,503.3461,1.3855,
8.5300,59.7648,0.6850,76.0759,2.0689,502.7294,1.3996,
8.5317,60.7551,0.6850,75.8626,1.8998,502.1060,1.4114,
8.5333,61.7728,0.6802,75.6409,1.7304,501.4812,1.4208,
8.5350,62.8103,0.6708,75.4128,1.5620,500.8601,1.4279,
8.5367,63.8592,0.6569,75.1802,1.3960,500.2474,1.4327,
8.5383,64.9111,0.6386,74.9452,1.2339,499.6479,1.4351,
8.5400,65.9575,0.6162,74.7099,1.0774,499.0654,1.4352,
8.5417,66.9901,0.5901,74.4763,0.9281,498.5037,1.4331,
8.5433,68.0007,0.5607,74.2463,0.7875,497.9654,1.4289,
8.5450,68.9819,0.5286,74.0217,0.6570,497.4527,1.4227,
8.5467,69.9270,0.4943,73.8040,0.5379,496.9668,1.4147,
8.5483,70.8297,0.4585,73.5945,0.4313,496.5083,1.4051,
8.5500,71.6852,0.4218,73.3941,0.3381,496.0767,1.3942,
8.5517,72.4890,0.3850,73.2033,0.2589,495.6707,1.3823,
8.5533,73.2381,0.3487,73.0224,0.1938,495.2885,1.3698,
8.5550,73.9302,0.3136,72.8513,0.1430,494.9270,1.3569,
8.5567,74.5641,0.2803,72.6894,0.1060,494.5829,1.3441,
8.5583,75.1397,0.2496,72.5358,0.0822,494.2523,1.3318,
8.5600,75.6574,0.2219,72.3896,0.0708,493.9306,1.3204,
8.5617,76.1188,0.1977,72.2495,0.0708,493.6131,1.3102,
8.5633,76.5262,0.1775,72.1139,0.0808,493.2948,1.3017,
8.5650,76.8823,0.1615,71.9816,0.0995,492.9706,1.2952,
8.5667,77.1906,0.1500,71.8511,0.1254,492.6357,1.2909,
8.5683,77.4550,0.1432,71.7209,0.1573,492.2852,1.2890,
8.5700,77.6797,0.1410,71.5898,0.1936,491.9148,1.2896,
8.5717,77.8692,0.1436,71.4567,0.2332,491.5204,1.2929,
8.5733,78.0282,0.1507,71.3207,0.2748,491.0985,1.2989,
8.5750,78.1613,0.1622,71.1810,0.3174,490.6462,1.3074,
8.5767,78.2732,0.1778,71.0372,0.3601,490.1612,1.3184,
8.5783,78.3684,0.1973,70.8888,0.4023,489.6416,1.3316,
8.5800,78.4514,0.2203,70.7357,0.4434,489.0864,1.3467,
8.5817,78.5261,0.2464,70.5778,0.4829,488.4949,1.3636,
8.5833,78.5965,0.2751,70.4151,0.5206,487.8671,1.3819,
8.5850,78.6658,0.3061,70.2477,0.5562,487.2033,1.4012,
8.5867,78.7373,0.3388,70.0757,0.5895,486.5044,1.4212,
8.5883,78.8135,0.3729,69.8993,0.6204,485.7715,1.4415,
8.5900,78.8966,0.4078,69.7187,0.6488,485.0062,1.4618,
8.5917,78.9885,0.4431,69.5339,0.6745,484.2101,1.4817,
8.5933,79.0905,0.4785,69.3450,0.6973,483.3853,1.5010,
8.5950,79.2037,0.5136,69.1523,0.7171,482.5338,1.5194,
8.5967,79.3286,0.5480,68.9556,0.7338,481.6582,1.5366,
8.5983,79.4655,0.5814,68.7552,0.7470,480.7609,1.5524,
8.6000,79.6144,0.6136,68.5511,0.7568,479.8445,1.5666,
8.6017,79.7749,0.6444,68.3436,0.7631,478.9118,1.5790,
8.6033,79.9465,0.6736,68.1329,0.7658,477.9657,1.5896,
8.6050,80.1284,0.7009,67.9194,0.7649,477.0091,1.5982,
8.6067,80.3197,0.7264,67.7035,0.7607,476.0451,1.6046,
8.6083,80.5193,0.7498,67.4858,0.7533,475.0766,1.6088,
8.6100,80.7261,0.7711,67.2670,0.7431,474.1068,1.6106,
8.6117,80.9389,0.7903,67.0479,0.7305,473.1386,1.6102,
8.6133,81.1564,0.8072,66.8293,0.7159,472.1749,1.6072,
8.6150,81.3776,0.8219,66.6120,0.6999,471.2186,1.6019,
8.6167,81.6011,0.8344,66.3970,0.6829,470.2723,1.5940,
8.6183,81.8259,0.8448,66.1851,0.6656,469.3387,1.5838,
8.6200,82.0508,0.8529,65.9770,0.6484,468.4199,1.5711,
8.6217,82.2749,0.8590,65.7735,0.6317,467.5182,1.5562,
8.6233,82.4973,0.8631,65.5752,0.6161,466.6355,1.5391,
8.6250,82.7172,0.8653,65.3824,0.6017,465.7733,1.5199,
8.6267,82.9340,0.8658,65.1956,0.5888,464.9333,1.4990,
8.6283,83.1471,0.8647,65.0149,0.5776,464.1165,1.4764,
8.6300,83.3561,0.8622,64.8404,0.5682,463.3239,1.4524,
8.6317,83.5607,0.8586,64.6721,0.5604,462.5564,1.4273,
8.6333,83.7606,0.8540,64.5099,0.5544,461.8146,1.4014,
8.6350,83.9558,0.8486,64.3536,0.5499,461.0991,1.3749,
8.6367,84.1463,0.8426,64.2031,0.5468,460.4100,1.3481,
8.6383,84.3321,0.8363,64.0582,0.5450,459.7479,1.3212,
8.6400,84.5134,0.8298,63.9187,0.5443,459.1130,1.2946,
8.6417,84.6904,0.8233,63.7845,0.5446,458.5056,1.2683,
8.6433,84.8634,0.8169,63.6557,0.5457,457.9259,1.2426,
8.6450,85.0328,0.8108,63.5322,0.5477,457.3743,1.2175,
8.6467,85.1988,0.8049,63.4141,0.5505,456.8511,1.1933,
8.6483,85.3619,0.7995,63.3017,0.5540,456.3565,1.1700,
8.6500,85.5225,0.7944,63.1952,0.5582,455.8910,1.1475,
8.6517,85.6810,0.7898,63.0948,0.5633,455.4547,1.1260,
8.6533,85.8379,0.7857,63.0009,0.5693,455.0480,1.1054,
8.6550,85.9937,0.7820,62.9138,0.5760,454.6710,1.0858,
8.6567,86.1487,0.7787,62.8336,0.5837,454.3237,1.0670,
8.6583,86.3034,0.7759,62.7607,0.5921,454.0063,1.0492,
8.6600,86.4583,0.7734,62.6950,0.6013,453.7184,1.0322,
8.6617,86.6137,0.7712,62.6365,0.6110,453.4597,1.0162,
8.6633,86.7701,0.7694,62.5852,0.6211,453.2299,1.0011,
8.6650,86.9279,0.7679,62.5409,0.6314,453.0284,0.9870,
8.6667,87.0873,0.7666,62.5031,0.6414,452.8545,0.9740,
8.6683,87.2489,0.7657,62.4714,0.6510,452.7074,0.9621,
8.6700,87.4127,0.7650,62.4453,0.6596,452.5863,0.9514,
8.6717,87.5791,0.7646,62.4243,0.6671,452.4903,0.9420,
8.6733,87.7484,0.7645,62.4076,0.6731,452.4185,0.9340,
8.6750,87.9206,0.7646,62.3947,0.6773,452.3699,0.9274,
8.6767,88.0959,0.7650,62.3848,0.6795,452.3436,0.9224,
8.6783,88.2745,0.7657,62.3774,0.6795,452.3388,0.9190,
8.6800,88.4564,0.7666,62.3718,0.6773,452.3546,0.9173,
8.6817,88.6415,0.7677,62.3675,0.6728,452.3903,0.9174,
8.6833,88.8298,0.7689,62.3641,0.6662,452.4451,0.9193,
8.6850,89.0213,0.7703,62.3611,0.6575,452.5183,0.9232,
8.6867,89.2159,0.7716,62.3582,0.6470,452.6093,0.9290,
8.6883,89.4133,0.7729,62.3552,0.6350,452.7176,0.9369,
8.6900,89.6134,0.7741,62.3519,0.6216,452.8426,0.9468,
8.6917,89.8161,0.7752,62.3480,0.6073,452.9837,0.9589,
8.6933,90.0212,0.7759,62.3436,0.5922,453.1407,0.9732,
8.6950,90.2284,0.7764,62.3385,0.5766,453.3129,0.9896,
8.6967,90.4375,0.7765,62.3327,0.5608,453.5001,1.0082,
8.6983,90.6483,0.7762,62.3261,0.5448,453.7018,1.0289,
8.7000,90.8607,0.7754,62.3187,0.5289,453.9175,1.0517,
8.7017,91.0744,0.7741,62.3106,0.5130,454.1471,1.0764,
8.7033,91.2892,0.7723,62.3017,0.4973,454.3901,1.1029,
8.7050,91.5050,0.7701,62.2922,0.4817,454.6461,1.1310,
8.7067,91.7216,0.7673,62.2822,0.4663,454.9148,1.1605,
8.7083,91.9388,0.7641,62.2718,0.4509,455.1958,1.1911,
8.7100,92.1564,0.7604,62.2613,0.4357,455.4888,1.2224,
8.7117,92.3741,0.7563,62.2509,0.4205,455.7934,1.2542,
8.7133,92.5919,0.7518,62.2410,0.4054,456.1093,1.2860,
8.7150,92.8095,0.7471,62.2319,0.3904,456.4361,1.3176,
8.7167,93.0266,0.7421,62.2241,0.3755,456.7736,1.3484,
8.7183,93.2430,0.7368,62.2180,0.3609,457.1212,1.3782,
8.7200,93.4585,0.7315,62.2140,0.3467,457.4789,1.4065,
8.7217,93.6728,0.7261,62.2125,0.3329,457.8459,1.4330,
8.7233,93.8858,0.7207,62.2141,0.3198,458.2221,1.4575,
8.7250,94.0972,0.7154,62.2190,0.3074,458.6068,1.4796,
8.7267,94.3067,0.7102,62.2276,0.2959,458.9995,1.4991,
8.7283,94.5142,0.7053,62.2400,0.2854,459.3996,1.5158,
8.7300,94.7195,0.7007,62.2564,0.2759,459.8062,1.5296,
8.7317,94.9223,0.6965,62.2769,0.2677,460.2187,1.5405,
8.7333,95.1227,0.6928,62.3014,0.2605,460.6360,1.5484,
8.7350,95.3203,0.6897,62.3297,0.2545,461.0571,1.5533,
8.7367,95.5152,0.6871,62.3615,0.2496,461.4810,1.5554,
8.7383,95.7071,0.6852,62.3966,0.2456,461.9065,1.5547,
8.7400,95.8961,0.6841,62.4345,0.2426,462.3322,1.5516,
8.7417,96.0821,0.6837,62.4749,0.2402,462.7570,1.5461,
8.7433,96.2649,0.6840,62.5171,0.2384,463.1796,1.5387,
8.7450,96.4445,0.6850,62.5608,0.2371,463.5984,1.5295,
8.7467,96.6207,0.6867,62.6055,0.2361,464.0121,1.5189,
8.7483,96.7936,0.6891,62.6508,0.2354,464.4193,1.5071,
8.7500,96.9628,0.6919,62.6962,0.2347,464.8186,1.4945,
8.7517,97.1283,0.6952,62.7415,0.2342,465.2085,1.4813,
8.7533,97.2897,0.6986,62.7864,0.2338,465.5878,1.4678,
8.7550,97.4468,0.7021,62.8308,0.2335,465.9549,1.4543,
8.7567,97.5992,0.7055,62.8745,0.2334,466.3086,1.4408,
8.7583,97.7465,0.7085,62.9174,0.2336,466.6475,1.4277,
8.7600,97.8882,0.7108,62.9597,0.2340,466.9705,1.4151,
8.7617,98.0239,0.7122,63.0015,0.2350,467.2762,1.4029,
8.7633,98.1529,0.7124,63.0428,0.2365,467.5634,1.3913,
8.7650,98.2745,0.7112,63.0840,0.2386,467.8312,1.3803,
8.7667,98.3882,0.7082,63.1252,0.2414,468.0785,1.3699,
8.7683,98.4931,0.7032,63.1668,0.2450,468.3043,1.3599,
8.7700,98.5886,0.6960,63.2092,0.2493,468.5078,1.3504,
8.7717,98.6739,0.6862,63.2525,0.2544,468.6881,1.3411,
8.7733,98.7483,0.6737,63.2974,0.2602,468.8448,1.3320,
8.7750,98.8109,0.6582,63.3440,0.2667,468.9771,1.3229,
8.7767,98.8611,0.6395,63.3928,0.2739,469.0847,1.3137,
8.7783,98.8982,0.6176,63.4443,0.2817,469.1673,1.3042,
8.7800,98.9216,0.5923,63.4988,0.2901,469.2248,1.2944,
8.7817,98.9307,0.5635,63.5568,0.2992,469.2571,1.2842,
8.7833,98.9249,0.5312,63.6187,0.3088,469.2642,1.2734,
8.7850,98.9041,0.4954,63.6848,0.3192,469.2464,1.2620,
8.7867,98.8677,0.4562,63.7555,0.3303,469.2039,1.2500,
8.7883,98.8157,0.4137,63.8312,0.3424,469.1370,1.2375,
8.7900,98.7481,0.3681,63.9121,0.3554,469.0463,1.2243,
8.7917,98.6649,0.3195,63.9986,0.3697,468.9321,1.2107,
8.7933,98.5665,0.2683,64.0907,0.3854,468.7949,1.1965,
8.7950,98.4531,0.2146,64.1885,0.4027,468.6353,1.1820,
8.7967,98.3255,0.1588,64.2921,0.4218,468.4538,1.1672,
8.7983,98.1842,0.1012,64.4013,0.4429,468.2508,1.1522,
8.8000,98.0301,0.0421,64.5159,0.4660,468.0268,1.1371,
8.8017,97.8642,-0.0181,64.6355,0.4914,467.7820,1.1221,
8.8033,97.6876,-0.0791,64.7597,0.5191,467.5167,1.1071,
8.8050,97.5014,-0.1406,64.8878,0.5492,467.2311,1.0925,
8.8067,97.3070,-0.2023,65.0192,0.5815,466.9252,1.0782,
8.8083,97.1057,-0.2639,65.1532,0.6162,466.5989,1.0643,
8.8100,96.8987,-0.3251,65.2886,0.6531,466.2519,1.0509,
8.8117,96.6876,-0.3857,65.4247,0.6920,465.8840,1.0382,
8.8133,96.4736,-0.4455,65.5603,0.7328,465.4947,1.0261,
8.8150,96.2581,-0.5044,65.6944,0.7753,465.0834,1.0146,
8.8167,96.0423,-0.5622,65.8258,0.8193,464.6495,1.0039,
8.8183,95.8274,-0.6188,65.9534,0.8646,464.1922,0.9939,
8.8200,95.6146,-0.6741,66.0762,0.9109,463.7107,0.9845,
8.8217,95.4047,-0.7281,66.1930,0.9580,463.2041,0.9757,
8.8233,95.1987,-0.7808,66.3027,1.0057,462.6714,0.9674,
8.8250,94.9972,-0.8320,66.4044,1.0537,462.1118,0.9596,
8.8267,94.8008,-0.8819,66.4970,1.1018,461.5240,0.9521,
8.8283,94.6100,-0.9304,66.5797,1.1499,460.9072,0.9449,
8.8300,94.4250,-0.9775,66.6515,1.1976,460.2602,0.9377,
8.8317,94.2459,-1.0231,66.7117,1.2449,459.5820,0.9305,
8.8333,94.0727,-1.0673,66.7594,1.2913,458.8714,0.9233,
8.8350,93.9053,-1.1101,66.7941,1.3368,458.1274,0.9158,
8.8367,93.7433,-1.1514,66.8150,1.3811,457.3488,0.9081,
8.8383,93.5864,-1.1913,66.8216,1.4240,456.5346,0.9001,
8.8400,93.4339,-1.2296,66.8133,1.4652,455.6836,0.8918,
8.8417,93.2853,-1.2663,66.7897,1.5045,454.7948,0.8833,
8.8433,93.1398,-1.3016,66.7504,1.5417,453.8671,0.8745,
8.8450,92.9965,-1.3352,66.6951,1.5765,452.8994,0.8654,
8.8467,92.8548,-1.3673,66.6237,1.6087,451.8908,0.8562,
8.8483,92.7135,-1.3978,66.5362,1.6382,450.8404,0.8467,
8.8500,92.5718,-1.4268,66.4325,1.6648,449.7471,0.8371,
8.8517,92.4286,-1.4543,66.3130,1.6885,448.6101,0.8273,
8.8533,92.2832,-1.4804,66.1779,1.7092,447.4288,0.8172,
8.8550,92.1345,-1.5051,66.0279,1.7269,446.2024,0.8068,
8.8567,91.9816,-1.5285,65.8637,1.7419,444.9304,0.7959,
8.8583,91.8236,-1.5507,65.6863,1.7542,443.6122,0.7845,
8.8600,91.6598,-1.5719,65.4966,1.7642,442.2476,0.7722,
8.8617,91.4894,-1.5922,65.2959,1.7721,440.8361,0.7591,
8.8633,91.3118,-1.6118,65.0856,1.7785,439.3776,0.7449,
8.8650,91.1263,-1.6307,64.8672,1.7838,437.8721,0.7295,
8.8667,90.9326,-1.6492,64.6423,1.7885,436.3197,0.7126,
8.8683,90.7303,-1.6675,64.4128,1.7932,434.7205,0.6942,
8.8700,90.5189,-1.6857,64.1802,1.7985,433.0749,0.6741,
8.8717,90.2983,-1.7040,63.9466,1.8051,431.3832,0.6523,
8.8733,90.0684,-1.7227,63.7136,1.8135,429.6461,0.6288,
8.8750,89.8289,-1.7419,63.4830,1.8244,427.8645,0.6036,
8.8767,89.5800,-1.7619,63.2567,1.8384,426.0390,0.5768,
8.8783,89.3215,-1.7829,63.0362,1.8561,424.1710,0.5483,
8.8800,89.0536,-1.8050,62.8230,1.8778,422.2617,0.5185,
8.8817,88.7761,-1.8286,62.6186,1.9042,420.3126,0.4874,
8.8833,88.4892,-1.8540,62.4241,1.9356,418.3255,0.4553,
8.8850,88.1928,-1.8813,62.2405,1.9723,416.3024,0.4224,
8.8867,87.8869,-1.9108,62.0687,2.0145,414.2457,0.3889,
8.8883,87.5713,-1.9430,61.9090,2.0624,412.1578,0.3551,
8.8900,87.2458,-1.9779,61.7619,2.1161,410.0417,0.3212,
8.8917,86.9103,-2.0160,61.6273,2.1753,407.9005,0.2876,
8.8933,86.5643,-2.0575,61.5047,2.2401,405.7375,0.2543,
8.8950,86.2073,-2.1028,61.3936,2.3101,403.5564,0.2217,
8.8967,85.8389,-2.1522,61.2929,2.3848,401.3614,0.1900,
8.8983,85.4583,-2.2059,61.2011,2.4637,399.1565,0.1595,
8.9000,85.0650,-2.2642,61.1165,2.5461,396.9463,0.1303,
8.9017,84.6580,-2.3274,61.0370,2.6311,394.7355,0.1026,
8.9033,84.2365,-2.3957,60.9600,2.7177,392.5289,0.0768,
8.9050,83.7998,-2.4692,60.8826,2.8047,390.3317,0.0530,
8.9067,83.3469,-2.5481,60.8015,2.8907,388.1489,0.0315,
8.9083,82.8770,-2.6323,60.7134,2.9742,385.9859,0.0125,
8.9100,82.3892,-2.7220,60.6144,3.0536,383.8479,-0.0036,
8.9117,81.8831,-2.8168,60.5006,3.1270,381.7401,-0.0166,
8.9133,81.3581,-2.9168,60.3680,3.1926,379.6678,-0.0263,
8.9150,80.8138,-3.0215,60.2125,3.2485,377.6359,-0.0324,
8.9167,80.2502,-3.1306,60.0300,3.2926,375.6495,-0.0347,
8.9183,79.6676,-3.2438,59.8169,3.3230,373.7132,-0.0329,
8.9200,79.0666,-3.3604,59.5696,3.3379,371.8314,-0.0270,
8.9217,78.4482,-3.4798,59.2849,3.3353,370.0082,-0.0169,
8.9233,77.8137,-3.6015,58.9605,3.3138,368.2475,-0.0026,
8.9250,77.1651,-3.7246,58.5942,3.2720,366.5526,0.0160,
8.9267,76.5048,-3.8485,58.1851,3.2090,364.9268,0.0386,
8.9283,75.8357,-3.9723,57.7328,3.1240,363.3725,0.0650,
8.9300,75.1613,-4.0952,57.2379,3.0169,361.8922,0.0949,
8.9317,74.4856,-4.2164,56.7022,2.8879,360.4878,0.1279,
8.9333,73.8130,-4.3349,56.1281,2.7377,359.1609,0.1635,
8.9350,73.1485,-4.4501,55.5196,2.5676,357.9128,0.2011,
8.9367,72.4975,-4.5612,54.8811,2.3792,356.7445,0.2400,
8.9383,71.8658,-4.6674,54.2184,2.1749,355.6568,0.2795,
8.9400,71.2591,-4.7682,53.5379,1.9575,354.6505,0.3188,
8.9417,70.6837,-4.8632,52.8470,1.7299,353.7260,0.3571,
8.9433,70.1456,-4.9519,52.1533,1.4959,352.8838,0.3934,
8.9450,69.6509,-5.0342,51.4651,1.2593,352.1241,0.4268,
8.9467,69.2051,-5.1100,50.7907,1.0240,351.4472,0.4565,
8.9483,68.8137,-5.1794,50.1385,0.7943,350.8533,0.4816,
8.9500,68.4813,-5.2426,49.5165,0.5743,350.3421,0.5012,
8.9517,68.2122,-5.3000,48.9325,0.3681,349.9134,0.5145,
8.9533,68.0098,-5.3520,48.3932,0.1793,349.5663,0.5210,
8.9550,67.8766,-5.3993,47.9048,0.0115,349.2996,0.5201,
8.9567,67.8144,-5.4424,47.4725,-0.1325,349.1115,0.5113,
8.9583,67.8240,-5.4820,47.1000,-0.2501,348.9998,0.4944,
8.9600,67.9053,-5.5187,46.7901,-0.3396,348.9615,0.4691,
8.9617,68.0574,-5.5532,46.5442,-0.3997,348.9931,0.4355,
8.9633,68.2781,-5.5860,46.3625,-0.4300,349.0906,0.3937,
8.9650,68.5648,-5.6177,46.2439,-0.4306,349.2495,0.3440,
8.9667,68.9136,-5.6488,46.1865,-0.4022,349.4651,0.2867,
8.9683,69.3203,-5.6797,46.1871,-0.3459,349.7324,0.2223,
8.9700,69.7797,-5.7106,46.2422,-0.2636,350.0460,0.1514,
8.9717,70.2861,-5.7418,46.3476,-0.1571,350.4009,0.0746,
8.9733,70.8335,-5.7732,46.4987,-0.0285,350.7922,-0.0075,
8.9750,71.4154,-5.8048,46.6912,0.1199,351.2152,-0.0942,
8.9767,72.0250,-5.8364,46.9206,0.2860,351.6656,-0.1850,
8.9783,72.6556,-5.8678,47.1830,0.4680,352.1397,-0.2791,
8.9800,73.3000,-5.8984,47.4748,0.6641,352.6345,-0.3761,
8.9817,73.9516,-5.9279,47.7932,0.8732,353.1475,-0.4755,
8.9833,74.6033,-5.9556,48.1360,1.0943,353.6770,-0.5768,
8.9850,75.2488,-5.9808,48.5018,1.3271,354.2218,-0.6796,
8.9867,75.8818,-6.0027,48.8900,1.5716,354.7814,-0.7837,
8.9883,76.4963,-6.0205,49.3004,1.8281,355.3555,-0.8888,
8.9900,77.0869,-6.0333,49.7338,2.0974,355.9441,-0.9945,
8.9917,77.6487,-6.0401,50.1908,2.3805,356.5474,-1.1008,
8.9933,78.1771,-6.0402,50.6727,2.6783,357.1653,-1.2073,
8.9950,78.6682,-6.0325,51.1806,2.9919,357.7975,-1.3137,
8.9967,79.1188,-6.0165,51.7154,3.3223,358.4430,-1.4199,
8.9983,79.5261,-5.9912,52.2775,3.6702,359.0999,-1.5254,
9.0000,79.8879,-5.9562,52.8670,4.0360,359.7653,-1.6298,
9.0017,80.2028,-5.9110,53.4830,4.4196,360.4352,-1.7326,
9.0033,80.4700,-5.8555,54.1237,4.8205,361.1042,-1.8332,
9.0050,80.6893,-5.7894,54.7867,5.2376,361.7652,-1.9311,
9.0067,80.8612,-5.7128,55.4682,5.6692,362.4099,-2.0255,
9.0083,80.9868,-5.6260,56.1638,6.1130,363.0285,-2.1157,
9.0100,81.0679,-5.5294,56.8678,6.5662,363.6096,-2.2009,
9.0117,81.1069,-5.4235,57.5740,7.0255,364.1405,-2.2803,
9.0133,81.1068,-5.3090,58.2755,7.4870,364.6077,-2.3533,
9.0150,81.0713,-5.1866,58.9647,7.9467,364.9964,-2.4191,
9.0167,81.0045,-5.0573,59.6338,8.4003,365.2916,-2.4770,
9.0183,80.9110,-4.9220,60.2748,8.8433,365.4775,-2.5265,
9.0200,80.7958,-4.7817,60.8799,9.2715,365.5388,-2.5670,
9.0217,80.6641,-4.6375,61.4413,9.6804,365.4600,-2.5981,
9.0233,80.5214,-4.4903,61.9519,10.0661,365.2264,-2.6196,
9.0250,80.3732,-4.3412,62.4053,10.4249,364.8243,-2.6311,
9.0267,80.2251,-4.1912,62.7956,10.7536,364.2410,-2.6327,
9.0283,80.0824,-4.0413,63.1182,11.0494,363.4652,-2.6244,
9.0300,79.9504,-3.8923,63.3692,11.3103,362.4875,-2.6064,
9.0317,79.8338,-3.7452,63.5460,11.5348,361.3001,-2.5790,
9.0333,79.7371,-3.6009,63.6469,11.7220,359.8975,-2.5424,
9.0350,79.6640,-3.4602,63.6717,11.8716,358.2762,-2.4974,
9.0367,79.6178,-3.3239,63.6208,11.9840,356.4353,-2.4444,
9.0383,79.6007,-3.1927,63.4960,12.0602,354.3760,-2.3841,
9.0400,79.6146,-3.0674,63.2999,12.1016,352.1019,-2.3173,
9.0417,79.6601,-2.9487,63.0360,12.1103,349.6190,-2.2449,
9.0433,79.7375,-2.8373,62.7085,12.0887,346.9355,-2.1678,
9.0450,79.8458,-2.7338,62.3223,12.0395,344.0616,-2.0869,
9.0467,79.9834,-2.6387,61.8831,11.9658,341.0095,-2.0034,
9.0483,80.1481,-2.5525,61.3967,11.8709,337.7932,-1.9183,
9.0500,80.3366,-2.4758,60.8694,11.7584,334.4279,-1.8327,
9.0517,80.5454,-2.4088,60.3078,11.6319,330.9302,-1.7477,
9.0533,80.7700,-2.3520,59.7185,11.4952,327.3176,-1.6644,
9.0550,81.0056,-2.3054,59.1082,11.3519,323.6082,-1.5839,
9.0567,81.2472,-2.2694,58.4833,11.2057,319.8204,-1.5072,
9.0583,81.4890,-2.2440,57.8505,11.0603,315.9726,-1.4353,
9.0600,81.7255,-2.2292,57.2158,10.9190,312.0832,-1.3693,
9.0617,81.9506,-2.2247,56.5851,10.7854,308.1699,-1.3099,
9.0633,82.1585,-2.2306,55.9640,10.6623,304.2498,-1.2579,
9.0650,82.3433,-2.2463,55.3574,10.5527,300.3390,-1.2139,
9.0667,82.4991,-2.2715,54.7700,10.4591,296.4525,-1.1786,
9.0683,82.6202,-2.3056,54.2056,10.3837,292.6041,-1.1524,
9.0700,82.7013,-2.3482,53.6679,10.3284,288.8059,-1.1354,
9.0717,82.7372,-2.3984,53.1596,10.2947,285.0689,-1.1280,
9.0733,82.7231,-2.4556,52.6829,10.2836,281.4022,-1.1302,
9.0750,82.6546,-2.5189,52.2393,10.2958,277.8134,-1.1418,
9.0767,82.5276,-2.5875,51.8299,10.3315,274.3087,-1.1627,
9.0783,82.3387,-2.6604,51.4548,10.3905,270.8925,-1.1924,
9.0800,82.0847,-2.7369,51.1138,10.4723,267.5679,-1.2306,
9.0817,81.7630,-2.8158,50.8058,10.5757,264.3368,-1.2765,
9.0833,81.3718,-2.8963,50.5294,10.6995,261.1997,-1.3296,
9.0850,80.9094,-2.9774,50.2824,10.8418,258.1562,-1.3891,
9.0867,80.3750,-3.0582,50.0624,11.0007,255.2048,-1.4542,
9.0883,79.7683,-3.1379,49.8664,11.1739,252.3436,-1.5239,
9.0900,79.0896,-3.2155,49.6911,11.3588,249.5698,-1.5974,
9.0917,78.3397,-3.2903,49.5328,11.5529,246.8806,-1.6737,
9.0933,77.5199,-3.3615,49.3875,11.7533,244.2726,-1.7519,
9.0950,76.6322,-3.4284,49.2511,11.9571,241.7426,-1.8308,
9.0967,75.6789,-3.4905,49.1194,12.1616,239.2872,-1.9097,
9.0983,74.6627,-3.5472,48.9877,12.3638,236.9033,-1.9876,
9.1000,73.5868,-3.5981,48.8517,12.5610,234.5879,-2.0635,
9.1017,72.4545,-3.6428,48.7068,12.7505,232.3384,-2.1365,
9.1033,71.2692,-3.6811,48.5483,12.9296,230.1522,-2.2059,
9.1050,70.0348,-3.7127,48.3719,13.0960,228.0273,-2.2709,
9.1067,68.7548,-3.7375,48.1730,13.2473,225.9617,-2.3306,
9.1083,67.4328,-3.7554,47.9474,13.3813,223.9540,-2.3845,
9.1100,66.0725,-3.7664,47.6908,13.4961,222.0026,-2.4319,
9.1117,64.6772,-3.7706,47.3991,13.5898,220.1065,-2.4721,
9.1133,63.2500,-3.7681,47.0687,13.6608,218.2646,-2.5048,
9.1150,61.7940,-3.7590,46.6960,13.7077,216.4759,-2.5295,
9.1167,60.3119,-3.7436,46.2776,13.7292,214.7398,-2.5458,
9.1183,58.8062,-3.7221,45.8107,13.7242,213.0553,-2.5535,
9.1200,57.2795,-3.6947,45.2927,13.6919,211.4218,-2.5522,
9.1217,55.7338,-3.6619,44.7216,13.6317,209.8385,-2.5420,
9.1233,54.1715,-3.6241,44.0957,13.5431,208.3049,-2.5228,
9.1250,52.5949,-3.5816,43.4141,13.4259,206.8201,-2.4947,
9.1267,51.0062,-3.5349,42.6763,13.2802,205.3835,-2.4578,
9.1283,49.4081,-3.4845,41.8827,13.1064,203.9948,-2.4124,
9.1300,47.8035,-3.4309,41.0342,12.9050,202.6534,-2.3590,
9.1317,46.1958,-3.3747,40.1326,12.6768,201.3593,-2.2979,
9.1333,44.5888,-3.3164,39.1807,12.4231,200.1124,-2.2299,
9.1350,42.9871,-3.2567,38.1819,12.1454,198.9130,-2.1555,
9.1367,41.3956,-3.1961,37.1404,11.8454,197.7619,-2.0757,
9.1383,39.8202,-3.1353,36.0615,11.5252,196.6601,-1.9912,
