time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
1.3000,180.0000,180.0000,180.0000,180.0000,-129.3551,-129.1180,53.3860,-9.9240,
1.3083,180.0000,180.0000,180.0000,180.0000,-129.3723,-129.1223,53.3736,-9.9240,
1.3167,180.0000,180.0000,180.0000,180.0000,-129.3895,-129.1267,53.3610,-9.9239,
1.3250,180.0000,180.0000,180.0000,180.0000,-129.4067,-129.1311,53.3482,-9.9239,
1.3333,180.0000,180.0000,180.0000,180.0000,-129.4241,-129.1355,53.3353,-9.9239,
1.3417,180.0000,180.0000,180.0000,180.0000,-129.4414,-129.1399,53.3223,-9.9239,
1.3500,180.0000,180.0000,180.0000,180.0000,-129.4589,-129.1444,53.3091,-9.9239,
1.3583,180.0000,180.0000,180.0000,180.0000,-129.4763,-129.1491,53.2958,-9.9238,
1.3667,48.4779,180.0000,87.3080,180.0000,-129.5352,-129.1539,53.2823,-9.9238,
1.3750,48.4352,180.0000,88.1351,180.0000,-129.5496,-129.1590,53.2687,-9.9238,
1.3833,48.4012,180.0000,88.9634,180.0000,-129.5638,-129.1643,53.2550,-9.9237,
1.3917,48.3719,180.0000,89.7767,180.0000,-129.5780,-129.1700,53.2411,-9.9237,
1.4000,48.3447,180.0000,90.5636,180.0000,-129.5922,-129.1761,53.2272,-9.9236,
1.4083,48.3178,180.0000,91.3184,180.0000,-129.6065,-129.1827,53.2132,-9.9236,
1.4167,48.2905,180.0000,92.0394,180.0000,-129.6208,-129.1899,53.1991,-9.9236,
1.4250,48.2624,180.0000,92.7263,180.0000,-129.6352,-129.1976,53.1848,-9.9235,
1.4333,48.2338,180.0000,93.3779,180.0000,-129.6497,-129.2060,53.1705,-9.9235,
1.4417,48.2050,180.0000,93.9911,180.0000,-129.6641,-129.2149,53.1561,-9.9234,
1.4500,48.1766,180.0000,94.5621,180.0000,-129.6784,-129.2245,53.1415,-9.9234,
1.4583,48.1489,180.0000,95.0881,180.0000,-129.6928,-129.2349,53.1268,-9.9233,
1.4667,48.1222,180.0000,95.5664,180.0000,-129.7070,-129.2459,53.1119,-9.9232,
1.4750,48.0966,180.0000,95.9937,180.0000,-129.7213,-129.2577,53.0969,-9.9232,
1.4833,25.5996,180.0000,96.4634,180.0000,-129.7355,-129.2701,53.0817,-9.9231,
1.4917,25.9502,180.0000,96.7844,180.0000,-129.7497,-129.2833,53.0664,-9.9231,
1.5000,26.1681,180.0000,97.0364,180.0000,-129.7638,-129.2972,53.0508,-9.9230,
1.5083,26.2594,180.0000,97.2199,180.0000,-129.7780,-129.3117,53.0351,-9.9229,
1.5167,26.2161,180.0000,97.3381,180.0000,-129.7919,-129.3268,53.0192,-9.9229,
1.5250,26.0231,180.0000,97.3973,180.0000,-129.8058,-129.3422,53.0031,-9.9228,
1.5333,25.6703,180.0000,97.4078,180.0000,-129.8193,-129.3579,52.9868,-9.9227,
1.5417,25.1652,180.0000,97.3827,180.0000,113.8418,88.8067,81.4563,-1.4738,
1.5500,24.5330,180.0000,97.3375,180.0000,113.4877,88.6829,81.4664,-1.4690,
1.5583,23.8035,180.0000,97.2877,180.0000,113.0971,88.5751,81.4943,-1.4640,
1.5667,22.9977,180.0000,97.2464,180.0000,112.6728,88.4750,81.5353,-1.4588,
1.5750,22.1259,180.0000,97.2208,180.0000,112.2218,88.3775,81.5840,-1.4535,
1.5833,21.1958,180.0000,97.2095,180.0000,111.7545,88.2796,81.6352,-1.4481,
1.5917,20.2229,180.0000,97.2009,180.0000,111.2844,88.1802,81.6843,-1.4426,
1.6000,19.2325,180.0000,97.1772,180.0000,110.8265,88.0802,81.7275,-1.4370,
1.6083,18.2523,180.0000,97.1190,180.0000,110.3963,87.9819,81.7614,-1.4314,
1.6167,17.3030,180.0000,97.0093,180.0000,110.0079,87.8888,81.7838,-1.4258,
