time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
1.3417,-1.8392,4.0204,74.9753,90.6106,75.6542,104.9591,92.4853,-1.0738,
1.3500,-2.6246,4.0035,74.3737,90.2214,75.6819,104.6574,92.5517,-1.0690,
1.3583,-3.4737,4.0004,73.7300,89.8604,75.7460,104.3224,92.6272,-1.0641,
1.3667,-4.4069,3.9982,73.0402,89.5220,75.8511,103.9620,92.7095,-1.0592,
1.3750,-5.4404,3.9875,72.2988,89.2003,76.0026,103.5849,92.7943,-1.0542,
1.3833,-6.5789,3.9651,71.4993,88.8911,76.2068,103.1984,92.8762,-1.0493,
1.3917,-7.8193,3.9340,70.6359,88.5925,76.4710,102.8074,92.9493,-1.0444,
1.4000,-9.1621,3.9012,69.7050,88.3051,76.8028,102.4137,93.0084,-1.0396,
1.4083,-10.6223,3.8744,68.7069,88.0315,77.2098,102.0163,93.0499,-1.0348,
1.4167,-12.2318,3.8588,67.6454,87.7767,77.6995,101.6122,93.0713,-1.0300,
1.4250,-14.0344,3.8569,66.5236,87.5452,78.2791,101.1988,93.0707,-1.0253,
1.4333,-16.0774,3.8681,65.3416,87.3392,78.9561,100.7750,93.0469,-1.0207,
1.4417,-18.4013,3.8895,64.0970,87.1565,79.7378,100.3421,92.9988,-1.0161,
1.4500,-21.0265,3.9151,62.7882,86.9912,80.6293,99.9038,92.9256,-1.0116,
1.4583,-23.9446,3.9366,61.4179,86.8343,81.6326,99.4650,92.8270,-1.0072,
1.4667,-27.1185,3.9432,59.9948,86.6759,82.7450,99.0311,92.7032,-1.0028,
1.4750,-30.4887,3.9235,58.5344,86.5074,83.9593,98.6059,92.5553,-0.9986,
1.4833,-33.9767,3.8683,57.0574,86.3230,85.2640,98.1921,92.3856,-0.9944,
1.4917,-37.4852,3.7756,55.5882,86.1215,86.6435,97.7910,92.1973,-0.9902,
1.5000,-40.8963,3.6584,54.1537,85.9069,88.0794,97.4031,91.9942,-0.9862,
1.5083,-44.0742,3.5498,52.7816,85.6867,89.5502,97.0282,91.7805,-0.9822,
1.5167,-46.8734,3.4919,51.5023,85.4691,91.0315,96.6661,91.5607,-0.9782,
1.5250,-49.1616,3.5122,50.3483,85.2591,92.4988,96.3158,91.3390,-0.9743,
1.5333,-50.8480,3.6077,49.3552,85.0564,93.9311,95.9758,91.1195,-0.9704,
1.5417,-51.9069,3.7453,48.5615,84.8558,95.3125,95.6442,90.9053,-0.9666,
1.5500,-52.3818,3.8781,48.0048,84.6501,96.6337,95.3185,90.6989,-0.9627,
1.5583,-52.3650,3.9690,47.7145,84.4341,97.8932,94.9968,90.5016,-0.9588,
1.5667,-51.9525,4.0018,47.7067,84.2067,99.0952,94.6774,90.3131,-0.9549,
1.5750,-51.2136,3.9767,47.9835,83.9699,100.2470,94.3591,90.1323,-0.9510,
1.5833,-50.1889,3.9057,48.5362,83.7274,101.3543,94.0397,89.9576,-0.9470,
1.5917,-48.9028,3.8090,49.3495,83.4838,102.4175,93.7173,89.7876,-0.9429,
1.6000,-47.3702,3.7088,50.4043,83.2434,103.4294,93.3897,89.6215,-0.9388,
1.6083,-45.5978,3.6187,51.6796,83.0095,104.3795,93.0549,89.4595,-0.9346,
1.6167,-43.5844,3.5402,53.1525,82.7838,105.2583,92.7107,89.3018,-0.9303,
1.6250,-41.3300,3.4684,54.8005,82.5675,106.0606,92.3556,89.1499,-0.9260,
1.6333,-38.8442,3.3975,56.6021,82.3616,106.7846,91.9885,89.0057,-0.9216,
1.6417,-36.1509,3.3229,58.5369,82.1674,107.4318,91.6087,88.8718,-0.9171,
1.6500,-33.2855,3.2413,60.5848,81.9861,108.0056,91.2148,88.7506,-0.9126,
1.6583,-30.2898,3.1511,62.7256,81.8193,108.5110,90.8052,88.6445,-0.9079,
1.6667,-27.2086,3.0515,64.9397,81.6672,108.9526,90.3791,88.5546,-0.9032,
1.6750,-24.0887,2.9419,67.2107,81.5285,109.3343,89.9373,88.4813,-0.8984,
1.6833,-20.9771,2.8214,69.5266,81.3987,109.6594,89.4829,88.4235,-0.8935,
1.6917,-17.9146,2.6891,71.8794,81.2699,109.9304,89.0213,88.3795,-0.8886,
1.7000,-14.9294,2.5439,74.2616,81.1329,110.1490,88.5589,88.3475,-0.8835,
1.7083,-12.0429,2.3861,76.6629,80.9794,110.3168,88.1016,88.3259,-0.8784,
1.7167,-9.2817,2.2166,79.0688,80.8036,110.4350,87.6539,88.3137,-0.8732,
1.7250,-6.6809,2.0374,81.4615,80.6027,110.5055,87.2180,88.3102,-0.8678,
1.7333,-4.2760,1.8505,83.8220,80.3770,110.5321,86.7935,88.3144,-0.8624,
1.7417,-2.0873,1.6573,86.1322,80.1285,110.5202,86.3791,88.3249,-0.8569,
1.7500,-0.1033,1.4584,88.3788,79.8601,110.4757,85.9731,88.3402,-0.8513,
1.7583,1.7206,1.2537,90.5549,79.5742,110.4037,85.5741,88.3596,-0.8457,
1.7667,3.4428,1.0425,92.6593,79.2728,110.3068,85.1808,88.3834,-0.8400,
1.7750,5.1083,0.8240,94.6941,78.9569,110.1853,84.7916,88.4125,-0.8342,
1.7833,6.7327,0.5973,96.6625,78.6271,110.0384,84.4054,88.4481,-0.8284,
1.7917,8.2935,0.3615,98.5658,78.2839,109.8661,84.0209,88.4911,-0.8225,
1.8000,9.7366,0.1151,100.3999,77.9277,109.6697,83.6371,88.5422,-0.8165,
1.8083,11.0041,-0.1446,102.1517,77.5590,109.4517,83.2536,88.6021,-0.8104,
1.8167,12.0655,-0.4221,103.7993,77.1784,109.2159,82.8705,88.6711,-0.8042,
1.8250,12.9310,-0.7244,105.3134,76.7861,108.9667,82.4887,88.7483,-0.7980,
1.8333,13.6409,-1.0594,106.6601,76.3823,108.7083,82.1096,88.8323,-0.7916,
1.8417,14.2439,-1.4339,107.8094,75.9663,108.4426,81.7350,88.9205,-0.7851,
1.8500,14.7777,-1.8529,108.7427,75.5366,108.1688,81.3665,89.0109,-0.7785,
1.8583,15.2594,-2.3201,109.4537,75.0914,107.8835,81.0055,89.1020,-0.7718,
1.8667,15.6849,-2.8391,109.9482,74.6289,107.5820,80.6529,89.1927,-0.7650,
1.8750,16.0322,-3.4120,110.2421,74.1477,107.2588,80.3090,89.2828,-0.7581,
1.8833,16.2708,-4.0397,110.3586,73.6471,106.9085,79.9742,89.3724,-0.7510,
1.8917,16.3767,-4.7229,110.3224,73.1264,106.5271,79.6487,89.4621,-0.7439,
1.9000,16.3394,-5.4627,110.1580,72.5840,106.1125,79.3335,89.5523,-0.7366,
1.9083,16.1590,-6.2612,109.8907,72.0179,105.6654,79.0300,89.6435,-0.7293,
1.9167,15.8409,-7.1202,109.5485,71.4251,105.1902,78.7408,89.7353,-0.7218,
1.9250,15.3919,-8.0425,109.1594,70.8028,104.6955,78.4693,89.8271,-0.7143,
1.9333,14.8195,-9.0335,108.7456,70.1480,104.1939,78.2190,89.9180,-0.7067,
1.9417,14.1363,-10.1016,108.3158,69.4581,103.7012,77.9936,90.0064,-0.6990,
1.9500,13.3662,-11.2580,107.8615,68.7305,103.2347,77.7979,90.0903,-0.6912,
1.9583,12.5483,-12.5158,107.3615,67.9625,102.8095,77.6386,90.1662,-0.6833,
1.9667,11.7302,-13.8899,106.7934,67.1508,102.4357,77.5245,90.2301,-0.6754,
1.9750,10.9535,-15.3961,106.1455,66.2913,102.1155,77.4649,90.2776,-0.6675,
1.9833,10.2443,-17.0485,105.4228,65.3800,101.8412,77.4691,90.3057,-0.6596,
1.9917,9.6139,-18.8544,104.6477,64.4127,101.5959,77.5449,90.3124,-0.6517,
2.0000,9.0669,-20.8120,103.8546,63.3859,101.3561,77.6979,90.2977,-0.6439,
2.0083,8.6065,-22.9090,103.0819,62.2973,101.0953,77.9316,90.2627,-0.6360,
2.0167,8.2351,-25.1284,102.3645,61.1461,100.7890,78.2470,90.2094,-0.6282,
2.0250,7.9542,-27.4583,101.7272,59.9343,100.4193,78.6431,90.1411,-0.6205,
2.0333,7.7606,-29.8976,101.1832,58.6653,99.9772,79.1175,90.0625,-0.6127,
2.0417,7.6409,-32.4523,100.7342,57.3440,99.4636,79.6660,89.9796,-0.6051,
2.0500,7.5714,-35.1265,100.3716,55.9765,98.8888,80.2818,89.8981,-0.5974,
