time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
1.4267,-0.0572,-0.0921,0.3122,-0.1522,0.1296,0.2027,
1.4283,-0.0509,-0.0871,0.3225,-0.1539,0.1162,0.1999,
1.4300,-0.0433,-0.0819,0.3341,-0.1553,0.1018,0.1965,
1.4317,-0.0345,-0.0766,0.3467,-0.1564,0.0866,0.1924,
1.4333,-0.0247,-0.0712,0.3603,-0.1571,0.0707,0.1878,
1.4350,-0.0142,-0.0657,0.3745,-0.1575,0.0543,0.1829,
1.4367,-0.0032,-0.0604,0.3891,-0.1576,0.0375,0.1777,
1.4383,0.0081,-0.0551,0.4038,-0.1573,0.0204,0.1724,
1.4400,0.0195,-0.0501,0.4182,-0.1566,0.0031,0.1671,
1.4417,0.0307,-0.0453,0.4321,-0.1555,-0.0142,0.1620,
1.4433,0.0414,-0.0408,0.4452,-0.1540,-0.0314,0.1570,
1.4450,0.0516,-0.0366,0.4571,-0.1522,-0.0485,0.1524,
1.4467,0.0609,-0.0328,0.4675,-0.1500,-0.0654,0.1481,
1.4483,0.0693,-0.0294,0.4763,-0.1475,-0.0819,0.1443,
1.4500,0.0765,-0.0264,0.4832,-0.1446,-0.0979,0.1408,
1.4517,0.0824,-0.0238,0.4880,-0.1415,-0.1133,0.1378,
1.4533,0.0870,-0.0216,0.4906,-0.1381,-0.1281,0.1352,
1.4550,0.0901,-0.0199,0.4909,-0.1344,-0.1419,0.1330,
1.4567,0.0919,-0.0185,0.4890,-0.1306,-0.1548,0.1310,
1.4583,0.0922,-0.0174,0.4847,-0.1267,-0.1666,0.1293,
1.4600,0.0911,-0.0166,0.4783,-0.1227,-0.1771,0.1277,
1.4617,0.0887,-0.0161,0.4698,-0.1186,-0.1862,0.1261,
1.4633,0.0851,-0.0157,0.4594,-0.1145,-0.1939,0.1244,
1.4650,0.0804,-0.0154,0.4474,-0.1105,-0.1999,0.1226,
1.4667,0.0748,-0.0152,0.4340,-0.1065,-0.2044,0.1205,
1.4683,0.0685,-0.0149,0.4195,-0.1026,-0.2071,0.1181,
1.4700,0.0617,-0.0145,0.4041,-0.0989,-0.2080,0.1152,
1.4717,0.0545,-0.0140,0.3883,-0.0953,-0.2073,0.1119,
1.4733,0.0471,-0.0131,0.3722,-0.0919,-0.2048,0.1080,
1.4750,0.0398,-0.0120,0.3562,-0.0887,-0.2006,0.1037,
1.4767,0.0327,-0.0104,0.3405,-0.0857,-0.1949,0.0989,
1.4783,0.0259,-0.0085,0.3253,-0.0830,-0.1877,0.0936,
1.4800,0.0197,-0.0060,0.3110,-0.0804,-0.1791,0.0880,
1.4817,0.0141,-0.0032,0.2976,-0.0781,-0.1693,0.0821,
1.4833,0.0093,0.0001,0.2853,-0.0760,-0.1585,0.0760,
1.4850,0.0053,0.0039,0.2743,-0.0741,-0.1469,0.0699,
1.4867,0.0021,0.0080,0.2645,-0.0723,-0.1345,0.0638,
1.4883,-0.0001,0.0126,0.2562,-0.0707,-0.1218,0.0578,
1.4900,-0.0015,0.0174,0.2492,-0.0692,-0.1088,0.0522,
1.4917,-0.0020,0.0224,0.2436,-0.0678,-0.0957,0.0470,
1.4933,-0.0017,0.0275,0.2395,-0.0665,-0.0828,0.0422,
1.4950,-0.0007,0.0327,0.2367,-0.0652,-0.0702,0.0380,
1.4967,0.0009,0.0378,0.2352,-0.0639,-0.0581,0.0344,
1.4983,0.0030,0.0428,0.2349,-0.0625,-0.0467,0.0315,
1.5000,0.0054,0.0475,0.2358,-0.0612,-0.0360,0.0292,
1.5017,0.0080,0.0518,0.2378,-0.0597,-0.0262,0.0275,
1.5033,0.0106,0.0557,0.2408,-0.0582,-0.0175,0.0264,
1.5050,0.0131,0.0590,0.2448,-0.0565,-0.0097,0.0259,
1.5067,0.0152,0.0618,0.2496,-0.0548,-0.0030,0.0257,
1.5083,0.0169,0.0639,0.2552,-0.0530,0.0026,0.0259,
1.5100,0.0179,0.0653,0.2614,-0.0511,0.0071,0.0263,
1.5117,0.0183,0.0660,0.2682,-0.0491,0.0108,0.0268,
1.5133,0.0178,0.0659,0.2755,-0.0471,0.0135,0.0273,
1.5150,0.0164,0.0651,0.2832,-0.0450,0.0154,0.0278,
1.5167,0.0140,0.0636,0.2911,-0.0430,0.0167,0.0280,
1.5183,0.0107,0.0614,0.2992,-0.0411,0.0175,0.0279,
1.5200,0.0065,0.0585,0.3073,-0.0393,0.0179,0.0274,
1.5217,0.0014,0.0549,0.3154,-0.0377,0.0181,0.0266,
1.5233,-0.0045,0.0509,0.3232,-0.0364,0.0182,0.0253,
1.5250,-0.0112,0.0463,0.3307,-0.0353,0.0185,0.0235,
1.5267,-0.0185,0.0413,0.3377,-0.0345,0.0190,0.0212,
1.5283,-0.0263,0.0361,0.3442,-0.0341,0.0200,0.0185,
1.5300,-0.0343,0.0306,0.3499,-0.0340,0.0214,0.0154,
1.5317,-0.0426,0.0250,0.3549,-0.0343,0.0234,0.0120,
1.5333,-0.0508,0.0195,0.3590,-0.0350,0.0262,0.0083,
1.5350,-0.0588,0.0140,0.3621,-0.0361,0.0297,0.0045,
1.5367,-0.0665,0.0087,0.3643,-0.0376,0.0340,0.0006,
1.5383,-0.0736,0.0038,0.3656,-0.0394,0.0390,-0.0033,
1.5400,-0.0800,-0.0009,0.3659,-0.0415,0.0449,-0.0070,
1.5417,-0.0856,-0.0051,0.3653,-0.0439,0.0515,-0.0105,
1.5433,-0.0901,-0.0088,0.3639,-0.0465,0.0587,-0.0137,
1.5450,-0.0936,-0.0121,0.3618,-0.0493,0.0664,-0.0165,
1.5467,-0.0960,-0.0149,0.3590,-0.0523,0.0746,-0.0189,
1.5483,-0.0970,-0.0171,0.3557,-0.0553,0.0830,-0.0208,
1.5500,-0.0967,-0.0189,0.3520,-0.0584,0.0915,-0.0222,
1.5517,-0.0951,-0.0201,0.3481,-0.0614,0.0999,-0.0231,
1.5533,-0.0922,-0.0210,0.3441,-0.0645,0.1080,-0.0236,
1.5550,-0.0879,-0.0214,0.3400,-0.0675,0.1157,-0.0237,
1.5567,-0.0822,-0.0215,0.3360,-0.0704,0.1227,-0.0235,
1.5583,-0.0754,-0.0212,0.3322,-0.0732,0.1289,-0.0231,
1.5600,-0.0673,-0.0208,0.3285,-0.0759,0.1341,-0.0226,
1.5617,-0.0581,-0.0201,0.3251,-0.0785,0.1382,-0.0222,
1.5633,-0.0479,-0.0192,0.3219,-0.0810,0.1411,-0.0219,
1.5650,-0.0369,-0.0183,0.3189,-0.0834,0.1427,-0.0220,
1.5667,-0.0251,-0.0173,0.3160,-0.0858,0.1430,-0.0226,
1.5683,-0.0126,-0.0163,0.3131,-0.0880,0.1419,-0.0239,
1.5700,0.0002,-0.0154,0.3102,-0.0903,0.1393,-0.0259,
1.5717,0.0134,-0.0145,0.3072,-0.0926,0.1354,-0.0289,
1.5733,0.0266,-0.0136,0.3039,-0.0949,0.1302,-0.0331,
1.5750,0.0398,-0.0129,0.3003,-0.0973,0.1238,-0.0383,
1.5767,0.0527,-0.0124,0.2962,-0.0999,0.1161,-0.0449,
1.5783,0.0652,-0.0119,0.2915,-0.1026,0.1075,-0.0527,
1.5800,0.0771,-0.0117,0.2862,-0.1056,0.0979,-0.0619,
1.5817,0.0882,-0.0115,0.2803,-0.1089,0.0876,-0.0723,
1.5833,0.0984,-0.0116,0.2737,-0.1125,0.0767,-0.0839,
1.5850,0.1076,-0.0119,0.2665,-0.1165,0.0655,-0.0966,
1.5867,0.1155,-0.0124,0.2586,-0.1210,0.0541,-0.1102,
1.5883,0.1221,-0.0131,0.2503,-0.1259,0.0428,-0.1246,
1.5900,0.1274,-0.0141,0.2415,-0.1313,0.0318,-0.1395,
1.5917,0.1313,-0.0154,0.2325,-0.1372,0.0213,-0.1548,
1.5933,0.1338,-0.0170,0.2235,-0.1437,0.0115,-0.1700,
1.5950,0.1349,-0.0190,0.2146,-0.1507,0.0026,-0.1849,
1.5967,0.1347,-0.0213,0.2061,-0.1582,-0.0053,-0.1992,
1.5983,0.1333,-0.0240,0.1982,-0.1663,-0.0119,-0.2125,
1.6000,0.1309,-0.0271,0.1911,-0.1748,-0.0172,-0.2244,
1.6017,0.1275,-0.0306,0.1851,-0.1839,-0.0211,-0.2348,
1.6033,0.1234,-0.0344,0.1803,-0.1933,-0.0235,-0.2431,
1.6050,0.1188,-0.0386,0.1769,-0.2031,-0.0246,-0.2490,
1.6067,0.1138,-0.0431,0.1750,-0.2132,-0.0242,-0.2524,
1.6083,0.1088,-0.0480,0.1747,-0.2235,-0.0225,-0.2530,
1.6100,0.1039,-0.0531,0.1762,-0.2339,-0.0197,-0.2506,
1.6117,0.0994,-0.0585,0.1793,-0.2443,-0.0157,-0.2450,
1.6133,0.0955,-0.0641,0.1842,-0.2546,-0.0109,-0.2362,
1.6150,0.0923,-0.0698,0.1908,-0.2648,-0.0055,-0.2243,
1.6167,0.0900,-0.0756,0.1989,-0.2747,0.0004,-0.2093,
1.6183,0.0888,-0.0815,0.2084,-0.2843,0.0066,-0.1914,
1.6200,0.0886,-0.0873,0.2193,-0.2934,0.0127,-0.1709,
1.6217,0.0897,-0.0930,0.2313,-0.3019,0.0185,-0.1479,
1.6233,0.0920,-0.0985,0.2443,-0.3098,0.0239,-0.1228,
1.6250,0.0955,-0.1038,0.2580,-0.3170,0.0286,-0.0959,
1.6267,0.1002,-0.1088,0.2723,-0.3235,0.0325,-0.0678,
1.6283,0.1060,-0.1133,0.2870,-0.3290,0.0354,-0.0387,
1.6300,0.1129,-0.1174,0.3017,-0.3337,0.0372,-0.0091,
1.6317,0.1208,-0.1209,0.3165,-0.3375,0.0379,0.0204,
1.6333,0.1295,-0.1237,0.3309,-0.3403,0.0374,0.0496,
1.6350,0.1390,-0.1259,0.3449,-0.3422,0.0358,0.0779,
1.6367,0.1492,-0.1273,0.3581,-0.3431,0.0332,0.1050,
1.6383,0.1600,-0.1279,0.3705,-0.3431,0.0295,0.1304,
1.6400,0.1712,-0.1277,0.3819,-0.3423,0.0250,0.1538,
1.6417,0.1827,-0.1267,0.3920,-0.3406,0.0199,0.1748,
1.6433,0.1945,-0.1250,0.4008,-0.3383,0.0142,0.1933,
1.6450,0.2065,-0.1225,0.4080,-0.3354,0.0082,0.2091,
1.6467,0.2185,-0.1194,0.4137,-0.3322,0.0020,0.2219,
1.6483,0.2305,-0.1157,0.4177,-0.3287,-0.0042,0.2319,
1.6500,0.2424,-0.1116,0.4200,-0.3252,-0.0102,0.2389,
1.6517,0.2541,-0.1070,0.4206,-0.3217,-0.0159,0.2431,
1.6533,0.2656,-0.1022,0.4195,-0.3185,-0.0210,0.2446,
1.6550,0.2768,-0.0972,0.4166,-0.3158,-0.0255,0.2436,
1.6567,0.2877,-0.0923,0.4121,-0.3135,-0.0293,0.2404,
1.6583,0.2981,-0.0875,0.4061,-0.3119,-0.0322,0.2353,
1.6600,0.3081,-0.0829,0.3987,-0.3109,-0.0341,0.2287,
1.6617,0.3177,-0.0787,0.3899,-0.3107,-0.0351,0.2209,
1.6633,0.3266,-0.0749,0.3800,-0.3112,-0.0352,0.2123,
1.6650,0.3350,-0.0718,0.3691,-0.3125,-0.0343,0.2033,
1.6667,0.3427,-0.0693,0.3574,-0.3144,-0.0327,0.1941,
1.6683,0.3497,-0.0674,0.3450,-0.3169,-0.0304,0.1852,
1.6700,0.3559,-0.0664,0.3323,-0.3199,-0.0276,0.1769,
1.6717,0.3612,-0.0662,0.3194,-0.3234,-0.0244,0.1692,
1.6733,0.3656,-0.0667,0.3065,-0.3271,-0.0212,0.1625,
1.6750,0.3690,-0.0681,0.2940,-0.3310,-0.0180,0.1569,
1.6767,0.3714,-0.0702,0.2819,-0.3349,-0.0152,0.1523,
1.6783,0.3727,-0.0731,0.2705,-0.3386,-0.0127,0.1489,
1.6800,0.3730,-0.0766,0.2601,-0.3420,-0.0109,0.1467,
1.6817,0.3723,-0.0808,0.2507,-0.3448,-0.0097,0.1454,
1.6833,0.3705,-0.0855,0.2425,-0.3469,-0.0092,0.1451,
1.6850,0.3678,-0.0906,0.2357,-0.3482,-0.0094,0.1456,
1.6867,0.3643,-0.0960,0.2303,-0.3484,-0.0102,0.1467,
1.6883,0.3600,-0.1016,0.2264,-0.3473,-0.0117,0.1482,
1.6900,0.3549,-0.1074,0.2240,-0.3449,-0.0137,0.1500,
1.6917,0.3493,-0.1131,0.2231,-0.3411,-0.0160,0.1519,
1.6933,0.3432,-0.1187,0.2236,-0.3357,-0.0187,0.1536,
1.6950,0.3365,-0.1240,0.2254,-0.3288,-0.0214,0.1549,
1.6967,0.3295,-0.1291,0.2285,-0.3204,-0.0243,0.1558,
1.6983,0.3221,-0.1337,0.2326,-0.3107,-0.0271,0.1561,
1.7000,0.3144,-0.1378,0.2377,-0.2996,-0.0298,0.1556,
1.7017,0.3063,-0.1414,0.2436,-0.2874,-0.0324,0.1543,
1.7033,0.2979,-0.1444,0.2500,-0.2744,-0.0347,0.1521,
1.7050,0.2892,-0.1468,0.2568,-0.2607,-0.0367,0.1492,
1.7067,0.2800,-0.1487,0.2637,-0.2467,-0.0384,0.1454,
1.7083,0.2705,-0.1500,0.2705,-0.2326,-0.0396,0.1409,
1.7100,0.2605,-0.1507,0.2771,-0.2187,-0.0405,0.1359,
1.7117,0.2502,-0.1509,0.2831,-0.2053,-0.0408,0.1305,
1.7133,0.2395,-0.1506,0.2885,-0.1926,-0.0406,0.1248,
1.7150,0.2284,-0.1500,0.2931,-0.1809,-0.0397,0.1191,
1.7167,0.2171,-0.1489,0.2966,-0.1704,-0.0381,0.1136,
1.7183,0.2054,-0.1476,0.2990,-0.1612,-0.0358,0.1085,
1.7200,0.1935,-0.1459,0.3002,-0.1536,-0.0327,0.1041,
1.7217,0.1815,-0.1441,0.3001,-0.1475,-0.0289,0.1004,
1.7233,0.1695,-0.1421,0.2986,-0.1432,-0.0244,0.0978,
1.7250,0.1574,-0.1399,0.2958,-0.1406,-0.0192,0.0962,
1.7267,0.1454,-0.1376,0.2916,-0.1398,-0.0134,0.0959,
1.7283,0.1335,-0.1352,0.2862,-0.1407,-0.0072,0.0968,
1.7300,0.1219,-0.1327,0.2795,-0.1433,-0.0007,0.0989,
1.7317,0.1105,-0.1302,0.2717,-0.1474,0.0061,0.1023,
1.7333,0.0996,-0.1277,0.2629,-0.1530,0.0129,0.1069,
1.7350,0.0891,-0.1252,0.2532,-0.1599,0.0196,0.1126,
1.7367,0.0791,-0.1227,0.2427,-0.1679,0.0261,0.1191,
1.7383,0.0697,-0.1203,0.2317,-0.1768,0.0323,0.1263,
1.7400,0.0609,-0.1180,0.2203,-0.1863,0.0380,0.1340,
1.7417,0.0527,-0.1159,0.2087,-0.1963,0.0432,0.1418,
1.7433,0.0452,-0.1140,0.1971,-0.2065,0.0476,0.1496,
1.7450,0.0385,-0.1123,0.1858,-0.2167,0.0512,0.1571,
1.7467,0.0324,-0.1110,0.1748,-0.2265,0.0538,0.1640,
1.7483,0.0270,-0.1100,0.1644,-0.2360,0.0554,0.1701,
1.7500,0.0223,-0.1094,0.1549,-0.2447,0.0559,0.1750,
1.7517,0.0182,-0.1092,0.1463,-0.2527,0.0553,0.1788,
1.7533,0.0148,-0.1093,0.1389,-0.2597,0.0534,0.1812,
1.7550,0.0119,-0.1099,0.1329,-0.2656,0.0502,0.1821,
1.7567,0.0096,-0.1109,0.1282,-0.2704,0.0459,0.1816,
1.7583,0.0079,-0.1123,0.1252,-0.2741,0.0404,0.1796,
1.7600,0.0067,-0.1141,0.1237,-0.2766,0.0339,0.1764,
1.7617,0.0060,-0.1162,0.1240,-0.2779,0.0265,0.1719,
1.7633,0.0058,-0.1185,0.1260,-0.2779,0.0184,0.1665,
1.7650,0.0062,-0.1212,0.1297,-0.2769,0.0098,0.1604,
1.7667,0.0072,-0.1240,0.1350,-0.2746,0.0011,0.1538,
1.7683,0.0087,-0.1269,0.1420,-0.2713,-0.0076,0.1471,
1.7700,0.0108,-0.1298,0.1505,-0.2669,-0.0161,0.1406,
1.7717,0.0134,-0.1327,0.1604,-0.2615,-0.0239,0.1345,
1.7733,0.0167,-0.1356,0.1715,-0.2551,-0.0310,0.1292,
1.7750,0.0205,-0.1384,0.1838,-0.2479,-0.0372,0.1249,
1.7767,0.0249,-0.1409,0.1971,-0.2398,-0.0421,0.1218,
1.7783,0.0298,-0.1433,0.2112,-0.2310,-0.0458,0.1201,
1.7800,0.0351,-0.1455,0.2259,-0.2215,-0.0481,0.1199,
1.7817,0.0409,-0.1474,0.2410,-0.2115,-0.0489,0.1214,
1.7833,0.0470,-0.1491,0.2563,-0.2009,-0.0482,0.1244,
1.7850,0.0534,-0.1505,0.2718,-0.1900,-0.0461,0.1290,
1.7867,0.0600,-0.1517,0.2871,-0.1788,-0.0425,0.1351,
1.7883,0.0667,-0.1527,0.3021,-0.1673,-0.0376,0.1425,
1.7900,0.0734,-0.1536,0.3166,-0.1558,-0.0314,0.1511,
1.7917,0.0801,-0.1544,0.3306,-0.1443,-0.0240,0.1607,
1.7933,0.0866,-0.1551,0.3439,-0.1329,-0.0157,0.1710,
1.7950,0.0929,-0.1559,0.3564,-0.1217,-0.0065,0.1818,
1.7967,0.0988,-0.1566,0.3680,-0.1107,0.0033,0.1928,
1.7983,0.1043,-0.1575,0.3785,-0.1001,0.0135,0.2036,
1.8000,0.1094,-0.1585,0.3880,-0.0899,0.0239,0.2142,
1.8017,0.1138,-0.1597,0.3963,-0.0802,0.0343,0.2241,
1.8033,0.1177,-0.1611,0.4035,-0.0711,0.0444,0.2331,
1.8050,0.1208,-0.1627,0.4094,-0.0626,0.0541,0.2410,
1.8067,0.1233,-0.1645,0.4140,-0.0547,0.0632,0.2477,
1.8083,0.1251,-0.1664,0.4174,-0.0475,0.0713,0.2530,
1.8100,0.1262,-0.1685,0.4195,-0.0411,0.0785,0.2567,
1.8117,0.1267,-0.1707,0.4203,-0.0355,0.0845,0.2588,
1.8133,0.1265,-0.1730,0.4199,-0.0307,0.0892,0.2594,
1.8150,0.1257,-0.1752,0.4183,-0.0266,0.0927,0.2583,
1.8167,0.1245,-0.1774,0.4156,-0.0234,0.0948,0.2556,
1.8183,0.1228,-0.1795,0.4118,-0.0210,0.0957,0.2515,
1.8200,0.1206,-0.1814,0.4071,-0.0194,0.0953,0.2461,
1.8217,0.1182,-0.1830,0.4015,-0.0186,0.0939,0.2394,
1.8233,0.1155,-0.1844,0.3951,-0.0186,0.0916,0.2317,
1.8250,0.1126,-0.1854,0.3882,-0.0194,0.0887,0.2232,
1.8267,0.1096,-0.1861,0.3807,-0.0210,0.0852,0.2140,
1.8283,0.1065,-0.1864,0.3730,-0.0233,0.0816,0.2043,
1.8300,0.1033,-0.1864,0.3650,-0.0264,0.0779,0.1943,
1.8317,0.1002,-0.1860,0.3569,-0.0302,0.0744,0.1842,
1.8333,0.0971,-0.1853,0.3489,-0.0347,0.0713,0.1743,
1.8350,0.0941,-0.1843,0.3410,-0.0398,0.0687,0.1646,
1.8367,0.0913,-0.1830,0.3334,-0.0456,0.0668,0.1554,
1.8383,0.0886,-0.1815,0.3262,-0.0519,0.0656,0.1467,
1.8400,0.0862,-0.1799,0.3194,-0.0588,0.0652,0.1388,
1.8417,0.0840,-0.1782,0.3131,-0.0662,0.0654,0.1318,
1.8433,0.0820,-0.1765,0.3074,-0.0741,0.0662,0.1257,
1.8450,0.0803,-0.1747,0.3023,-0.0823,0.0675,0.1206,
1.8467,0.0789,-0.1731,0.2978,-0.0909,0.0690,0.1165,
1.8483,0.0778,-0.1714,0.2938,-0.0997,0.0705,0.1136,
1.8500,0.0769,-0.1700,0.2905,-0.1087,0.0718,0.1117,
1.8517,0.0762,-0.1686,0.2877,-0.1178,0.0725,0.1109,
1.8533,0.0757,-0.1674,0.2854,-0.1269,0.0726,0.1110,
1.8550,0.0753,-0.1663,0.2834,-0.1359,0.0716,0.1121,
1.8567,0.0750,-0.1653,0.2819,-0.1448,0.0695,0.1139,
1.8583,0.0748,-0.1645,0.2805,-0.1535,0.0660,0.1164,
1.8600,0.0745,-0.1638,0.2793,-0.1618,0.0610,0.1195,
1.8617,0.0742,-0.1632,0.2781,-0.1698,0.0545,0.1229,
1.8633,0.0738,-0.1627,0.2769,-0.1773,0.0464,0.1265,
1.8650,0.0733,-0.1623,0.2755,-0.1844,0.0369,0.1301,
1.8667,0.0727,-0.1619,0.2738,-0.1908,0.0260,0.1335,
1.8683,0.0720,-0.1616,0.2718,-0.1966,0.0139,0.1366,
1.8700,0.0712,-0.1613,0.2694,-0.2018,0.0008,0.1391,
1.8717,0.0703,-0.1610,0.2666,-0.2062,-0.0131,0.1409,
1.8733,0.0693,-0.1607,0.2633,-0.2099,-0.0273,0.1419,
1.8750,0.0683,-0.1604,0.2596,-0.2129,-0.0418,0.1420,
1.8767,0.0673,-0.1601,0.2555,-0.2150,-0.0560,0.1409,
1.8783,0.0664,-0.1599,0.2510,-0.2164,-0.0699,0.1388,
1.8800,0.0657,-0.1597,0.2462,-0.2170,-0.0830,0.1356,
1.8817,0.0651,-0.1597,0.2412,-0.2168,-0.0952,0.1312,
1.8833,0.0647,-0.1597,0.2361,-0.2158,-0.1062,0.1257,
1.8850,0.0646,-0.1600,0.2309,-0.2141,-0.1159,0.1193,
1.8867,0.0649,-0.1605,0.2260,-0.2117,-0.1242,0.1120,
1.8883,0.0654,-0.1612,0.2212,-0.2086,-0.1309,0.1039,
1.8900,0.0663,-0.1622,0.2169,-0.2050,-0.1360,0.0952,
1.8917,0.0676,-0.1636,0.2131,-0.2008,-0.1396,0.0862,
1.8933,0.0693,-0.1654,0.2099,-0.1962,-0.1416,0.0769,
1.8950,0.0713,-0.1676,0.2075,-0.1911,-0.1422,0.0675,
1.8967,0.0737,-0.1702,0.2060,-0.1857,-0.1414,0.0584,
1.8983,0.0763,-0.1732,0.2055,-0.1800,-0.1395,0.0497,
1.9000,0.0792,-0.1766,0.2060,-0.1740,-0.1366,0.0415,
1.9017,0.0823,-0.1804,0.2076,-0.1679,-0.1328,0.0341,
1.9033,0.0855,-0.1845,0.2103,-0.1617,-0.1283,0.0276,
1.9050,0.0888,-0.1889,0.2140,-0.1554,-0.1233,0.0222,
1.9067,0.0921,-0.1934,0.2189,-0.1491,-0.1180,0.0178,
1.9083,0.0954,-0.1981,0.2247,-0.1428,-0.1125,0.0147,
1.9100,0.0986,-0.2027,0.2314,-0.1366,-0.1071,0.0128,
1.9117,0.1017,-0.2071,0.2389,-0.1306,-0.1019,0.0122,
1.9133,0.1045,-0.2113,0.2470,-0.1248,-0.0969,0.0127,
1.9150,0.1073,-0.2151,0.2557,-0.1191,-0.0924,0.0143,
1.9167,0.1098,-0.2184,0.2647,-0.1137,-0.0885,0.0168,
1.9183,0.1122,-0.2210,0.2740,-0.1086,-0.0852,0.0201,
1.9200,0.1145,-0.2229,0.2832,-0.1039,-0.0828,0.0241,
1.9217,0.1166,-0.2239,0.2923,-0.0994,-0.0812,0.0285,
1.9233,0.1188,-0.2240,0.3011,-0.0954,-0.0806,0.0331,
1.9250,0.1211,-0.2230,0.3095,-0.0917,-0.0811,0.0377,
1.9267,0.1235,-0.2211,0.3173,-0.0885,-0.0827,0.0420,
1.9283,0.1261,-0.2182,0.3244,-0.0857,-0.0854,0.0459,
1.9300,0.1291,-0.2143,0.3307,-0.0834,-0.0893,0.0490,
1.9317,0.1325,-0.2095,0.3361,-0.0816,-0.0945,0.0512,
1.9333,0.1364,-0.2039,0.3406,-0.0803,-0.1008,0.0524,
1.9350,0.1408,-0.1976,0.3441,-0.0794,-0.1083,0.0522,
1.9367,0.1459,-0.1909,0.3466,-0.0790,-0.1169,0.0507,
1.9383,0.1515,-0.1838,0.3480,-0.0791,-0.1264,0.0477,
1.9400,0.1578,-0.1767,0.3485,-0.0796,-0.1369,0.0430,
1.9417,0.1646,-0.1698,0.3480,-0.0806,-0.1481,0.0368,
1.9433,0.1718,-0.1632,0.3467,-0.0819,-0.1599,0.0289,
1.9450,0.1795,-0.1573,0.3446,-0.0836,-0.1721,0.0195,
1.9467,0.1874,-0.1524,0.3418,-0.0856,-0.1846,0.0087,
1.9483,0.1954,-0.1485,0.3384,-0.0878,-0.1972,-0.0036,
1.9500,0.2034,-0.1460,0.3346,-0.0902,-0.2096,-0.0170,
1.9517,0.2111,-0.1450,0.3306,-0.0927,-0.2217,-0.0314,
1.9533,0.2183,-0.1456,0.3264,-0.0951,-0.2332,-0.0466,
1.9550,0.2249,-0.1479,0.3223,-0.0975,-0.2439,-0.0622,
1.9567,0.2306,-0.1520,0.3183,-0.0997,-0.2537,-0.0782,
1.9583,0.2354,-0.1578,0.3147,-0.1017,-0.2624,-0.0940,
1.9600,0.2391,-0.1653,0.3115,-0.1034,-0.2697,-0.1095,
1.9617,0.2415,-0.1742,0.3089,-0.1047,-0.2755,-0.1244,
1.9633,0.2427,-0.1844,0.3069,-0.1056,-0.2797,-0.1383,
1.9650,0.2425,-0.1955,0.3055,-0.1060,-0.2822,-0.1509,
1.9667,0.2410,-0.2073,0.3049,-0.1060,-0.2827,-0.1620,
1.9683,0.2382,-0.2193,0.3048,-0.1053,-0.2812,-0.1713,
1.9700,0.2341,-0.2312,0.3054,-0.1042,-0.2777,-0.1784,
1.9717,0.2289,-0.2423,0.3065,-0.1025,-0.2721,-0.1832,
1.9733,0.2226,-0.2522,0.3080,-0.1002,-0.2643,-0.1853,
1.9750,0.2154,-0.2604,0.3098,-0.0975,-0.2544,-0.1846,
1.9767,0.2075,-0.2665,0.3117,-0.0943,-0.2423,-0.1809,
1.9783,0.1991,-0.2698,0.3136,-0.0906,-0.2280,-0.1740,
1.9800,0.1903,-0.2701,0.3153,-0.0866,-0.2116,-0.1638,
1.9817,0.1812,-0.2670,0.3165,-0.0822,-0.1933,-0.1502,
1.9833,0.1722,-0.2600,0.3172,-0.0775,-0.1729,-0.1331,
1.9850,0.1634,-0.2491,0.3172,-0.0725,-0.1507,-0.1126,
1.9867,0.1550,-0.2341,0.3163,-0.0674,-0.1268,-0.0888,
1.9883,0.1471,-0.2149,0.3143,-0.0623,-0.1012,-0.0617,
1.9900,0.1400,-0.1918,0.3113,-0.0572,-0.0741,-0.0316,
1.9917,0.1338,-0.1649,0.3070,-0.0522,-0.0458,0.0013,
1.9933,0.1285,-0.1346,0.3013,-0.0475,-0.0163,0.0366,
1.9950,0.1243,-0.1013,0.2944,-0.0431,0.0142,0.0741,
1.9967,0.1212,-0.0657,0.2860,-0.0393,0.0453,0.1132,
1.9983,0.1192,-0.0285,0.2763,-0.0360,0.0768,0.1534,
2.0000,0.1183,0.0095,0.2653,-0.0336,0.1084,0.1943,
2.0017,0.1184,0.0474,0.2530,-0.0320,0.1398,0.2351,
2.0033,0.1193,0.0842,0.2396,-0.0314,0.1705,0.2752,
2.0050,0.1208,0.1189,0.2251,-0.0320,0.2002,0.3140,
2.0067,0.1226,0.1504,0.2098,-0.0337,0.2283,0.3506,
2.0083,0.1246,0.1775,0.1937,-0.0368,0.2544,0.3842,
2.0100,0.1263,0.1993,0.1771,-0.0412,0.2781,0.4141,
2.0117,0.1273,0.2146,0.1601,-0.0469,0.2987,0.4395,
2.0133,0.1274,0.2226,0.1429,-0.0539,0.3158,0.4595,
2.0150,0.1262,0.2222,0.1259,-0.0622,0.3290,0.4734,
2.0167,0.1232,0.2127,0.1091,-0.0717,0.3379,0.4804,
2.0183,0.1183,0.1935,0.0928,-0.0821,0.3421,0.4798,
2.0200,0.1110,0.1643,0.0773,-0.0933,0.3413,0.4710,
2.0217,0.1012,0.1247,0.0627,-0.1050,0.3355,0.4536,
2.0233,0.0889,0.0749,0.0494,-0.1169,0.3245,0.4271,
2.0250,0.0739,0.0151,0.0375,-0.1287,0.3085,0.3913,
