time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
3.9767,90.1350,0.4398,58.9819,1.7701,818.7907,0.5592,
3.9783,92.6507,0.4430,59.3726,1.7702,820.5496,0.5749,
3.9800,95.2615,0.4461,59.7664,1.7693,822.3627,0.5914,
3.9817,97.9536,0.4490,60.1656,1.7675,824.2288,0.6086,
3.9833,100.7108,0.4517,60.5723,1.7649,826.1434,0.6261,
3.9850,103.5138,0.4545,60.9886,1.7615,828.0990,0.6435,
3.9867,106.3413,0.4571,61.4169,1.7575,830.0847,0.6607,
3.9883,109.1696,0.4597,61.8590,1.7529,832.0860,0.6772,
3.9900,111.9731,0.4622,62.3167,1.7478,834.0851,0.6928,
3.9917,114.7250,0.4647,62.7915,1.7424,836.0607,0.7072,
3.9933,117.3976,0.4671,63.2843,1.7368,837.9882,0.7203,
3.9950,119.9631,0.4696,63.7955,1.7311,839.8400,0.7319,
3.9967,122.3937,0.4719,64.3249,1.7253,841.5859,0.7418,
3.9983,124.6629,0.4742,64.8714,1.7196,843.1934,0.7499,
4.0000,126.7459,0.4764,65.4330,1.7141,844.6284,0.7562,
4.0017,128.6202,0.4785,66.0070,1.7087,845.8553,0.7607,
4.0033,130.2662,0.4805,66.5893,1.7035,846.8384,0.7634,
4.0050,131.6679,0.4824,67.1751,1.6986,847.5415,0.7643,
4.0067,132.8134,0.4840,67.7581,1.6940,847.9295,0.7635,
4.0083,133.6949,0.4855,68.3310,1.6896,847.9681,0.7613,
4.0100,134.3095,0.4868,68.8857,1.6853,847.6252,0.7576,
4.0117,134.6589,0.4879,69.4126,1.6812,846.8707,0.7526,
4.0133,134.7495,0.4889,69.9015,1.6771,845.6773,0.7466,
4.0150,134.5922,0.4897,70.3414,1.6731,844.0209,0.7396,
4.0167,134.2021,0.4905,70.7206,1.6688,841.8806,0.7320,
4.0183,133.5981,0.4912,71.0272,1.6644,839.2394,0.7238,
4.0200,132.8020,0.4919,71.2493,1.6597,836.0837,0.7153,
4.0217,131.8384,0.4926,71.3749,1.6545,832.4036,0.7066,
4.0233,130.7334,0.4935,71.3928,1.6489,828.1926,0.6980,
4.0250,129.5141,0.4946,71.2924,1.6427,823.4479,0.6896,
4.0267,128.2077,0.4960,71.0643,1.6359,818.1695,0.6817,
4.0283,126.8408,0.4976,70.7005,1.6284,812.3604,0.6744,
4.0300,125.4386,0.4997,70.1948,1.6203,806.0262,0.6679,
4.0317,124.0244,0.5021,69.5425,1.6114,799.1745,0.6623,
4.0333,122.6188,0.5051,68.7413,1.6018,791.8149,0.6579,
4.0350,121.2396,0.5085,67.7910,1.5915,783.9585,0.6546,
4.0367,119.9011,0.5124,66.6936,1.5806,775.6173,0.6525,
4.0383,118.6141,0.5167,65.4532,1.5691,766.8043,0.6519,
4.0400,117.3858,0.5215,64.0763,1.5571,757.5328,0.6525,
4.0417,116.2196,0.5267,62.5715,1.5447,747.8160,0.6545,
4.0433,115.1153,0.5323,60.9489,1.5319,737.6675,0.6578,
4.0450,114.0695,0.5382,59.2208,1.5189,727.1000,0.6622,
4.0467,113.0751,0.5443,57.4005,1.5058,716.1260,0.6677,
4.0483,112.1227,0.5506,55.5028,1.4928,704.7575,0.6740,
4.0500,111.1996,0.5572,53.5431,1.4798,693.0057,0.6809,
4.0517,110.2915,0.5638,51.5376,1.4672,680.8813,0.6883,
4.0533,109.3820,0.5706,49.5027,1.4548,668.3947,0.6958,
4.0550,108.4531,0.5774,47.4549,1.4429,655.5555,0.7031,
4.0567,107.4861,0.5842,45.4101,1.4314,642.3737,0.7101,
4.0583,106.4616,0.5911,43.3840,1.4204,628.8590,0.7164,
4.0600,105.3600,0.5980,41.3915,1.4097,615.0215,0.7218,
4.0617,104.1619,0.6050,39.4465,1.3995,600.8718,0.7261,
4.0633,102.8485,0.6120,37.5619,1.3895,586.4215,0.7290,
4.0650,101.4022,0.6191,35.7491,1.3796,571.6835,0.7305,
4.0667,99.8064,0.6262,34.0185,1.3698,556.6720,0.7303,
4.0683,98.0463,0.6335,32.3789,1.3597,541.4030,0.7285,
4.0700,96.1088,0.6410,30.8375,1.3493,525.8945,0.7249,
4.0717,93.9832,0.6485,29.4001,1.3382,510.1667,0.7197,
4.0733,91.6610,0.6562,28.0707,1.3263,494.2417,0.7128,
4.0750,89.1362,0.6640,26.8520,1.3134,478.1445,0.7044,
4.0767,86.4056,0.6719,25.7447,1.2991,461.9019,0.6947,
4.0783,83.4684,0.6797,24.7480,1.2833,445.5432,0.6837,
4.0800,80.3270,0.6876,23.8595,1.2657,429.0999,0.6718,
4.0817,76.9861,0.6953,23.0753,1.2462,412.6051,0.6592,
4.0833,73.4536,0.7028,22.3897,1.2245,396.0940,0.6461,
4.0850,69.7396,0.7100,21.7960,1.2004,379.6027,0.6329,
4.0867,65.8571,0.7168,21.2859,1.1738,363.1688,0.6198,
4.0883,61.8212,0.7232,20.8502,1.1445,346.8302,0.6072,
4.0900,57.6495,0.7289,20.4787,1.1126,330.6253,0.5953,
4.0917,53.3616,0.7339,20.1606,1.0780,314.5923,0.5844,
4.0933,48.9786,0.7381,19.8847,1.0407,298.7693,0.5749,
4.0950,44.5236,0.7414,19.6397,1.0007,283.1931,0.5670,
4.0967,40.0207,0.7438,19.4149,0.9583,267.8996,0.5608,
4.0983,35.4950,0.7453,19.1999,0.9136,252.9236,0.5566,
4.1000,30.9723,0.7457,18.9854,0.8668,238.2976,0.5546,
4.1017,26.4789,0.7453,18.7635,0.8184,224.0526,0.5547,
4.1033,22.0408,0.7439,18.5278,0.7685,210.2175,0.5570,
4.1050,17.6841,0.7417,18.2739,0.7178,196.8186,0.5616,
4.1067,13.4339,0.7389,17.9992,0.6665,183.8802,0.5684,
4.1083,9.3147,0.7354,17.7031,0.6152,171.4237,0.5772,
4.1100,5.3495,0.7316,17.3872,0.5644,159.4685,0.5881,
4.1117,1.5599,0.7275,17.0548,0.5146,148.0310,0.6009,
4.1133,-2.0347,0.7235,16.7108,0.4662,137.1254,0.6153,
4.1150,-5.4166,0.7196,16.3615,0.4197,126.7630,0.6312,
4.1167,-8.5706,0.7162,16.0140,0.3756,116.9528,0.6485,
4.1183,-11.4842,0.7135,15.6759,0.3341,107.7011,0.6669,
4.1200,-14.1475,0.7116,15.3548,0.2956,99.0114,0.6862,
4.1217,-16.5533,0.7108,15.0579,0.2604,90.8847,0.7063,
4.1233,-18.6975,0.7112,14.7913,0.2286,83.3192,0.7269,
4.1250,-20.5787,0.7131,14.5601,0.2003,76.3102,0.7479,
4.1267,-22.1988,0.7165,14.3677,0.1754,69.8501,0.7692,
4.1283,-23.5620,0.7214,14.2158,0.1539,63.9286,0.7905,
4.1300,-24.6759,0.7281,14.1043,0.1356,58.5325,0.8116,
4.1317,-25.5503,0.7363,14.0313,0.1202,53.6458,0.8324,
4.1333,-26.1976,0.7462,13.9933,0.1075,49.2500,0.8528,
4.1350,-26.6324,0.7576,13.9852,0.0970,45.3243,0.8725,
4.1367,-26.8711,0.7704,14.0009,0.0885,41.8458,0.8913,
4.1383,-26.9318,0.7844,14.0333,0.0816,38.7900,0.9091,
4.1400,-26.8337,0.7994,14.0751,0.0757,36.1310,0.9257,
4.1417,-26.5968,0.8152,14.1189,0.0706,33.8420,0.9410,
4.1433,-26.2416,0.8315,14.1580,0.0660,31.8958,0.9547,
4.1450,-25.7885,0.8479,14.1863,0.0616,30.2651,0.9669,
4.1467,-25.2577,0.8643,14.1989,0.0572,28.9228,0.9772,
4.1483,-24.6687,0.8803,14.1926,0.0526,27.8422,0.9857,
4.1500,-24.0400,0.8955,14.1657,0.0479,26.9975,0.9923,
4.1517,-23.3886,0.9098,14.1182,0.0431,26.3639,0.9968,
4.1533,-22.7303,0.9227,14.0518,0.0383,25.9176,0.9992,
4.1550,-22.0793,0.9341,13.9697,0.0337,25.6362,0.9996,
4.1567,-21.4480,0.9438,13.8764,0.0295,25.4983,0.9979,
4.1583,-20.8468,0.9516,13.7775,0.0259,25.4842,0.9942,
4.1600,-20.2846,0.9573,13.6789,0.0234,25.5751,0.9884,
4.1617,-19.7684,0.9610,13.5872,0.0221,25.7539,0.9808,
4.1633,-19.3032,0.9625,13.5084,0.0224,26.0044,0.9713,
4.1650,-18.8924,0.9621,13.4481,0.0243,26.3120,0.9601,
4.1667,-18.5380,0.9597,13.4111,0.0282,26.6631,0.9474,
4.1683,-18.2401,0.9555,13.4008,0.0341,27.0452,0.9333,
4.1700,-17.9975,0.9499,13.4196,0.0421,27.4472,0.9180,
4.1717,-17.8080,0.9429,13.4678,0.0519,27.8587,0.9017,
4.1733,-17.6680,0.9351,13.5447,0.0637,28.2708,0.8846,
4.1750,-17.5734,0.9267,13.6477,0.0770,28.6753,0.8669,
4.1767,-17.5192,0.9180,13.7728,0.0917,29.0652,0.8488,
4.1783,-17.4999,0.9094,13.9151,0.1075,29.4345,0.8305,
4.1800,-17.5099,0.9012,14.0683,0.1240,29.7779,0.8123,
4.1817,-17.5433,0.8938,14.2259,0.1409,30.0912,0.7944,
4.1833,-17.5944,0.8876,14.3808,0.1578,30.3712,0.7768,
4.1850,-17.6577,0.8827,14.5260,0.1744,30.6153,0.7598,
4.1867,-17.7281,0.8794,14.6551,0.1904,30.8221,0.7436,
4.1883,-17.8008,0.8780,14.7624,0.2057,30.9907,0.7280,
4.1900,-17.8717,0.8785,14.8430,0.2199,31.1213,0.7133,
4.1917,-17.9371,0.8811,14.8936,0.2329,31.2147,0.6994,
4.1933,-17.9941,0.8858,14.9121,0.2448,31.2725,0.6862,
4.1950,-18.0402,0.8926,14.8980,0.2555,31.2969,0.6736,
4.1967,-18.0736,0.9014,14.8523,0.2652,31.2908,0.6615,
4.1983,-18.0931,0.9121,14.7775,0.2739,31.2576,0.6498,
4.2000,-18.0980,0.9246,14.6771,0.2818,31.2010,0.6381,
4.2017,-18.0880,0.9387,14.5558,0.2893,31.1250,0.6263,
4.2033,-18.0633,0.9541,14.4191,0.2965,31.0337,0.6141,
4.2050,-18.0247,0.9707,14.2729,0.3037,30.9310,0.6012,
4.2067,-17.9732,0.9881,14.1231,0.3113,30.8208,0.5874,
4.2083,-17.9099,1.0060,13.9755,0.3194,30.7064,0.5725,
4.2100,-17.8366,1.0243,13.8356,0.3282,30.5909,0.5563,
4.2117,-17.7547,1.0426,13.7077,0.3379,30.4764,0.5386,
4.2133,-17.6661,1.0607,13.5956,0.3486,30.3647,0.5192,
4.2150,-17.5726,1.0784,13.5017,0.3602,30.2567,0.4981,
4.2167,-17.4759,1.0953,13.4273,0.3728,30.1527,0.4754,
4.2183,-17.3776,1.1114,13.3723,0.3860,30.0526,0.4509,
4.2200,-17.2793,1.1264,13.3353,0.3999,29.9554,0.4250,
4.2217,-17.1823,1.1402,13.3141,0.4140,29.8599,0.3977,
4.2233,-17.0878,1.1526,13.3052,0.4282,29.7648,0.3693,
4.2250,-16.9968,1.1636,13.3045,0.4421,29.6681,0.3401,
4.2267,-16.9101,1.1730,13.3072,0.4554,29.5682,0.3105,
4.2283,-16.8281,1.1807,13.3085,0.4678,29.4632,0.2808,
4.2300,-16.7513,1.1867,13.3035,0.4791,29.3514,0.2515,
4.2317,-16.6801,1.1909,13.2877,0.4891,29.2313,0.2231,
4.2333,-16.6144,1.1933,13.2573,0.4976,29.1015,0.1959,
4.2350,-16.5543,1.1939,13.2091,0.5046,28.9610,0.1705,
4.2367,-16.4998,1.1926,13.1410,0.5100,28.8090,0.1473,
4.2383,-16.4508,1.1894,13.0521,0.5140,28.6449,0.1268,
4.2400,-16.4070,1.1844,12.9425,0.5167,28.4687,0.1092,
4.2417,-16.3681,1.1775,12.8132,0.5183,28.2806,0.0949,
4.2433,-16.3339,1.1686,12.6667,0.5190,28.0811,0.0843,
4.2450,-16.3038,1.1579,12.5058,0.5192,27.8712,0.0776,
4.2467,-16.2775,1.1454,12.3344,0.5193,27.6520,0.0749,
4.2483,-16.2543,1.1311,12.1567,0.5195,27.4247,0.0764,
4.2500,-16.2336,1.1150,11.9769,0.5201,27.1910,0.0821,
4.2517,-16.2147,1.0973,11.7994,0.5217,26.9524,0.0921,
4.2533,-16.1968,1.0780,11.6283,0.5242,26.7101,0.1063,
4.2550,-16.1791,1.0573,11.4671,0.5282,26.4656,0.1245,
4.2567,-16.1607,1.0352,11.3186,0.5335,26.2199,0.1465,
4.2583,-16.1405,1.0119,11.1849,0.5405,25.9736,0.1723,
4.2600,-16.1176,0.9877,11.0669,0.5490,25.7271,0.2013,
4.2617,-16.0910,0.9628,10.9649,0.5590,25.4803,0.2334,
4.2633,-16.0597,0.9373,10.8778,0.5704,25.2329,0.2681,
4.2650,-16.0227,0.9115,10.8039,0.5829,24.9842,0.3049,
4.2667,-15.9790,0.8857,10.7405,0.5963,24.7334,0.3436,
4.2683,-15.9277,0.8601,10.6841,0.6103,24.4795,0.3834,
4.2700,-15.8678,0.8351,10.6312,0.6245,24.2213,0.4239,
4.2717,-15.7985,0.8109,10.5775,0.6387,23.9580,0.4647,
4.2733,-15.7190,0.7878,10.5191,0.6524,23.6888,0.5051,
4.2750,-15.6285,0.7661,10.4521,0.6654,23.4130,0.5447,
4.2767,-15.5263,0.7460,10.3733,0.6776,23.1304,0.5831,
4.2783,-15.4120,0.7277,10.2798,0.6886,22.8410,0.6196,
4.2800,-15.2851,0.7114,10.1699,0.6984,22.5453,0.6541,
4.2817,-15.1454,0.6973,10.0424,0.7070,22.2440,0.6862,
4.2833,-14.9926,0.6855,9.8973,0.7143,21.9382,0.7156,
4.2850,-14.8269,0.6761,9.7355,0.7205,21.6293,0.7422,
4.2867,-14.6484,0.6690,9.5587,0.7256,21.3192,0.7658,
4.2883,-14.4575,0.6642,9.3694,0.7298,21.0096,0.7865,
4.2900,-14.2545,0.6616,9.1709,0.7333,20.7027,0.8044,
4.2917,-14.0402,0.6611,8.9667,0.7363,20.4006,0.8195,
4.2933,-13.8153,0.6625,8.7608,0.7389,20.1055,0.8322,
4.2950,-13.5805,0.6655,8.5570,0.7412,19.8194,0.8426,
4.2967,-13.3367,0.6699,8.3593,0.7434,19.5443,0.8511,
4.2983,-13.0848,0.6754,8.1709,0.7454,19.2819,0.8581,
4.3000,-12.8257,0.6816,7.9949,0.7474,19.0337,0.8639,
4.3017,-12.5602,0.6882,7.8334,0.7492,18.8009,0.8687,
4.3033,-12.2892,0.6950,7.6879,0.7508,18.5842,0.8730,
4.3050,-12.0135,0.7015,7.5590,0.7520,18.3840,0.8771,
4.3067,-11.7339,0.7075,7.4464,0.7528,18.2003,0.8811,
4.3083,-11.4512,0.7127,7.3489,0.7529,18.0328,0.8853,
4.3100,-11.1659,0.7169,7.2646,0.7523,17.8807,0.8898,
4.3117,-10.8789,0.7199,7.1911,0.7508,17.7429,0.8946,
4.3133,-10.5908,0.7215,7.1252,0.7482,17.6181,0.8997,
4.3150,-10.3021,0.7218,7.0636,0.7445,17.5047,0.9049,
4.3167,-10.0134,0.7206,7.0029,0.7396,17.4010,0.9102,
4.3183,-9.7253,0.7180,6.9396,0.7336,17.3053,0.9153,
4.3200,-9.4382,0.7141,6.8707,0.7264,17.2157,0.9200,
4.3217,-9.1525,0.7091,6.7933,0.7183,17.1308,0.9240,
4.3233,-8.8687,0.7031,6.7055,0.7092,17.0491,0.9269,
4.3250,-8.5869,0.6963,6.6058,0.6995,16.9694,0.9285,
4.3267,-8.3076,0.6889,6.4935,0.6893,16.8910,0.9283,
4.3283,-8.0308,0.6812,6.3686,0.6790,16.8132,0.9262,
4.3300,-7.7569,0.6734,6.2320,0.6688,16.7359,0.9219,
4.3317,-7.4861,0.6657,6.0852,0.6590,16.6590,0.9151,
4.3333,-7.2184,0.6583,5.9302,0.6500,16.5829,0.9056,
4.3350,-6.9541,0.6514,5.7696,0.6419,16.5080,0.8933,
4.3367,-6.6933,0.6452,5.6062,0.6351,16.4349,0.8783,
4.3383,-6.4364,0.6397,5.4431,0.6298,16.3641,0.8604,
4.3400,-6.1835,0.6351,5.2833,0.6260,16.2962,0.8398,
4.3417,-5.9349,0.6313,5.1298,0.6238,16.2318,0.8166,
4.3433,-5.6909,0.6284,4.9849,0.6232,16.1712,0.7910,
4.3450,-5.4519,0.6263,4.8508,0.6242,16.1147,0.7634,
4.3467,-5.2181,0.6251,4.7291,0.6266,16.0624,0.7340,
4.3483,-4.9900,0.6247,4.6206,0.6303,16.0144,0.7033,
4.3500,-4.7680,0.6249,4.5256,0.6349,15.9703,0.6717,
4.3517,-4.5524,0.6258,4.4436,0.6404,15.9300,0.6396,
4.3533,-4.3437,0.6271,4.3737,0.6464,15.8931,0.6076,
4.3550,-4.1423,0.6288,4.3141,0.6526,15.8590,0.5760,
4.3567,-3.9487,0.6309,4.2630,0.6588,15.8273,0.5454,
4.3583,-3.7634,0.6332,4.2180,0.6647,15.7973,0.5162,
4.3600,-3.5869,0.6356,4.1768,0.6702,15.7684,0.4889,
4.3617,-3.4196,0.6380,4.1370,0.6749,15.7400,0.4639,
4.3633,-3.2623,0.6405,4.0963,0.6788,15.7116,0.4416,
4.3650,-3.1153,0.6429,4.0529,0.6818,15.6827,0.4221,
4.3667,-2.9791,0.6452,4.0053,0.6837,15.6529,0.4059,
4.3683,-2.8543,0.6474,3.9526,0.6847,15.6220,0.3931,
4.3700,-2.7411,0.6494,3.8943,0.6847,15.5901,0.3837,
4.3717,-2.6401,0.6513,3.8305,0.6837,15.5573,0.3778,
4.3733,-2.5513,0.6529,3.7621,0.6820,15.5241,0.3754,
4.3750,-2.4748,0.6544,3.6903,0.6797,15.4910,0.3764,
4.3767,-2.4108,0.6557,3.6168,0.6769,15.4589,0.3805,
4.3783,-2.3589,0.6568,3.5435,0.6739,15.4286,0.3876,
4.3800,-2.3189,0.6578,3.4728,0.6709,15.4009,0.3974,
4.3817,-2.2903,0.6588,3.4071,0.6683,15.3769,0.4096,
4.3833,-2.2726,0.6597,3.3486,0.6663,15.3572,0.4238,
4.3850,-2.2649,0.6606,3.2996,0.6650,15.3425,0.4396,
4.3867,-2.2665,0.6617,3.2617,0.6648,15.3332,0.4567,
4.3883,-2.2765,0.6629,3.2365,0.6658,15.3295,0.4747,
4.3900,-2.2938,0.6643,3.2248,0.6682,15.3314,0.4933,
4.3917,-2.3172,0.6660,3.2268,0.6720,15.3384,0.5121,
4.3933,-2.3458,0.6680,3.2422,0.6772,15.3500,0.5308,
4.3950,-2.3784,0.6703,3.2701,0.6837,15.3653,0.5491,
4.3967,-2.4138,0.6729,3.3090,0.6914,15.3834,0.5669,
4.3983,-2.4508,0.6757,3.3568,0.7002,15.4030,0.5837,
4.4000,-2.4884,0.6788,3.4111,0.7096,15.4229,0.5996,
4.4017,-2.5256,0.6820,3.4694,0.7195,15.4418,0.6143,
4.4033,-2.5614,0.6853,3.5286,0.7296,15.4585,0.6278,
4.4050,-2.5949,0.6887,3.5861,0.7395,15.4716,0.6400,
4.4067,-2.6255,0.6920,3.6391,0.7489,15.4801,0.6508,
4.4083,-2.6524,0.6952,3.6853,0.7576,15.4831,0.6603,
4.4100,-2.6753,0.6981,3.7226,0.7653,15.4796,0.6684,
4.4117,-2.6938,0.7009,3.7495,0.7719,15.4693,0.6752,
4.4133,-2.7079,0.7033,3.7650,0.7771,15.4516,0.6808,
4.4150,-2.7174,0.7054,3.7687,0.7809,15.4265,0.6853,
4.4167,-2.7227,0.7072,3.7607,0.7833,15.3942,0.6887,
4.4183,-2.7241,0.7086,3.7417,0.7842,15.3550,0.6912,
4.4200,-2.7218,0.7098,3.7131,0.7838,15.3094,0.6929,
4.4217,-2.7165,0.7106,3.6764,0.7821,15.2583,0.6938,
4.4233,-2.7088,0.7112,3.6338,0.7792,15.2025,0.6941,
4.4250,-2.6992,0.7116,3.5874,0.7754,15.1431,0.6939,
4.4267,-2.6884,0.7119,3.5397,0.7708,15.0813,0.6934,
4.4283,-2.6770,0.7122,3.4929,0.7655,15.0181,0.6926,
4.4300,-2.6656,0.7127,3.4493,0.7599,14.9547,0.6917,
4.4317,-2.6547,0.7133,3.4107,0.7540,14.8923,0.6907,
4.4333,-2.6449,0.7142,3.3788,0.7480,14.8317,0.6898,
4.4350,-2.6365,0.7156,3.3546,0.7422,14.7738,0.6890,
4.4367,-2.6299,0.7174,3.3387,0.7368,14.7192,0.6884,
4.4383,-2.6254,0.7198,3.3313,0.7317,14.6684,0.6881,
4.4400,-2.6232,0.7228,3.3320,0.7272,14.6217,0.6880,
4.4417,-2.6232,0.7265,3.3401,0.7234,14.5791,0.6882,
4.4433,-2.6256,0.7309,3.3543,0.7203,14.5404,0.6886,
4.4450,-2.6303,0.7360,3.3732,0.7180,14.5053,0.6893,
4.4467,-2.6371,0.7419,3.3949,0.7164,14.4734,0.6900,
4.4483,-2.6459,0.7484,3.4178,0.7157,14.4443,0.6907,
4.4500,-2.6562,0.7556,3.4400,0.7157,14.4175,0.6912,
4.4517,-2.6679,0.7633,3.4598,0.7164,14.3923,0.6914,
4.4533,-2.6805,0.7715,3.4756,0.7177,14.3685,0.6911,
4.4550,-2.6937,0.7801,3.4862,0.7197,14.3457,0.6902,
4.4567,-2.7071,0.7889,3.4906,0.7222,14.3238,0.6884,
4.4583,-2.7203,0.7979,3.4884,0.7251,14.3026,0.6856,
4.4600,-2.7330,0.8068,3.4792,0.7285,14.2822,0.6818,
4.4617,-2.7450,0.8155,3.4634,0.7322,14.2626,0.6767,
4.4633,-2.7559,0.8239,3.4417,0.7363,14.2442,0.6703,
4.4650,-2.7657,0.8317,3.4148,0.7406,14.2272,0.6625,
4.4667,-2.7741,0.8390,3.3842,0.7452,14.2117,0.6535,
4.4683,-2.7812,0.8454,3.3511,0.7499,14.1981,0.6431,
4.4700,-2.7870,0.8510,3.3172,0.7549,14.1866,0.6316,
4.4717,-2.7914,0.8557,3.2839,0.7600,14.1774,0.6190,
4.4733,-2.7946,0.8593,3.2527,0.7652,14.1705,0.6055,
4.4750,-2.7967,0.8619,3.2248,0.7705,14.1661,0.5912,
4.4767,-2.7979,0.8635,3.2013,0.7757,14.1641,0.5765,
4.4783,-2.7982,0.8640,3.1829,0.7810,14.1643,0.5614,
4.4800,-2.7978,0.8636,3.1700,0.7860,14.1667,0.5464,
4.4817,-2.7969,0.8624,3.1627,0.7908,14.1709,0.5316,
4.4833,-2.7956,0.8603,3.1605,0.7952,14.1765,0.5172,
4.4850,-2.7939,0.8576,3.1630,0.7990,14.1831,0.5035,
4.4867,-2.7921,0.8543,3.1692,0.8021,14.1900,0.4908,
4.4883,-2.7901,0.8505,3.1781,0.8044,14.1967,0.4793,
4.4900,-2.7881,0.8464,3.1884,0.8056,14.2025,0.4691,
4.4917,-2.7862,0.8421,3.1989,0.8057,14.2066,0.4603,
4.4933,-2.7844,0.8376,3.2083,0.8044,14.2084,0.4532,
4.4950,-2.7826,0.8331,3.2155,0.8018,14.2072,0.4478,
4.4967,-2.7810,0.8286,3.2194,0.7976,14.2026,0.4442,
4.4983,-2.7795,0.8241,3.2192,0.7919,14.1941,0.4423,
4.5000,-2.7780,0.8198,3.2144,0.7848,14.1815,0.4422,
4.5017,-2.7766,0.8156,3.2048,0.7761,14.1647,0.4437,
4.5033,-2.7752,0.8116,3.1903,0.7660,14.1438,0.4468,
4.5050,-2.7738,0.8077,3.1714,0.7548,14.1191,0.4513,
4.5067,-2.7721,0.8040,3.1488,0.7424,14.0911,0.4571,
4.5083,-2.7703,0.8004,3.1233,0.7292,14.0602,0.4639,
4.5100,-2.7682,0.7969,3.0960,0.7154,14.0272,0.4716,
4.5117,-2.7658,0.7936,3.0682,0.7012,13.9927,0.4800,
4.5133,-2.7630,0.7903,3.0412,0.6869,13.9576,0.4887,
4.5150,-2.7599,0.7871,3.0161,0.6729,13.9225,0.4977,
4.5167,-2.7566,0.7839,2.9942,0.6593,13.8882,0.5067,
4.5183,-2.7529,0.7808,2.9764,0.6465,13.8552,0.5154,
4.5200,-2.7491,0.7777,2.9636,0.6345,13.8242,0.5237,
4.5217,-2.7452,0.7747,2.9561,0.6237,13.7956,0.5313,
4.5233,-2.7414,0.7716,2.9543,0.6142,13.7698,0.5379,
4.5250,-2.7376,0.7686,2.9578,0.6060,13.7469,0.5436,
4.5267,-2.7342,0.7657,2.9664,0.5992,13.7270,0.5480,
4.5283,-2.7311,0.7629,2.9793,0.5939,13.7101,0.5510,
4.5300,-2.7285,0.7602,2.9956,0.5900,13.6961,0.5525,
4.5317,-2.7265,0.7578,3.0140,0.5876,13.6848,0.5525,
4.5333,-2.7251,0.7556,3.0335,0.5864,13.6757,0.5509,
4.5350,-2.7245,0.7537,3.0525,0.5865,13.6686,0.5478,
4.5367,-2.7246,0.7523,3.0699,0.5876,13.6630,0.5430,
4.5383,-2.7255,0.7514,3.0843,0.5898,13.6583,0.5367,
4.5400,-2.7274,0.7510,3.0945,0.5929,13.6543,0.5291,
4.5417,-2.7301,0.7513,3.0998,0.5966,13.6503,0.5201,
4.5433,-2.7338,0.7524,3.0993,0.6010,13.6459,0.5099,
4.5450,-2.7384,0.7542,3.0927,0.6060,13.6409,0.4987,
4.5467,-2.7439,0.7569,3.0798,0.6113,13.6347,0.4867,
4.5483,-2.7504,0.7606,3.0609,0.6169,13.6272,0.4741,
4.5500,-2.7578,0.7651,3.0363,0.6227,13.6181,0.4610,
4.5517,-2.7660,0.7706,3.0068,0.6286,13.6073,0.4476,
4.5533,-2.7749,0.7771,2.9734,0.6346,13.5948,0.4341,
4.5550,-2.7845,0.7845,2.9372,0.6406,13.5806,0.4208,
4.5567,-2.7944,0.7928,2.8994,0.6465,13.5647,0.4079,
4.5583,-2.8046,0.8019,2.8613,0.6522,13.5473,0.3954,
4.5600,-2.8149,0.8118,2.8240,0.6577,13.5287,0.3837,
4.5617,-2.8250,0.8223,2.7888,0.6630,13.5090,0.3728,
4.5633,-2.8347,0.8335,2.7566,0.6680,13.4885,0.3629,
4.5650,-2.8439,0.8451,2.7281,0.6726,13.4673,0.3541,
4.5667,-2.8522,0.8571,2.7040,0.6769,13.4457,0.3465,
4.5683,-2.8595,0.8692,2.6845,0.6808,13.4237,0.3402,
4.5700,-2.8656,0.8815,2.6697,0.6842,13.4014,0.3354,
4.5717,-2.8703,0.8936,2.6594,0.6872,13.3788,0.3319,
4.5733,-2.8735,0.9055,2.6531,0.6897,13.3559,0.3298,
4.5750,-2.8750,0.9170,2.6502,0.6918,13.3326,0.3292,
4.5767,-2.8747,0.9279,2.6501,0.6933,13.3089,0.3301,
4.5783,-2.8726,0.9381,2.6517,0.6944,13.2847,0.3323,
4.5800,-2.8685,0.9473,2.6541,0.6950,13.2600,0.3358,
4.5817,-2.8624,0.9556,2.6565,0.6951,13.2348,0.3406,
4.5833,-2.8545,0.9626,2.6579,0.6947,13.2092,0.3465,
4.5850,-2.8446,0.9684,2.6576,0.6939,13.1831,0.3536,
4.5867,-2.8329,0.9727,2.6550,0.6927,13.1568,0.3615,
4.5883,-2.8196,0.9755,2.6497,0.6910,13.1305,0.3702,
4.5900,-2.8049,0.9768,2.6414,0.6890,13.1043,0.3796,
4.5917,-2.7890,0.9765,2.6301,0.6867,13.0784,0.3895,
4.5933,-2.7722,0.9746,2.6161,0.6840,13.0531,0.3997,
4.5950,-2.7548,0.9712,2.5998,0.6811,13.0286,0.4099,
4.5967,-2.7371,0.9663,2.5819,0.6779,13.0051,0.4202,
4.5983,-2.7194,0.9600,2.5630,0.6745,12.9830,0.4302,
4.6000,-2.7021,0.9526,2.5439,0.6708,12.9625,0.4398,
4.6017,-2.6855,0.9440,2.5255,0.6670,12.9437,0.4488,
4.6033,-2.6698,0.9346,2.5085,0.6630,12.9269,0.4570,
4.6050,-2.6554,0.9245,2.4937,0.6589,12.9124,0.4644,
4.6067,-2.6425,0.9139,2.4817,0.6546,12.9003,0.4707,
