time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
1.0233,0.1942,-4.6891,0.7891,30.7184,-0.0784,-171.1689,
1.0250,0.1981,-4.7633,0.7796,30.9688,-0.0701,-172.9262,
1.0267,0.2018,-4.8347,0.7708,31.2107,-0.0625,-174.6382,
1.0283,0.2051,-4.9013,0.7628,31.4438,-0.0556,-176.3032,
1.0300,0.2080,-4.9613,0.7559,31.6679,-0.0494,-177.9190,
1.0317,0.2105,-5.0127,0.7501,31.8825,-0.0438,-179.4836,
1.0333,0.2126,-5.0536,0.7457,32.0872,-0.0389,-180.9946,
1.0350,0.2143,-5.0825,0.7429,32.2817,-0.0346,-182.4498,
1.0367,0.2156,-5.0977,0.7418,32.4654,-0.0308,-183.8470,
1.0383,0.2165,-5.0981,0.7425,32.6380,-0.0275,-185.1838,
1.0400,0.2172,-5.0826,0.7451,32.7990,-0.0248,-186.4581,
1.0417,0.2177,-5.0504,0.7497,32.9481,-0.0225,-187.6680,
1.0433,0.2181,-5.0013,0.7561,33.0849,-0.0206,-188.8116,
1.0450,0.2184,-4.9352,0.7643,33.2091,-0.0190,-189.8873,
1.0467,0.2188,-4.8524,0.7743,33.3204,-0.0179,-190.8938,
1.0483,0.2194,-4.7537,0.7858,33.4187,-0.0171,-191.8304,
1.0500,0.2202,-4.6400,0.7987,33.5040,-0.0167,-192.6963,
1.0517,0.2215,-4.5129,0.8126,33.5761,-0.0166,-193.4915,
1.0533,0.2232,-4.3738,0.8273,33.6354,-0.0168,-194.2162,
1.0550,0.2256,-4.2248,0.8425,33.6820,-0.0173,-194.8713,
1.0567,0.2285,-4.0680,0.8578,33.7164,-0.0181,-195.4580,
1.0583,0.2322,-3.9056,0.8730,33.7390,-0.0192,-195.9780,
1.0600,0.2365,-3.7399,0.8876,33.7505,-0.0206,-196.4334,
1.0617,0.2416,-3.5733,0.9015,33.7518,-0.0222,-196.8269,
1.0633,0.2473,-3.4081,0.9143,33.7437,-0.0240,-197.1616,
1.0650,0.2536,-3.2464,0.9258,33.7271,-0.0261,-197.4407,
1.0667,0.2605,-3.0905,0.9357,33.7031,-0.0283,-197.6681,
1.0683,0.2677,-2.9420,0.9440,33.6728,-0.0306,-197.8477,
1.0700,0.2751,-2.8026,0.9505,33.6372,-0.0330,-197.9837,
1.0717,0.2826,-2.6739,0.9550,33.5976,-0.0355,-198.0805,
1.0733,0.2899,-2.5568,0.9577,33.5548,-0.0380,-198.1425,
1.0750,0.2969,-2.4523,0.9585,33.5100,-0.0404,-198.1742,
1.0767,0.3034,-2.3610,0.9576,33.4641,-0.0428,-198.1800,
1.0783,0.3091,-2.2831,0.9550,33.4179,-0.0450,-198.1642,
1.0800,0.3140,-2.2187,0.9509,33.3722,-0.0471,-198.1308,
1.0817,0.3177,-2.1677,0.9455,33.3277,-0.0490,-198.0839,
1.0833,0.3202,-2.1295,0.9391,33.2850,-0.0506,-198.0270,
1.0850,0.3213,-2.1036,0.9317,33.2446,-0.0521,-197.9635,
1.0867,0.3210,-2.0893,0.9238,33.2069,-0.0532,-197.8963,
1.0883,0.3191,-2.0856,0.9155,33.1723,-0.0542,-197.8282,
1.0900,0.3157,-2.0915,0.9071,33.1410,-0.0549,-197.7613,
1.0917,0.3107,-2.1059,0.8987,33.1133,-0.0554,-197.6975,
1.0933,0.3041,-2.1276,0.8906,33.0892,-0.0557,-197.6384,
1.0950,0.2961,-2.1555,0.8830,33.0689,-0.0560,-197.5852,
1.0967,0.2867,-2.1883,0.8758,33.0523,-0.0561,-197.5384,
1.0983,0.2760,-2.2250,0.8693,33.0394,-0.0563,-197.4988,
1.1000,0.2643,-2.2643,0.8635,33.0300,-0.0565,-197.4663,
1.1017,0.2516,-2.3051,0.8585,33.0241,-0.0567,-197.4409,
1.1033,0.2382,-2.3465,0.8542,33.0214,-0.0571,-197.4222,
1.1050,0.2243,-2.3876,0.8506,33.0216,-0.0576,-197.4097,
1.1067,0.2100,-2.4275,0.8477,33.0245,-0.0583,-197.4026,
1.1083,0.1956,-2.4656,0.8455,33.0298,-0.0592,-197.4002,
1.1100,0.1813,-2.5012,0.8438,33.0371,-0.0603,-197.4015,
1.1117,0.1672,-2.5339,0.8428,33.0461,-0.0615,-197.4056,
1.1133,0.1537,-2.5633,0.8423,33.0565,-0.0628,-197.4115,
1.1150,0.1408,-2.5892,0.8422,33.0680,-0.0642,-197.4182,
1.1167,0.1287,-2.6114,0.8426,33.0804,-0.0656,-197.4250,
1.1183,0.1176,-2.6301,0.8435,33.0934,-0.0669,-197.4310,
1.1200,0.1075,-2.6451,0.8448,33.1068,-0.0682,-197.4356,
1.1217,0.0985,-2.6567,0.8466,33.1204,-0.0694,-197.4381,
1.1233,0.0907,-2.6652,0.8488,33.1341,-0.0703,-197.4381,
1.1250,0.0841,-2.6708,0.8516,33.1476,-0.0710,-197.4354,
1.1267,0.0787,-2.6738,0.8548,33.1611,-0.0715,-197.4298,
1.1283,0.0745,-2.6746,0.8586,33.1742,-0.0717,-197.4211,
1.1300,0.0715,-2.6737,0.8630,33.1870,-0.0716,-197.4095,
1.1317,0.0694,-2.6714,0.8680,33.1995,-0.0712,-197.3951,
1.1333,0.0683,-2.6681,0.8737,33.2116,-0.0707,-197.3782,
1.1350,0.0680,-2.6642,0.8799,33.2231,-0.0699,-197.3592,
1.1367,0.0684,-2.6600,0.8867,33.2342,-0.0689,-197.3383,
1.1383,0.0693,-2.6560,0.8941,33.2448,-0.0679,-197.3161,
1.1400,0.0706,-2.6523,0.9021,33.2548,-0.0669,-197.2929,
1.1417,0.0722,-2.6493,0.9104,33.2642,-0.0660,-197.2694,
1.1433,0.0738,-2.6472,0.9192,33.2729,-0.0652,-197.2459,
1.1450,0.0754,-2.6461,0.9283,33.2810,-0.0647,-197.2229,
1.1467,0.0767,-2.6461,0.9375,33.2883,-0.0645,-197.2008,
1.1483,0.0778,-2.6474,0.9468,33.2949,-0.0646,-197.1800,
1.1500,0.0784,-2.6499,0.9560,33.3006,-0.0652,-197.1609,
1.1517,0.0786,-2.6537,0.9650,33.3055,-0.0663,-197.1436,
1.1533,0.0782,-2.6587,0.9737,33.3094,-0.0678,-197.1286,
1.1550,0.0772,-2.6648,0.9819,33.3123,-0.0699,-197.1159,
1.1567,0.0756,-2.6719,0.9895,33.3142,-0.0725,-197.1058,
1.1583,0.0734,-2.6799,0.9963,33.3150,-0.0756,-197.0982,
1.1600,0.0706,-2.6887,1.0023,33.3146,-0.0792,-197.0933,
1.1617,0.0672,-2.6980,1.0072,33.3131,-0.0831,-197.0910,
1.1633,0.0633,-2.7077,1.0110,33.3104,-0.0875,-197.0913,
1.1650,0.0590,-2.7178,1.0136,33.3065,-0.0921,-197.0942,
1.1667,0.0542,-2.7280,1.0148,33.3015,-0.0970,-197.0995,
1.1683,0.0491,-2.7383,1.0147,33.2954,-0.1021,-197.1072,
1.1700,0.0437,-2.7486,1.0132,33.2884,-0.1073,-197.1172,
1.1717,0.0382,-2.7588,1.0103,33.2805,-0.1124,-197.1292,
1.1733,0.0324,-2.7689,1.0060,33.2719,-0.1176,-197.1434,
1.1750,0.0266,-2.7789,1.0003,33.2628,-0.1226,-197.1594,
1.1767,0.0207,-2.7888,0.9933,33.2533,-0.1274,-197.1773,
1.1783,0.0148,-2.7986,0.9852,33.2438,-0.1319,-197.1970,
1.1800,0.0089,-2.8085,0.9760,33.2342,-0.1361,-197.2183,
1.1817,0.0030,-2.8185,0.9659,33.2250,-0.1400,-197.2414,
1.1833,-0.0028,-2.8286,0.9550,33.2163,-0.1434,-197.2661,
1.1850,-0.0085,-2.8390,0.9436,33.2083,-0.1464,-197.2924,
1.1867,-0.0141,-2.8496,0.9318,33.2012,-0.1488,-197.3203,
1.1883,-0.0197,-2.8605,0.9199,33.1953,-0.1507,-197.3499,
1.1900,-0.0252,-2.8718,0.9082,33.1906,-0.1520,-197.3811,
1.1917,-0.0307,-2.8833,0.8967,33.1873,-0.1527,-197.4138,
1.1933,-0.0361,-2.8951,0.8859,33.1855,-0.1528,-197.4481,
1.1950,-0.0414,-2.9071,0.8759,33.1853,-0.1523,-197.4838,
1.1967,-0.0467,-2.9191,0.8670,33.1866,-0.1511,-197.5208,
1.1983,-0.0519,-2.9310,0.8593,33.1897,-0.1493,-197.5589,
1.2000,-0.0571,-2.9428,0.8531,33.1943,-0.1469,-197.5979,
1.2017,-0.0622,-2.9541,0.8486,33.2006,-0.1438,-197.6375,
1.2033,-0.0672,-2.9649,0.8458,33.2083,-0.1402,-197.6774,
1.2050,-0.0722,-2.9749,0.8448,33.2175,-0.1361,-197.7172,
1.2067,-0.0771,-2.9841,0.8458,33.2279,-0.1315,-197.7565,
1.2083,-0.0819,-2.9922,0.8486,33.2395,-0.1264,-197.7947,
1.2100,-0.0865,-2.9991,0.8534,33.2521,-0.1210,-197.8315,
1.2117,-0.0910,-3.0047,0.8599,33.2655,-0.1153,-197.8663,
1.2133,-0.0953,-3.0089,0.8681,33.2795,-0.1093,-197.8987,
1.2150,-0.0994,-3.0117,0.8777,33.2939,-0.1032,-197.9280,
1.2167,-0.1032,-3.0130,0.8887,33.3085,-0.0970,-197.9539,
1.2183,-0.1067,-3.0130,0.9007,33.3232,-0.0908,-197.9759,
1.2200,-0.1098,-3.0115,0.9136,33.3376,-0.0848,-197.9936,
1.2217,-0.1125,-3.0087,0.9269,33.3518,-0.0790,-198.0066,
1.2233,-0.1146,-3.0048,0.9405,33.3654,-0.0736,-198.0147,
1.2250,-0.1161,-2.9997,0.9541,33.3782,-0.0686,-198.0177,
1.2267,-0.1170,-2.9938,0.9673,33.3903,-0.0641,-198.0155,
1.2283,-0.1170,-2.9871,0.9798,33.4013,-0.0602,-198.0081,
1.2300,-0.1163,-2.9798,0.9914,33.4113,-0.0570,-197.9956,
1.2317,-0.1146,-2.9721,1.0018,33.4201,-0.0545,-197.9782,
1.2333,-0.1120,-2.9642,1.0106,33.4276,-0.0528,-197.9562,
1.2350,-0.1085,-2.9564,1.0178,33.4338,-0.0518,-197.9300,
1.2367,-0.1039,-2.9487,1.0231,33.4387,-0.0517,-197.9000,
1.2383,-0.0983,-2.9414,1.0263,33.4422,-0.0524,-197.8668,
1.2400,-0.0918,-2.9347,1.0274,33.4442,-0.0539,-197.8310,
1.2417,-0.0844,-2.9287,1.0262,33.4450,-0.0561,-197.7932,
1.2433,-0.0761,-2.9235,1.0227,33.4443,-0.0590,-197.7540,
1.2450,-0.0671,-2.9193,1.0170,33.4425,-0.0625,-197.7143,
1.2467,-0.0576,-2.9161,1.0092,33.4394,-0.0665,-197.6745,
1.2483,-0.0475,-2.9141,0.9994,33.4351,-0.0710,-197.6355,
1.2500,-0.0371,-2.9132,0.9878,33.4299,-0.0759,-197.5977,
1.2517,-0.0266,-2.9134,0.9745,33.4238,-0.0811,-197.5619,
1.2533,-0.0160,-2.9147,0.9600,33.4170,-0.0865,-197.5283,
1.2550,-0.0055,-2.9171,0.9444,33.4095,-0.0921,-197.4976,
1.2567,0.0047,-2.9205,0.9282,33.4017,-0.0977,-197.4699,
1.2583,0.0146,-2.9247,0.9116,33.3936,-0.1034,-197.4457,
1.2600,0.0241,-2.9296,0.8951,33.3853,-0.1089,-197.4250,
1.2617,0.0330,-2.9351,0.8789,33.3771,-0.1144,-197.4079,
1.2633,0.0414,-2.9410,0.8635,33.3691,-0.1197,-197.3944,
1.2650,0.0492,-2.9470,0.8492,33.3614,-0.1249,-197.3844,
1.2667,0.0564,-2.9529,0.8363,33.3541,-0.1298,-197.3777,
1.2683,0.0630,-2.9586,0.8250,33.3473,-0.1345,-197.3741,
1.2700,0.0691,-2.9638,0.8156,33.3411,-0.1389,-197.3733,
1.2717,0.0747,-2.9682,0.8083,33.3355,-0.1430,-197.3749,
1.2733,0.0799,-2.9717,0.8032,33.3305,-0.1468,-197.3785,
1.2750,0.0847,-2.9740,0.8005,33.3262,-0.1503,-197.3837,
1.2767,0.0893,-2.9751,0.8001,33.3225,-0.1534,-197.3900,
1.2783,0.0937,-2.9746,0.8021,33.3194,-0.1562,-197.3970,
1.2800,0.0981,-2.9726,0.8063,33.3168,-0.1586,-197.4042,
1.2817,0.1024,-2.9689,0.8128,33.3147,-0.1605,-197.4113,
1.2833,0.1067,-2.9635,0.8213,33.3130,-0.1620,-197.4180,
1.2850,0.1112,-2.9563,0.8317,33.3116,-0.1630,-197.4238,
1.2867,0.1158,-2.9475,0.8438,33.3106,-0.1635,-197.4285,
1.2883,0.1205,-2.9370,0.8573,33.3097,-0.1634,-197.4321,
1.2900,0.1256,-2.9250,0.8721,33.3090,-0.1626,-197.4345,
1.2917,0.1308,-2.9115,0.8877,33.3085,-0.1611,-197.4356,
1.2933,0.1363,-2.8967,0.9040,33.3081,-0.1590,-197.4356,
1.2950,0.1421,-2.8807,0.9207,33.3079,-0.1560,-197.4346,
1.2967,0.1481,-2.8637,0.9375,33.3077,-0.1523,-197.4328,
1.2983,0.1543,-2.8460,0.9541,33.3077,-0.1477,-197.4307,
1.3000,0.1607,-2.8276,0.9703,33.3079,-0.1422,-197.4285,
1.3017,0.1672,-2.8087,0.9857,33.3083,-0.1359,-197.4267,
1.3033,0.1738,-2.7896,1.0003,33.3090,-0.1286,-197.4256,
1.3050,0.1805,-2.7705,1.0137,33.3099,-0.1205,-197.4256,
1.3067,0.1872,-2.7514,1.0259,33.3111,-0.1116,-197.4271,
1.3083,0.1938,-2.7327,1.0365,33.3126,-0.1019,-197.4304,
1.3100,0.2003,-2.7144,1.0454,33.3143,-0.0915,-197.4360,
1.3117,0.2065,-2.6969,1.0526,33.3164,-0.0805,-197.4440,
1.3133,0.2125,-2.6801,1.0579,33.3188,-0.0689,-197.4546,
1.3150,0.2180,-2.6643,1.0611,33.3214,-0.0570,-197.4680,
1.3167,0.2232,-2.6495,1.0623,33.3241,-0.0449,-197.4843,
1.3183,0.2279,-2.6361,1.0614,33.3271,-0.0327,-197.5034,
1.3200,0.2320,-2.6239,1.0584,33.3300,-0.0206,-197.5252,
1.3217,0.2354,-2.6133,1.0532,33.3330,-0.0088,-197.5497,
1.3233,0.2382,-2.6043,1.0459,33.3359,0.0025,-197.5765,
1.3250,0.2403,-2.5969,1.0366,33.3386,0.0132,-197.6054,
1.3267,0.2417,-2.5914,1.0254,33.3410,0.0230,-197.6360,
1.3283,0.2423,-2.5877,1.0124,33.3431,0.0319,-197.6680,
1.3300,0.2421,-2.5860,0.9977,33.3448,0.0395,-197.7009,
1.3317,0.2412,-2.5863,0.9816,33.3459,0.0458,-197.7343,
1.3333,0.2395,-2.5887,0.9642,33.3464,0.0507,-197.7675,
1.3350,0.2371,-2.5931,0.9458,33.3463,0.0541,-197.8003,
1.3367,0.2339,-2.5996,0.9266,33.3453,0.0559,-197.8320,
1.3383,0.2301,-2.6082,0.9070,33.3436,0.0561,-197.8621,
1.3400,0.2257,-2.6188,0.8873,33.3409,0.0546,-197.8903,
1.3417,0.2208,-2.6313,0.8677,33.3372,0.0516,-197.9160,
1.3433,0.2153,-2.6456,0.8486,33.3326,0.0470,-197.9390,
1.3450,0.2095,-2.6615,0.8304,33.3268,0.0409,-197.9588,
1.3467,0.2033,-2.6789,0.8133,33.3200,0.0335,-197.9754,
1.3483,0.1968,-2.6974,0.7977,33.3120,0.0249,-197.9884,
1.3500,0.1903,-2.7169,0.7839,33.3030,0.0153,-197.9979,
1.3517,0.1836,-2.7368,0.7720,33.2928,0.0048,-198.0036,
1.3533,0.1770,-2.7569,0.7623,33.2815,-0.0063,-198.0057,
1.3550,0.1706,-2.7767,0.7550,33.2693,-0.0178,-198.0043,
1.3567,0.1643,-2.7958,0.7501,33.2560,-0.0295,-197.9994,
1.3583,0.1584,-2.8135,0.7477,33.2419,-0.0412,-197.9913,
1.3600,0.1529,-2.8293,0.7478,33.2269,-0.0526,-197.9801,
1.3617,0.1479,-2.8427,0.7503,33.2113,-0.0635,-197.9662,
1.3633,0.1434,-2.8531,0.7551,33.1952,-0.0736,-197.9498,
1.3650,0.1395,-2.8599,0.7620,33.1788,-0.0828,-197.9313,
1.3667,0.1362,-2.8625,0.7708,33.1621,-0.0908,-197.9109,
1.3683,0.1336,-2.8606,0.7812,33.1455,-0.0976,-197.8890,
1.3700,0.1316,-2.8536,0.7929,33.1292,-0.1028,-197.8659,
1.3717,0.1302,-2.8411,0.8057,33.1134,-0.1066,-197.8418,
1.3733,0.1294,-2.8229,0.8190,33.0984,-0.1087,-197.8172,
1.3750,0.1292,-2.7989,0.8327,33.0845,-0.1091,-197.7922,
1.3767,0.1294,-2.7690,0.8464,33.0718,-0.1079,-197.7669,
1.3783,0.1301,-2.7333,0.8597,33.0608,-0.1052,-197.7415,
1.3800,0.1310,-2.6922,0.8723,33.0515,-0.1008,-197.7160,
1.3817,0.1321,-2.6461,0.8840,33.0443,-0.0951,-197.6905,
1.3833,0.1332,-2.5958,0.8946,33.0393,-0.0882,-197.6646,
1.3850,0.1343,-2.5421,0.9038,33.0367,-0.0801,-197.6384,
1.3867,0.1351,-2.4860,0.9116,33.0367,-0.0712,-197.6113,
1.3883,0.1356,-2.4291,0.9177,33.0393,-0.0617,-197.5831,
1.3900,0.1357,-2.3726,0.9222,33.0444,-0.0519,-197.5532,
